idx,sensor_id,measured_at,temperature,humidity
15635,1,2025-04-30 14:31:09,24,24
15636,2,2025-04-30 14:31:09,23,24
15637,1,2025-04-30 14:31:10,24,24
15638,2,2025-04-30 14:31:10,23,24
15639,1,2025-04-30 14:31:11,24,24
15640,2,2025-04-30 14:31:11,23,24
15641,1,2025-04-30 14:31:12,24,24
15642,2,2025-04-30 14:31:12,23,24
15643,1,2025-04-30 14:31:13,24,24
15644,2,2025-04-30 14:31:13,23,24
15645,1,2025-04-30 14:31:14,24,24
15646,2,2025-04-30 14:31:14,23,24
15647,1,2025-04-30 14:31:15,24,24
15648,2,2025-04-30 14:31:15,23,24
15649,1,2025-04-30 14:31:16,24,24
15650,2,2025-04-30 14:31:16,23,24
15651,1,2025-04-30 14:31:17,24,24
15652,2,2025-04-30 14:31:17,23,24
15653,1,2025-04-30 14:31:18,24,24
15654,2,2025-04-30 14:31:18,23,24
15655,1,2025-04-30 14:31:19,24,24
15656,2,2025-04-30 14:31:19,23,24
15657,1,2025-04-30 14:31:20,24,24
15658,2,2025-04-30 14:31:20,23,24
15659,1,2025-04-30 14:31:21,24,24
15660,2,2025-04-30 14:31:21,23,24
15661,1,2025-04-30 14:31:22,24,24
15662,2,2025-04-30 14:31:22,23,24
15663,1,2025-04-30 14:31:23,24,24
15664,2,2025-04-30 14:31:23,23,24
15665,1,2025-04-30 14:31:24,24,24
15666,2,2025-04-30 14:31:24,23,24
15667,1,2025-04-30 14:31:25,24,24
15668,2,2025-04-30 14:31:25,23,24
15669,1,2025-04-30 14:31:26,24,24
15670,2,2025-04-30 14:31:26,23,24
15671,1,2025-04-30 14:31:27,24,24
15672,2,2025-04-30 14:31:27,23,24
15673,1,2025-04-30 14:31:28,24,24
15674,2,2025-04-30 14:31:28,23,24
15675,1,2025-04-30 14:31:29,24,24
15676,2,2025-04-30 14:31:29,23,24
15677,1,2025-04-30 14:31:30,24,24
15678,2,2025-04-30 14:31:30,23,24
15679,1,2025-04-30 14:31:31,24,24
15680,2,2025-04-30 14:31:31,23,24
15681,1,2025-04-30 14:31:32,24,24
15682,2,2025-04-30 14:31:32,23,24
15683,1,2025-04-30 14:31:33,24,24
15684,2,2025-04-30 14:31:33,23,24
15685,1,2025-04-30 14:31:34,24,24
15686,2,2025-04-30 14:31:34,23,24
15687,1,2025-04-30 14:31:35,24,24
15688,2,2025-04-30 14:31:35,23,24
15689,1,2025-04-30 14:31:36,24,24
15690,2,2025-04-30 14:31:36,23,24
15691,1,2025-04-30 14:31:37,24,24
15692,2,2025-04-30 14:31:37,23,24
15693,1,2025-04-30 14:31:38,24,24
15694,2,2025-04-30 14:31:38,23,24
15695,1,2025-04-30 14:31:39,24,24
15696,2,2025-04-30 14:31:39,23,24
15697,1,2025-04-30 14:31:40,24,24
15698,2,2025-04-30 14:31:40,23,24
15699,1,2025-04-30 14:31:41,24,24
15700,2,2025-04-30 14:31:41,23,24
15701,1,2025-04-30 14:31:42,24,24
15702,2,2025-04-30 14:31:42,23,24
15703,1,2025-04-30 14:31:43,24,24
15704,2,2025-04-30 14:31:43,23,24
15705,1,2025-04-30 14:31:44,24,24
15706,2,2025-04-30 14:31:44,23,24
15707,1,2025-04-30 14:31:45,24,24
15708,2,2025-04-30 14:31:45,23,24
15709,1,2025-04-30 14:31:47,24,24
15710,2,2025-04-30 14:31:47,23,24
15711,1,2025-04-30 14:31:48,24,24
15712,2,2025-04-30 14:31:48,23,24
15713,1,2025-04-30 14:31:49,24,24
15714,2,2025-04-30 14:31:49,23,24
15715,1,2025-04-30 14:31:50,24,24
15716,2,2025-04-30 14:31:50,23,24
15717,1,2025-04-30 14:31:51,24,24
15718,2,2025-04-30 14:31:51,23,24
15719,1,2025-04-30 14:31:52,24,24
15720,2,2025-04-30 14:31:52,23,24
15721,1,2025-04-30 14:31:53,24,24
15722,2,2025-04-30 14:31:53,23,24
15723,1,2025-04-30 14:31:54,24,24
15724,2,2025-04-30 14:31:54,23,24
15725,1,2025-04-30 14:31:55,24,24
15726,2,2025-04-30 14:31:55,23,24
15727,1,2025-04-30 14:31:56,24,24
15728,2,2025-04-30 14:31:56,23,24
15729,1,2025-04-30 14:31:57,24,24
15730,2,2025-04-30 14:31:57,23,24
15731,1,2025-04-30 14:31:58,24,24
15732,2,2025-04-30 14:31:58,23,24
15733,1,2025-04-30 14:31:59,24,24
15734,2,2025-04-30 14:31:59,23,24
15735,1,2025-04-30 14:32:00,24,24
15736,2,2025-04-30 14:32:00,23,24
15737,1,2025-04-30 14:32:01,24,24
15738,2,2025-04-30 14:32:01,23,24
15739,1,2025-04-30 14:32:02,24,24
15740,2,2025-04-30 14:32:02,23,24
15741,1,2025-04-30 14:32:03,24,24
15742,2,2025-04-30 14:32:03,23,24
15743,1,2025-04-30 14:32:04,24,24
15744,2,2025-04-30 14:32:04,23,24
15745,1,2025-04-30 14:32:05,24,24
15746,2,2025-04-30 14:32:05,23,24
15747,1,2025-04-30 14:32:06,24,24
15748,2,2025-04-30 14:32:06,23,24
15749,1,2025-04-30 14:32:07,24,24
15750,2,2025-04-30 14:32:07,23,24
15751,1,2025-04-30 14:32:08,24,24
15752,2,2025-04-30 14:32:08,23,24
15753,1,2025-04-30 14:32:09,24,24
15754,2,2025-04-30 14:32:09,23,24
15755,1,2025-04-30 14:32:10,24,24
15756,2,2025-04-30 14:32:10,23,24
15757,1,2025-04-30 14:32:11,24,24
15758,2,2025-04-30 14:32:11,23,24
15759,1,2025-04-30 14:32:12,24,24
15760,2,2025-04-30 14:32:12,23,24
15761,1,2025-04-30 14:32:13,24,24
15762,2,2025-04-30 14:32:13,23,24
15763,1,2025-04-30 14:32:14,24,24
15764,2,2025-04-30 14:32:14,23,24
15765,1,2025-04-30 14:32:15,24,24
15766,2,2025-04-30 14:32:15,23,24
15767,1,2025-04-30 14:32:16,24,24
15768,2,2025-04-30 14:32:16,23,24
15769,1,2025-04-30 14:32:17,24,24
15770,2,2025-04-30 14:32:17,23,24
15771,1,2025-04-30 14:32:18,24,24
15772,2,2025-04-30 14:32:18,23,24
15773,1,2025-04-30 14:32:19,24,24
15774,2,2025-04-30 14:32:19,23,24
15775,1,2025-04-30 14:32:20,24,24
15776,2,2025-04-30 14:32:20,23,24
15777,1,2025-04-30 14:32:21,24,24
15778,2,2025-04-30 14:32:21,23,24
15779,1,2025-04-30 14:32:22,24,24
15780,2,2025-04-30 14:32:22,23,24
15781,1,2025-04-30 14:32:23,24,24
15782,2,2025-04-30 14:32:23,23,24
15783,1,2025-04-30 14:32:24,24,24
15784,2,2025-04-30 14:32:24,23,24
15785,1,2025-04-30 14:32:25,24,24
15786,2,2025-04-30 14:32:25,23,24
15787,1,2025-04-30 14:32:26,24,24
15788,2,2025-04-30 14:32:26,23,24
15789,1,2025-04-30 14:32:27,24,24
15790,2,2025-04-30 14:32:27,23,24
15791,1,2025-04-30 14:32:28,24,24
15792,2,2025-04-30 14:32:28,23,24
15793,1,2025-04-30 14:32:29,24,24
15794,2,2025-04-30 14:32:29,23,24
15795,1,2025-04-30 14:32:30,24,24
15796,2,2025-04-30 14:32:30,23,24
15797,1,2025-04-30 14:32:31,24,24
15798,2,2025-04-30 14:32:31,23,24
15799,1,2025-04-30 14:32:32,24,24
15800,2,2025-04-30 14:32:32,23,24
15801,1,2025-04-30 14:32:33,24,24
15802,2,2025-04-30 14:32:33,23,24
15803,1,2025-04-30 14:32:34,24,24
15804,2,2025-04-30 14:32:34,23,24
15805,1,2025-04-30 14:32:35,24,24
15806,2,2025-04-30 14:32:35,23,24
15807,1,2025-04-30 14:32:36,24,24
15808,2,2025-04-30 14:32:36,23,24
15809,1,2025-04-30 14:32:37,24,24
15810,2,2025-04-30 14:32:37,23,24
15811,1,2025-04-30 14:32:38,24,24
15812,2,2025-04-30 14:32:38,23,24
15813,1,2025-04-30 14:32:39,24,24
15814,2,2025-04-30 14:32:39,23,24
15815,1,2025-04-30 14:32:40,24,24
15816,2,2025-04-30 14:32:40,23,24
15817,1,2025-04-30 14:32:41,24,24
15818,2,2025-04-30 14:32:41,23,24
15819,1,2025-04-30 14:32:42,24,24
15820,2,2025-04-30 14:32:42,23,24
15821,1,2025-04-30 14:32:43,24,24
15822,2,2025-04-30 14:32:43,23,24
15823,1,2025-04-30 14:32:44,24,24
15824,2,2025-04-30 14:32:44,23,24
15825,1,2025-04-30 14:32:45,24,24
15826,2,2025-04-30 14:32:45,23,24
15827,1,2025-04-30 14:32:46,24,24
15828,2,2025-04-30 14:32:46,23,24
15829,1,2025-04-30 14:32:47,24,24
15830,2,2025-04-30 14:32:47,23,24
15831,1,2025-04-30 14:32:48,24,24
15832,2,2025-04-30 14:32:48,23,24
15833,1,2025-04-30 14:32:49,24,24
15834,2,2025-04-30 14:32:49,23,24
15835,1,2025-04-30 14:32:50,24,24
15836,2,2025-04-30 14:32:50,23,24
15837,1,2025-04-30 14:32:51,24,24
15838,2,2025-04-30 14:32:51,23,24
15839,1,2025-04-30 14:32:52,24,24
15840,2,2025-04-30 14:32:52,23,24
15841,1,2025-04-30 14:32:53,24,24
15842,2,2025-04-30 14:32:53,23,24
15843,1,2025-04-30 14:32:54,24,24
15844,2,2025-04-30 14:32:54,23,24
15845,1,2025-04-30 14:32:55,24,24
15846,2,2025-04-30 14:32:55,23,24
15847,1,2025-04-30 14:32:56,24,24
15848,2,2025-04-30 14:32:56,23,24
15849,1,2025-04-30 14:32:57,24,24
15850,2,2025-04-30 14:32:57,23,24
15851,1,2025-04-30 14:32:58,24,24
15852,2,2025-04-30 14:32:58,23,24
15853,1,2025-04-30 14:32:59,24,24
15854,2,2025-04-30 14:32:59,23,24
15855,1,2025-04-30 14:33:00,24,24
15856,2,2025-04-30 14:33:00,23,24
15857,1,2025-04-30 14:33:01,24,24
15858,2,2025-04-30 14:33:01,23,24
15859,1,2025-04-30 14:33:02,24,24
15860,2,2025-04-30 14:33:02,23,24
15861,1,2025-04-30 14:33:03,24,24
15862,2,2025-04-30 14:33:03,23,24
15863,1,2025-04-30 14:33:04,24,24
15864,2,2025-04-30 14:33:04,23,24
15865,1,2025-04-30 14:33:05,24,24
15866,2,2025-04-30 14:33:05,23,24
15867,1,2025-04-30 14:33:06,24,24
15868,2,2025-04-30 14:33:06,23,24
15869,1,2025-04-30 14:33:07,24,24
15870,2,2025-04-30 14:33:07,23,24
15871,1,2025-04-30 14:33:08,24,24
15872,2,2025-04-30 14:33:08,23,24
15873,1,2025-04-30 14:33:09,24,24
15874,2,2025-04-30 14:33:09,23,24
15875,1,2025-04-30 14:33:10,24,24
15876,2,2025-04-30 14:33:10,23,24
15877,1,2025-04-30 14:33:11,24,24
15878,2,2025-04-30 14:33:11,23,24
15879,1,2025-04-30 14:33:12,24,24
15880,2,2025-04-30 14:33:12,23,24
15881,1,2025-04-30 14:33:13,24,24
15882,2,2025-04-30 14:33:13,23,24
15883,1,2025-04-30 14:33:14,24,24
15884,2,2025-04-30 14:33:14,23,24
15885,1,2025-04-30 14:33:15,24,24
15886,2,2025-04-30 14:33:15,23,24
15887,1,2025-04-30 14:33:16,24,24
15888,2,2025-04-30 14:33:16,23,24
15889,1,2025-04-30 14:33:17,24,24
15890,2,2025-04-30 14:33:17,23,24
15891,1,2025-04-30 14:33:18,24,24
15892,2,2025-04-30 14:33:18,23,24
15893,1,2025-04-30 14:33:19,24,24
15894,2,2025-04-30 14:33:19,23,24
15895,1,2025-04-30 14:33:20,24,24
15896,2,2025-04-30 14:33:20,23,24
15897,1,2025-04-30 14:33:21,24,24
15898,2,2025-04-30 14:33:21,23,24
15899,1,2025-04-30 14:33:22,24,24
15900,2,2025-04-30 14:33:22,23,24
15901,1,2025-04-30 14:33:23,24,24
15902,2,2025-04-30 14:33:23,23,24
15903,1,2025-04-30 14:33:24,24,24
15904,2,2025-04-30 14:33:24,23,24
15905,1,2025-04-30 14:33:25,24,24
15906,2,2025-04-30 14:33:25,23,24
15907,1,2025-04-30 14:33:26,24,24
15908,2,2025-04-30 14:33:26,23,24
15909,1,2025-04-30 14:33:27,24,24
15910,2,2025-04-30 14:33:27,23,24
15911,1,2025-04-30 14:33:28,24,24
15912,2,2025-04-30 14:33:28,23,24
15913,1,2025-04-30 14:33:29,24,24
15914,2,2025-04-30 14:33:29,23,24
15915,1,2025-04-30 14:33:30,24,24
15916,2,2025-04-30 14:33:30,23,24
15917,1,2025-04-30 14:33:31,24,24
15918,2,2025-04-30 14:33:31,23,24
15919,1,2025-04-30 14:33:32,24,24
15920,2,2025-04-30 14:33:32,23,24
15921,1,2025-04-30 14:33:33,24,24
15922,2,2025-04-30 14:33:33,23,24
15923,1,2025-04-30 14:33:34,24,24
15924,2,2025-04-30 14:33:34,23,24
15925,1,2025-04-30 14:33:35,24,24
15926,2,2025-04-30 14:33:35,23,24
15927,1,2025-04-30 14:33:36,24,24
15928,2,2025-04-30 14:33:36,23,24
15929,1,2025-04-30 14:33:37,24,24
15930,2,2025-04-30 14:33:37,23,24
15931,1,2025-04-30 14:33:38,24,24
15932,2,2025-04-30 14:33:38,23,24
15933,1,2025-04-30 14:33:39,24,24
15934,2,2025-04-30 14:33:39,23,24
15935,1,2025-04-30 14:33:40,24,24
15936,2,2025-04-30 14:33:40,23,24
15937,1,2025-04-30 14:33:41,24,24
15938,2,2025-04-30 14:33:41,23,24
15939,1,2025-04-30 14:33:42,24,24
15940,2,2025-04-30 14:33:42,23,24
15941,1,2025-04-30 14:33:43,24,24
15942,2,2025-04-30 14:33:43,23,24
15943,1,2025-04-30 14:33:44,24,24
15944,2,2025-04-30 14:33:44,23,24
15945,1,2025-04-30 14:33:45,24,24
15946,2,2025-04-30 14:33:45,23,24
15947,1,2025-04-30 14:33:46,24,24
15948,2,2025-04-30 14:33:46,23,24
15949,1,2025-04-30 14:33:47,24,24
15950,2,2025-04-30 14:33:47,23,24
15951,1,2025-04-30 14:33:48,24,24
15952,2,2025-04-30 14:33:48,23,24
15953,1,2025-04-30 14:33:49,24,24
15954,2,2025-04-30 14:33:49,23,24
15955,1,2025-04-30 14:33:50,24,24
15956,2,2025-04-30 14:33:51,23,24
15957,1,2025-04-30 14:33:52,24,24
15958,2,2025-04-30 14:33:52,23,24
15959,1,2025-04-30 14:33:53,24,24
15960,2,2025-04-30 14:33:53,23,24
15961,1,2025-04-30 14:33:54,24,24
15962,2,2025-04-30 14:33:54,23,24
15963,1,2025-04-30 14:33:55,24,24
15964,2,2025-04-30 14:33:55,23,24
15965,1,2025-04-30 14:33:56,24,24
15966,2,2025-04-30 14:33:56,23,24
15967,1,2025-04-30 14:33:57,24,24
15968,2,2025-04-30 14:33:57,23,24
15969,1,2025-04-30 14:33:58,24,24
15970,2,2025-04-30 14:33:58,23,24
15971,1,2025-04-30 14:33:59,24,24
15972,2,2025-04-30 14:33:59,23,24
15973,1,2025-04-30 14:34:00,24,24
15974,2,2025-04-30 14:34:00,23,24
15975,1,2025-04-30 14:34:01,24,24
15976,2,2025-04-30 14:34:01,23,24
15977,1,2025-04-30 14:34:02,24,24
15978,2,2025-04-30 14:34:02,23,24
15979,1,2025-04-30 14:34:03,24,24
15980,2,2025-04-30 14:34:03,23,24
15981,1,2025-04-30 14:34:04,24,24
15982,2,2025-04-30 14:34:04,23,24
15983,1,2025-04-30 14:34:05,24,24
15984,2,2025-04-30 14:34:05,23,24
15985,1,2025-04-30 14:34:06,24,24
15986,2,2025-04-30 14:34:06,23,24
15987,1,2025-04-30 14:34:07,24,24
15988,2,2025-04-30 14:34:07,23,24
15989,1,2025-04-30 14:34:08,24,24
15990,2,2025-04-30 14:34:08,23,24
15991,1,2025-04-30 14:34:09,24,24
15992,2,2025-04-30 14:34:09,23,24
15993,1,2025-04-30 14:34:10,24,24
15994,2,2025-04-30 14:34:10,23,24
15995,1,2025-04-30 14:34:11,24,24
15996,2,2025-04-30 14:34:11,23,24
15997,1,2025-04-30 14:34:12,24,24
15998,2,2025-04-30 14:34:12,23,24
15999,1,2025-04-30 14:34:13,24,24
16000,2,2025-04-30 14:34:13,23,24
