idx,sensor_id,measured_at,temperature,humidity
5635,1,2025-04-30 13:06:59,24,23
5636,2,2025-04-30 13:06:59,24,20
5637,1,2025-04-30 13:07:00,24,23
5638,2,2025-04-30 13:07:00,24,20
5639,1,2025-04-30 13:07:01,24,23
5640,2,2025-04-30 13:07:01,24,20
5641,1,2025-04-30 13:07:02,24,23
5642,2,2025-04-30 13:07:02,24,20
5643,1,2025-04-30 13:07:03,24,23
5644,2,2025-04-30 13:07:03,24,20
5645,1,2025-04-30 13:07:04,24,23
5646,2,2025-04-30 13:07:04,24,20
5647,1,2025-04-30 13:07:05,24,23
5648,2,2025-04-30 13:07:05,24,20
5649,1,2025-04-30 13:07:06,24,23
5650,2,2025-04-30 13:07:06,24,20
5651,1,2025-04-30 13:07:07,24,23
5652,2,2025-04-30 13:07:07,24,20
5653,1,2025-04-30 13:07:08,24,23
5654,2,2025-04-30 13:07:08,24,20
5655,1,2025-04-30 13:07:09,24,23
5656,2,2025-04-30 13:07:09,24,20
5657,1,2025-04-30 13:07:10,24,23
5658,2,2025-04-30 13:07:10,24,20
5659,1,2025-04-30 13:07:11,24,23
5660,2,2025-04-30 13:07:11,24,20
5661,1,2025-04-30 13:07:12,24,23
5662,2,2025-04-30 13:07:12,24,20
5663,1,2025-04-30 13:07:13,24,23
5664,2,2025-04-30 13:07:13,24,20
5665,1,2025-04-30 13:07:14,24,23
5666,2,2025-04-30 13:07:14,24,20
5667,1,2025-04-30 13:07:15,24,23
5668,2,2025-04-30 13:07:15,24,20
5669,1,2025-04-30 13:07:16,24,23
5670,2,2025-04-30 13:07:16,24,20
5671,1,2025-04-30 13:07:17,24,23
5672,2,2025-04-30 13:07:17,24,20
5673,1,2025-04-30 13:07:18,24,23
5674,2,2025-04-30 13:07:18,24,20
5675,1,2025-04-30 13:07:19,24,23
5676,2,2025-04-30 13:07:19,24,20
5677,1,2025-04-30 13:07:20,24,23
5678,2,2025-04-30 13:07:20,24,20
5679,1,2025-04-30 13:07:21,24,23
5680,2,2025-04-30 13:07:21,24,20
5681,1,2025-04-30 13:07:22,24,23
5682,2,2025-04-30 13:07:22,24,20
5683,1,2025-04-30 13:07:23,24,23
5684,2,2025-04-30 13:07:23,24,20
5685,1,2025-04-30 13:07:24,24,23
5686,2,2025-04-30 13:07:24,24,20
5687,1,2025-04-30 13:07:25,24,23
5688,2,2025-04-30 13:07:25,24,20
5689,1,2025-04-30 13:07:26,24,23
5690,2,2025-04-30 13:07:26,24,20
5691,1,2025-04-30 13:07:27,24,23
5692,2,2025-04-30 13:07:27,24,20
5693,1,2025-04-30 13:07:28,24,23
5694,2,2025-04-30 13:07:28,24,20
5695,1,2025-04-30 13:07:29,24,23
5696,2,2025-04-30 13:07:29,24,20
5697,1,2025-04-30 13:07:30,24,23
5698,2,2025-04-30 13:07:30,24,20
5699,1,2025-04-30 13:07:31,24,23
5700,2,2025-04-30 13:07:31,24,20
5701,1,2025-04-30 13:07:32,24,23
5702,2,2025-04-30 13:07:32,24,20
5703,1,2025-04-30 13:07:33,24,23
5704,2,2025-04-30 13:07:33,24,20
5705,1,2025-04-30 13:07:34,24,23
5706,2,2025-04-30 13:07:34,24,20
5707,1,2025-04-30 13:07:35,24,23
5708,2,2025-04-30 13:07:35,24,20
5709,1,2025-04-30 13:07:36,24,23
5710,2,2025-04-30 13:07:36,24,20
5711,1,2025-04-30 13:07:37,24,23
5712,2,2025-04-30 13:07:37,24,20
5713,1,2025-04-30 13:07:38,24,23
5714,2,2025-04-30 13:07:38,24,20
5715,1,2025-04-30 13:07:39,24,23
5716,2,2025-04-30 13:07:39,24,20
5717,1,2025-04-30 13:07:40,24,23
5718,2,2025-04-30 13:07:40,24,20
5719,1,2025-04-30 13:07:41,24,23
5720,2,2025-04-30 13:07:41,24,20
5721,1,2025-04-30 13:07:42,24,23
5722,2,2025-04-30 13:07:42,24,20
5723,1,2025-04-30 13:07:43,24,23
5724,2,2025-04-30 13:07:43,24,20
5725,1,2025-04-30 13:07:44,24,23
5726,2,2025-04-30 13:07:44,24,20
5727,1,2025-04-30 13:07:45,24,23
5728,2,2025-04-30 13:07:45,24,20
5729,1,2025-04-30 13:07:46,24,23
5730,2,2025-04-30 13:07:46,24,20
5731,1,2025-04-30 13:07:47,24,23
5732,2,2025-04-30 13:07:47,24,20
5733,1,2025-04-30 13:07:48,24,23
5734,2,2025-04-30 13:07:48,24,20
5735,1,2025-04-30 13:07:49,24,23
5736,2,2025-04-30 13:07:49,24,20
5737,1,2025-04-30 13:07:50,24,23
5738,2,2025-04-30 13:07:50,24,20
5739,1,2025-04-30 13:07:51,24,23
5740,2,2025-04-30 13:07:51,24,20
5741,1,2025-04-30 13:07:52,24,23
5742,2,2025-04-30 13:07:52,24,20
5743,1,2025-04-30 13:07:53,24,23
5744,2,2025-04-30 13:07:53,24,20
5745,1,2025-04-30 13:07:54,24,23
5746,2,2025-04-30 13:07:54,24,20
5747,1,2025-04-30 13:07:55,24,23
5748,2,2025-04-30 13:07:55,24,20
5749,1,2025-04-30 13:07:56,24,23
5750,2,2025-04-30 13:07:56,24,20
5751,1,2025-04-30 13:07:57,24,23
5752,2,2025-04-30 13:07:57,24,20
5753,1,2025-04-30 13:07:58,24,23
5754,2,2025-04-30 13:07:58,24,20
5755,1,2025-04-30 13:07:59,24,23
5756,2,2025-04-30 13:07:59,24,20
5757,1,2025-04-30 13:08:00,24,23
5758,2,2025-04-30 13:08:00,24,20
5759,1,2025-04-30 13:08:01,24,23
5760,2,2025-04-30 13:08:01,24,20
5761,1,2025-04-30 13:08:02,24,23
5762,2,2025-04-30 13:08:02,24,20
5763,1,2025-04-30 13:08:03,24,23
5764,2,2025-04-30 13:08:03,24,20
5765,1,2025-04-30 13:08:04,24,23
5766,2,2025-04-30 13:08:04,24,20
5767,1,2025-04-30 13:08:05,24,23
5768,2,2025-04-30 13:08:05,24,20
5769,1,2025-04-30 13:08:06,24,23
5770,2,2025-04-30 13:08:06,24,20
5771,1,2025-04-30 13:08:07,24,23
5772,2,2025-04-30 13:08:07,24,20
5773,1,2025-04-30 13:08:08,24,23
5774,2,2025-04-30 13:08:08,24,20
5775,1,2025-04-30 13:08:09,24,23
5776,2,2025-04-30 13:08:09,24,20
5777,1,2025-04-30 13:08:10,24,23
5778,2,2025-04-30 13:08:10,24,20
5779,1,2025-04-30 13:08:11,24,23
5780,2,2025-04-30 13:08:11,24,20
5781,1,2025-04-30 13:08:12,24,23
5782,2,2025-04-30 13:08:12,24,20
5783,1,2025-04-30 13:08:13,24,23
5784,2,2025-04-30 13:08:13,24,20
5785,1,2025-04-30 13:08:14,24,23
5786,2,2025-04-30 13:08:14,24,20
5787,1,2025-04-30 13:08:15,24,23
5788,2,2025-04-30 13:08:15,24,20
5789,1,2025-04-30 13:08:16,24,23
5790,2,2025-04-30 13:08:16,24,20
5791,1,2025-04-30 13:08:17,24,23
5792,2,2025-04-30 13:08:17,24,20
5793,1,2025-04-30 13:08:18,24,23
5794,2,2025-04-30 13:08:18,24,20
5795,1,2025-04-30 13:08:19,24,23
5796,2,2025-04-30 13:08:19,24,4
5797,1,2025-04-30 13:08:20,24,23
5798,2,2025-04-30 13:08:21,24,20
5799,1,2025-04-30 13:08:22,24,23
5800,2,2025-04-30 13:08:22,24,20
5801,1,2025-04-30 13:08:23,24,23
5802,2,2025-04-30 13:08:23,24,20
5803,1,2025-04-30 13:08:24,24,23
5804,2,2025-04-30 13:08:24,24,20
5805,1,2025-04-30 13:08:25,24,23
5806,2,2025-04-30 13:08:25,24,20
5807,1,2025-04-30 13:08:26,24,23
5808,2,2025-04-30 13:08:26,24,20
5809,1,2025-04-30 13:08:27,24,23
5810,2,2025-04-30 13:08:27,24,20
5811,1,2025-04-30 13:08:28,24,23
5812,2,2025-04-30 13:08:28,24,20
5813,1,2025-04-30 13:08:29,24,23
5814,2,2025-04-30 13:08:29,24,20
5815,1,2025-04-30 13:08:30,24,23
5816,2,2025-04-30 13:08:30,24,20
5817,1,2025-04-30 13:08:31,24,23
5818,2,2025-04-30 13:08:31,24,20
5819,1,2025-04-30 13:08:32,24,23
5820,2,2025-04-30 13:08:32,24,20
5821,1,2025-04-30 13:08:33,24,23
5822,2,2025-04-30 13:08:33,24,20
5823,1,2025-04-30 13:08:34,24,23
5824,2,2025-04-30 13:08:34,24,20
5825,1,2025-04-30 13:08:35,24,23
5826,2,2025-04-30 13:08:35,24,20
5827,1,2025-04-30 13:08:36,24,23
5828,2,2025-04-30 13:08:36,24,20
5829,1,2025-04-30 13:08:37,24,23
5830,2,2025-04-30 13:08:37,24,20
5831,1,2025-04-30 13:08:38,24,23
5832,2,2025-04-30 13:08:38,24,20
5833,1,2025-04-30 13:08:39,24,23
5834,2,2025-04-30 13:08:39,24,16
5835,1,2025-04-30 13:08:40,24,23
5836,2,2025-04-30 13:08:40,24,20
5837,1,2025-04-30 13:08:41,24,23
5838,2,2025-04-30 13:08:41,24,20
5839,1,2025-04-30 13:08:42,24,23
5840,2,2025-04-30 13:08:42,24,20
5841,1,2025-04-30 13:08:43,24,23
5842,2,2025-04-30 13:08:43,24,20
5843,1,2025-04-30 13:08:44,24,23
5844,2,2025-04-30 13:08:44,24,20
5845,1,2025-04-30 13:08:45,24,23
5846,2,2025-04-30 13:08:45,24,20
5847,1,2025-04-30 13:08:46,24,23
5848,2,2025-04-30 13:08:46,24,20
5849,1,2025-04-30 13:08:47,24,23
5850,2,2025-04-30 13:08:47,24,20
5851,1,2025-04-30 13:08:48,24,23
5852,2,2025-04-30 13:08:48,24,20
5853,1,2025-04-30 13:08:49,24,23
5854,2,2025-04-30 13:08:49,24,20
5855,1,2025-04-30 13:08:50,24,23
5856,2,2025-04-30 13:08:50,24,16
5857,1,2025-04-30 13:08:51,24,23
5858,2,2025-04-30 13:08:51,24,20
5859,1,2025-04-30 13:08:52,24,23
5860,2,2025-04-30 13:08:52,24,20
5861,1,2025-04-30 13:08:53,24,23
5862,2,2025-04-30 13:08:53,24,20
5863,1,2025-04-30 13:08:54,24,23
5864,2,2025-04-30 13:08:54,24,20
5865,1,2025-04-30 13:08:55,24,23
5866,2,2025-04-30 13:08:55,24,20
5867,1,2025-04-30 13:08:56,24,23
5868,2,2025-04-30 13:08:56,24,20
5869,1,2025-04-30 13:08:57,24,23
5870,2,2025-04-30 13:08:57,24,20
5871,1,2025-04-30 13:08:58,24,23
5872,2,2025-04-30 13:08:58,24,20
5873,1,2025-04-30 13:08:59,24,23
5874,2,2025-04-30 13:08:59,24,20
5875,1,2025-04-30 13:09:00,24,23
5876,2,2025-04-30 13:09:00,24,20
5877,1,2025-04-30 13:09:01,24,23
5878,2,2025-04-30 13:09:01,24,20
5879,1,2025-04-30 13:09:02,24,23
5880,2,2025-04-30 13:09:02,24,20
5881,1,2025-04-30 13:09:03,24,23
5882,2,2025-04-30 13:09:03,24,20
5883,1,2025-04-30 13:09:04,24,23
5884,2,2025-04-30 13:09:04,24,20
5885,1,2025-04-30 13:09:05,24,23
5886,2,2025-04-30 13:09:05,24,20
5887,1,2025-04-30 13:09:06,24,23
5888,2,2025-04-30 13:09:06,24,16
5889,1,2025-04-30 13:09:07,24,23
5890,2,2025-04-30 13:09:07,24,20
5891,1,2025-04-30 13:09:08,24,23
5892,2,2025-04-30 13:09:08,24,20
5893,1,2025-04-30 13:09:09,24,23
5894,2,2025-04-30 13:09:09,24,20
5895,1,2025-04-30 13:09:10,24,23
5896,2,2025-04-30 13:09:10,24,20
5897,1,2025-04-30 13:09:11,24,23
5898,2,2025-04-30 13:09:11,24,20
5899,1,2025-04-30 13:09:12,24,23
5900,2,2025-04-30 13:09:12,24,20
5901,1,2025-04-30 13:09:13,24,23
5902,2,2025-04-30 13:09:13,24,20
5903,1,2025-04-30 13:09:14,24,23
5904,2,2025-04-30 13:09:14,24,20
5905,1,2025-04-30 13:09:15,24,23
5906,2,2025-04-30 13:09:15,24,20
5907,1,2025-04-30 13:09:16,24,23
5908,2,2025-04-30 13:09:16,24,4
5909,1,2025-04-30 13:09:17,24,23
5910,2,2025-04-30 13:09:17,24,20
5911,1,2025-04-30 13:09:18,24,23
5912,2,2025-04-30 13:09:18,24,20
5913,1,2025-04-30 13:09:19,24,23
5914,2,2025-04-30 13:09:19,24,20
5915,1,2025-04-30 13:09:20,24,23
5916,2,2025-04-30 13:09:20,24,20
5917,1,2025-04-30 13:09:21,24,23
5918,2,2025-04-30 13:09:21,24,20
5919,1,2025-04-30 13:09:22,24,23
5920,2,2025-04-30 13:09:22,24,20
5921,1,2025-04-30 13:09:23,24,23
5922,2,2025-04-30 13:09:23,24,20
5923,1,2025-04-30 13:09:24,24,23
5924,2,2025-04-30 13:09:24,24,20
5925,1,2025-04-30 13:09:25,24,23
5926,2,2025-04-30 13:09:25,24,20
5927,1,2025-04-30 13:09:26,24,23
5928,2,2025-04-30 13:09:26,24,20
5929,1,2025-04-30 13:09:27,24,23
5930,2,2025-04-30 13:09:27,24,20
5931,1,2025-04-30 13:09:28,24,23
5932,2,2025-04-30 13:09:28,24,20
5933,1,2025-04-30 13:09:29,24,23
5934,2,2025-04-30 13:09:29,24,20
5935,1,2025-04-30 13:09:30,24,23
5936,2,2025-04-30 13:09:30,24,20
5937,1,2025-04-30 13:09:31,24,23
5938,2,2025-04-30 13:09:31,24,20
5939,1,2025-04-30 13:09:32,24,23
5940,2,2025-04-30 13:09:32,24,20
5941,1,2025-04-30 13:09:33,24,23
5942,2,2025-04-30 13:09:33,24,20
5943,1,2025-04-30 13:09:34,24,23
5944,2,2025-04-30 13:09:34,24,20
5945,1,2025-04-30 13:09:35,24,23
5946,2,2025-04-30 13:09:35,24,20
5947,1,2025-04-30 13:09:36,24,23
5948,2,2025-04-30 13:09:36,24,20
5949,1,2025-04-30 13:09:37,24,23
5950,2,2025-04-30 13:09:37,24,20
5951,1,2025-04-30 13:09:38,24,23
5952,2,2025-04-30 13:09:38,24,20
5953,1,2025-04-30 13:09:39,24,23
5954,2,2025-04-30 13:09:39,24,20
5955,1,2025-04-30 13:09:40,24,23
5956,2,2025-04-30 13:09:40,24,20
5957,1,2025-04-30 13:09:41,24,23
5958,2,2025-04-30 13:09:41,24,20
5959,1,2025-04-30 13:09:42,24,23
5960,2,2025-04-30 13:09:42,24,20
5961,1,2025-04-30 13:09:43,24,23
5962,2,2025-04-30 13:09:43,24,20
5963,1,2025-04-30 13:09:44,24,23
5964,2,2025-04-30 13:09:44,24,20
5965,1,2025-04-30 13:09:45,24,23
5966,2,2025-04-30 13:09:45,24,20
5967,1,2025-04-30 13:09:46,24,23
5968,2,2025-04-30 13:09:46,24,20
5969,1,2025-04-30 13:09:47,24,23
5970,2,2025-04-30 13:09:47,24,20
5971,1,2025-04-30 13:09:48,24,23
5972,2,2025-04-30 13:09:48,24,20
5973,1,2025-04-30 13:09:49,24,23
5974,2,2025-04-30 13:09:49,24,20
5975,1,2025-04-30 13:09:50,24,23
5976,2,2025-04-30 13:09:50,24,20
5977,1,2025-04-30 13:09:51,24,23
5978,2,2025-04-30 13:09:51,24,20
5979,1,2025-04-30 13:09:52,24,23
5980,2,2025-04-30 13:09:52,24,4
5981,1,2025-04-30 13:09:53,24,23
5982,2,2025-04-30 13:09:53,24,20
5983,1,2025-04-30 13:09:54,24,23
5984,2,2025-04-30 13:09:54,24,20
5985,1,2025-04-30 13:09:55,24,23
5986,2,2025-04-30 13:09:55,24,20
5987,1,2025-04-30 13:09:56,24,23
5988,2,2025-04-30 13:09:56,24,16
5989,1,2025-04-30 13:09:57,24,23
5990,2,2025-04-30 13:09:57,24,20
5991,1,2025-04-30 13:09:58,24,23
5992,2,2025-04-30 13:09:58,24,20
5993,1,2025-04-30 13:09:59,24,23
5994,2,2025-04-30 13:09:59,24,20
5995,1,2025-04-30 13:10:00,24,23
5996,2,2025-04-30 13:10:00,24,20
5997,1,2025-04-30 13:10:01,24,23
5998,2,2025-04-30 13:10:01,24,20
5999,1,2025-04-30 13:10:02,24,23
6000,2,2025-04-30 13:10:02,24,20
