idx,sensor_id,measured_at,temperature,humidity
13635,1,2025-04-30 14:14:18,24,24
13636,2,2025-04-30 14:14:18,23,24
13637,1,2025-04-30 14:14:19,24,24
13638,2,2025-04-30 14:14:19,23,24
13639,1,2025-04-30 14:14:20,24,24
13640,2,2025-04-30 14:14:20,23,24
13641,1,2025-04-30 14:14:21,24,24
13642,2,2025-04-30 14:14:21,23,24
13643,1,2025-04-30 14:14:22,24,24
13644,2,2025-04-30 14:14:22,23,24
13645,1,2025-04-30 14:14:23,24,24
13646,2,2025-04-30 14:14:23,23,24
13647,1,2025-04-30 14:14:24,24,24
13648,2,2025-04-30 14:14:24,23,24
13649,1,2025-04-30 14:14:25,24,24
13650,2,2025-04-30 14:14:25,23,24
13651,1,2025-04-30 14:14:26,24,24
13652,2,2025-04-30 14:14:26,23,24
13653,1,2025-04-30 14:14:27,24,24
13654,2,2025-04-30 14:14:27,23,24
13655,1,2025-04-30 14:14:28,24,24
13656,2,2025-04-30 14:14:28,23,24
13657,1,2025-04-30 14:14:29,24,24
13658,2,2025-04-30 14:14:29,23,24
13659,1,2025-04-30 14:14:30,24,24
13660,2,2025-04-30 14:14:30,23,24
13661,1,2025-04-30 14:14:31,24,24
13662,2,2025-04-30 14:14:31,23,24
13663,1,2025-04-30 14:14:32,24,24
13664,2,2025-04-30 14:14:32,23,24
13665,1,2025-04-30 14:14:33,24,24
13666,2,2025-04-30 14:14:33,23,24
13667,1,2025-04-30 14:14:34,24,24
13668,2,2025-04-30 14:14:34,23,24
13669,1,2025-04-30 14:14:35,24,24
13670,2,2025-04-30 14:14:35,23,24
13671,1,2025-04-30 14:14:36,24,24
13672,2,2025-04-30 14:14:36,23,24
13673,1,2025-04-30 14:14:37,24,24
13674,2,2025-04-30 14:14:37,23,24
13675,1,2025-04-30 14:14:38,24,24
13676,2,2025-04-30 14:14:38,23,24
13677,1,2025-04-30 14:14:39,24,24
13678,2,2025-04-30 14:14:39,23,24
13679,1,2025-04-30 14:14:40,24,24
13680,2,2025-04-30 14:14:40,23,24
13681,1,2025-04-30 14:14:41,24,24
13682,2,2025-04-30 14:14:41,23,24
13683,1,2025-04-30 14:14:42,24,24
13684,2,2025-04-30 14:14:42,23,24
13685,1,2025-04-30 14:14:43,24,24
13686,2,2025-04-30 14:14:43,23,24
13687,1,2025-04-30 14:14:44,24,24
13688,2,2025-04-30 14:14:44,23,24
13689,1,2025-04-30 14:14:45,24,24
13690,2,2025-04-30 14:14:45,23,24
13691,1,2025-04-30 14:14:46,24,24
13692,2,2025-04-30 14:14:46,23,24
13693,1,2025-04-30 14:14:47,24,24
13694,2,2025-04-30 14:14:47,23,24
13695,1,2025-04-30 14:14:48,24,24
13696,2,2025-04-30 14:14:48,23,24
13697,1,2025-04-30 14:14:49,24,24
13698,2,2025-04-30 14:14:49,23,24
13699,1,2025-04-30 14:14:50,24,24
13700,2,2025-04-30 14:14:50,23,24
13701,1,2025-04-30 14:14:51,24,24
13702,2,2025-04-30 14:14:51,23,24
13703,1,2025-04-30 14:14:52,24,24
13704,2,2025-04-30 14:14:52,23,24
13705,1,2025-04-30 14:14:53,24,24
13706,2,2025-04-30 14:14:53,23,24
13707,1,2025-04-30 14:14:54,24,24
13708,2,2025-04-30 14:14:54,23,24
13709,1,2025-04-30 14:14:55,24,24
13710,2,2025-04-30 14:14:55,23,24
13711,1,2025-04-30 14:14:56,24,24
13712,2,2025-04-30 14:14:56,23,24
13713,1,2025-04-30 14:14:57,24,24
13714,2,2025-04-30 14:14:57,23,24
13715,1,2025-04-30 14:14:58,24,24
13716,2,2025-04-30 14:14:58,23,24
13717,1,2025-04-30 14:14:59,24,24
13718,2,2025-04-30 14:14:59,23,24
13719,1,2025-04-30 14:15:00,24,24
13720,2,2025-04-30 14:15:00,23,24
13721,1,2025-04-30 14:15:01,24,24
13722,2,2025-04-30 14:15:01,23,24
13723,1,2025-04-30 14:15:02,24,24
13724,2,2025-04-30 14:15:02,23,24
13725,1,2025-04-30 14:15:03,24,24
13726,2,2025-04-30 14:15:03,23,24
13727,1,2025-04-30 14:15:04,24,24
13728,2,2025-04-30 14:15:04,23,24
13729,1,2025-04-30 14:15:05,24,24
13730,2,2025-04-30 14:15:05,23,24
13731,1,2025-04-30 14:15:06,24,24
13732,2,2025-04-30 14:15:06,23,24
13733,1,2025-04-30 14:15:07,24,24
13734,2,2025-04-30 14:15:07,23,24
13735,1,2025-04-30 14:15:08,24,24
13736,2,2025-04-30 14:15:08,23,24
13737,1,2025-04-30 14:15:09,24,24
13738,2,2025-04-30 14:15:09,23,24
13739,1,2025-04-30 14:15:10,24,24
13740,2,2025-04-30 14:15:10,23,24
13741,1,2025-04-30 14:15:11,24,24
13742,2,2025-04-30 14:15:11,23,24
13743,1,2025-04-30 14:15:12,24,24
13744,2,2025-04-30 14:15:12,23,24
13745,1,2025-04-30 14:15:13,24,24
13746,2,2025-04-30 14:15:13,23,24
13747,1,2025-04-30 14:15:14,24,24
13748,2,2025-04-30 14:15:14,23,24
13749,1,2025-04-30 14:15:15,24,24
13750,2,2025-04-30 14:15:15,23,24
13751,1,2025-04-30 14:15:16,24,24
13752,2,2025-04-30 14:15:16,23,24
13753,1,2025-04-30 14:15:17,24,24
13754,2,2025-04-30 14:15:17,23,24
13755,1,2025-04-30 14:15:18,24,24
13756,2,2025-04-30 14:15:18,23,24
13757,1,2025-04-30 14:15:19,24,24
13758,2,2025-04-30 14:15:19,23,24
13759,1,2025-04-30 14:15:20,24,24
13760,2,2025-04-30 14:15:20,23,24
13761,1,2025-04-30 14:15:21,24,24
13762,2,2025-04-30 14:15:21,23,24
13763,1,2025-04-30 14:15:22,24,24
13764,2,2025-04-30 14:15:22,23,24
13765,1,2025-04-30 14:15:23,24,24
13766,2,2025-04-30 14:15:23,23,24
13767,1,2025-04-30 14:15:24,24,24
13768,2,2025-04-30 14:15:24,23,24
13769,1,2025-04-30 14:15:25,24,24
13770,2,2025-04-30 14:15:25,23,24
13771,1,2025-04-30 14:15:26,24,24
13772,2,2025-04-30 14:15:26,23,24
13773,1,2025-04-30 14:15:27,24,24
13774,2,2025-04-30 14:15:27,23,24
13775,1,2025-04-30 14:15:28,24,24
13776,2,2025-04-30 14:15:28,23,24
13777,1,2025-04-30 14:15:29,24,24
13778,2,2025-04-30 14:15:29,23,24
13779,1,2025-04-30 14:15:30,24,24
13780,2,2025-04-30 14:15:30,23,24
13781,1,2025-04-30 14:15:31,24,24
13782,2,2025-04-30 14:15:31,23,24
13783,1,2025-04-30 14:15:32,24,24
13784,2,2025-04-30 14:15:32,23,24
13785,1,2025-04-30 14:15:33,24,24
13786,2,2025-04-30 14:15:33,23,24
13787,1,2025-04-30 14:15:34,24,24
13788,2,2025-04-30 14:15:34,23,24
13789,1,2025-04-30 14:15:35,24,24
13790,2,2025-04-30 14:15:35,23,24
13791,1,2025-04-30 14:15:36,24,24
13792,2,2025-04-30 14:15:36,23,24
13793,1,2025-04-30 14:15:37,24,24
13794,2,2025-04-30 14:15:37,23,24
13795,1,2025-04-30 14:15:38,24,24
13796,2,2025-04-30 14:15:38,23,24
13797,1,2025-04-30 14:15:39,24,24
13798,2,2025-04-30 14:15:39,23,24
13799,1,2025-04-30 14:15:40,24,24
13800,2,2025-04-30 14:15:40,23,24
13801,1,2025-04-30 14:15:41,24,24
13802,2,2025-04-30 14:15:41,23,24
13803,1,2025-04-30 14:15:42,24,24
13804,2,2025-04-30 14:15:42,23,24
13805,1,2025-04-30 14:15:43,24,24
13806,2,2025-04-30 14:15:43,23,24
13807,1,2025-04-30 14:15:44,24,24
13808,2,2025-04-30 14:15:44,23,24
13809,1,2025-04-30 14:15:45,24,24
13810,2,2025-04-30 14:15:45,23,24
13811,1,2025-04-30 14:15:46,24,24
13812,2,2025-04-30 14:15:46,23,24
13813,1,2025-04-30 14:15:47,24,24
13814,2,2025-04-30 14:15:48,23,24
13815,1,2025-04-30 14:15:49,24,24
13816,2,2025-04-30 14:15:49,23,24
13817,1,2025-04-30 14:15:50,24,24
13818,2,2025-04-30 14:15:50,23,24
13819,1,2025-04-30 14:15:51,24,24
13820,2,2025-04-30 14:15:51,23,24
13821,1,2025-04-30 14:15:52,24,24
13822,2,2025-04-30 14:15:52,23,24
13823,1,2025-04-30 14:15:53,24,24
13824,2,2025-04-30 14:15:53,23,24
13825,1,2025-04-30 14:15:54,24,24
13826,2,2025-04-30 14:15:54,23,24
13827,1,2025-04-30 14:15:55,24,24
13828,2,2025-04-30 14:15:55,23,24
13829,1,2025-04-30 14:15:56,24,24
13830,2,2025-04-30 14:15:56,23,24
13831,1,2025-04-30 14:15:57,24,24
13832,2,2025-04-30 14:15:57,23,24
13833,1,2025-04-30 14:15:58,24,24
13834,2,2025-04-30 14:15:58,23,24
13835,1,2025-04-30 14:15:59,24,24
13836,2,2025-04-30 14:15:59,23,24
13837,1,2025-04-30 14:16:00,24,24
13838,2,2025-04-30 14:16:00,23,24
13839,1,2025-04-30 14:16:01,24,24
13840,2,2025-04-30 14:16:01,23,24
13841,1,2025-04-30 14:16:02,24,24
13842,2,2025-04-30 14:16:02,23,24
13843,1,2025-04-30 14:16:03,24,24
13844,2,2025-04-30 14:16:03,23,24
13845,1,2025-04-30 14:16:04,24,24
13846,2,2025-04-30 14:16:04,23,24
13847,1,2025-04-30 14:16:05,24,24
13848,2,2025-04-30 14:16:05,23,24
13849,1,2025-04-30 14:16:06,24,24
13850,2,2025-04-30 14:16:06,23,24
13851,1,2025-04-30 14:16:07,24,24
13852,2,2025-04-30 14:16:07,23,24
13853,1,2025-04-30 14:16:08,24,24
13854,2,2025-04-30 14:16:08,23,24
13855,1,2025-04-30 14:16:09,24,24
13856,2,2025-04-30 14:16:09,23,24
13857,1,2025-04-30 14:16:10,24,24
13858,2,2025-04-30 14:16:10,23,24
13859,1,2025-04-30 14:16:11,24,24
13860,2,2025-04-30 14:16:11,23,24
13861,1,2025-04-30 14:16:12,24,24
13862,2,2025-04-30 14:16:12,23,24
13863,1,2025-04-30 14:16:13,24,24
13864,2,2025-04-30 14:16:13,23,24
13865,1,2025-04-30 14:16:14,24,24
13866,2,2025-04-30 14:16:14,23,24
13867,1,2025-04-30 14:16:15,24,24
13868,2,2025-04-30 14:16:15,23,24
13869,1,2025-04-30 14:16:16,24,24
13870,2,2025-04-30 14:16:16,23,24
13871,1,2025-04-30 14:16:17,24,24
13872,2,2025-04-30 14:16:17,23,24
13873,1,2025-04-30 14:16:18,24,24
13874,2,2025-04-30 14:16:18,23,24
13875,1,2025-04-30 14:16:19,24,24
13876,2,2025-04-30 14:16:19,23,24
13877,1,2025-04-30 14:16:20,24,24
13878,2,2025-04-30 14:16:20,23,24
13879,1,2025-04-30 14:16:21,24,24
13880,2,2025-04-30 14:16:21,23,24
13881,1,2025-04-30 14:16:22,24,24
13882,2,2025-04-30 14:16:22,23,24
13883,1,2025-04-30 14:16:23,24,24
13884,2,2025-04-30 14:16:23,23,24
13885,1,2025-04-30 14:16:24,24,24
13886,2,2025-04-30 14:16:24,23,24
13887,1,2025-04-30 14:16:25,24,24
13888,2,2025-04-30 14:16:25,23,24
13889,1,2025-04-30 14:16:26,24,24
13890,2,2025-04-30 14:16:26,23,24
13891,1,2025-04-30 14:16:27,24,24
13892,2,2025-04-30 14:16:27,23,24
13893,1,2025-04-30 14:16:28,24,24
13894,2,2025-04-30 14:16:28,23,24
13895,1,2025-04-30 14:16:29,24,24
13896,2,2025-04-30 14:16:29,23,24
13897,1,2025-04-30 14:16:30,24,24
13898,2,2025-04-30 14:16:30,23,24
13899,1,2025-04-30 14:16:31,24,24
13900,2,2025-04-30 14:16:31,23,24
13901,1,2025-04-30 14:16:32,24,24
13902,2,2025-04-30 14:16:32,23,24
13903,1,2025-04-30 14:16:33,24,24
13904,2,2025-04-30 14:16:33,23,24
13905,1,2025-04-30 14:16:34,24,24
13906,2,2025-04-30 14:16:34,23,24
13907,1,2025-04-30 14:16:35,24,24
13908,2,2025-04-30 14:16:35,23,24
13909,1,2025-04-30 14:16:36,24,24
13910,2,2025-04-30 14:16:36,23,24
13911,1,2025-04-30 14:16:37,24,24
13912,2,2025-04-30 14:16:37,23,24
13913,1,2025-04-30 14:16:38,24,24
13914,2,2025-04-30 14:16:38,23,24
13915,1,2025-04-30 14:16:39,24,24
13916,2,2025-04-30 14:16:39,23,24
13917,1,2025-04-30 14:16:40,24,24
13918,2,2025-04-30 14:16:40,23,24
13919,1,2025-04-30 14:16:41,24,24
13920,2,2025-04-30 14:16:41,23,24
13921,1,2025-04-30 14:16:42,24,24
13922,2,2025-04-30 14:16:42,23,24
13923,1,2025-04-30 14:16:43,24,24
13924,2,2025-04-30 14:16:43,23,24
13925,1,2025-04-30 14:16:44,24,24
13926,2,2025-04-30 14:16:44,23,24
13927,1,2025-04-30 14:16:45,24,24
13928,2,2025-04-30 14:16:45,23,24
13929,1,2025-04-30 14:16:46,24,24
13930,2,2025-04-30 14:16:46,23,24
13931,1,2025-04-30 14:16:47,24,24
13932,2,2025-04-30 14:16:47,23,24
13933,1,2025-04-30 14:16:48,24,24
13934,2,2025-04-30 14:16:48,23,24
13935,1,2025-04-30 14:16:49,24,24
13936,2,2025-04-30 14:16:49,23,24
13937,1,2025-04-30 14:16:50,24,24
13938,2,2025-04-30 14:16:50,23,24
13939,1,2025-04-30 14:16:51,24,24
13940,2,2025-04-30 14:16:51,23,24
13941,1,2025-04-30 14:16:52,24,24
13942,2,2025-04-30 14:16:52,23,24
13943,1,2025-04-30 14:16:53,24,24
13944,2,2025-04-30 14:16:53,23,24
13945,1,2025-04-30 14:16:54,24,24
13946,2,2025-04-30 14:16:54,23,24
13947,1,2025-04-30 14:16:55,24,24
13948,2,2025-04-30 14:16:55,23,24
13949,1,2025-04-30 14:16:56,24,24
13950,2,2025-04-30 14:16:56,23,24
13951,1,2025-04-30 14:16:57,24,24
13952,2,2025-04-30 14:16:57,23,24
13953,1,2025-04-30 14:16:58,24,24
13954,2,2025-04-30 14:16:58,23,24
13955,1,2025-04-30 14:16:59,24,24
13956,2,2025-04-30 14:16:59,23,24
13957,1,2025-04-30 14:17:00,24,24
13958,2,2025-04-30 14:17:00,23,24
13959,1,2025-04-30 14:17:01,24,24
13960,2,2025-04-30 14:17:01,23,24
13961,1,2025-04-30 14:17:02,24,24
13962,2,2025-04-30 14:17:02,23,24
13963,1,2025-04-30 14:17:03,24,24
13964,2,2025-04-30 14:17:03,23,24
13965,1,2025-04-30 14:17:04,24,24
13966,2,2025-04-30 14:17:04,23,24
13967,1,2025-04-30 14:17:05,24,24
13968,2,2025-04-30 14:17:05,23,24
13969,1,2025-04-30 14:17:06,24,24
13970,2,2025-04-30 14:17:06,23,24
13971,1,2025-04-30 14:17:07,24,24
13972,2,2025-04-30 14:17:07,23,24
13973,1,2025-04-30 14:17:08,24,24
13974,2,2025-04-30 14:17:08,23,24
13975,1,2025-04-30 14:17:09,24,24
13976,2,2025-04-30 14:17:09,23,24
13977,1,2025-04-30 14:17:10,24,24
13978,2,2025-04-30 14:17:10,23,24
13979,1,2025-04-30 14:17:11,24,24
13980,2,2025-04-30 14:17:11,23,24
13981,1,2025-04-30 14:17:12,24,24
13982,2,2025-04-30 14:17:12,23,24
13983,1,2025-04-30 14:17:13,24,24
13984,2,2025-04-30 14:17:13,23,24
13985,1,2025-04-30 14:17:14,24,24
13986,2,2025-04-30 14:17:14,23,24
13987,1,2025-04-30 14:17:15,24,24
13988,2,2025-04-30 14:17:15,23,24
13989,1,2025-04-30 14:17:16,24,24
13990,2,2025-04-30 14:17:16,23,24
13991,1,2025-04-30 14:17:17,24,24
13992,2,2025-04-30 14:17:17,23,24
13993,1,2025-04-30 14:17:18,24,24
13994,2,2025-04-30 14:17:18,23,24
13995,1,2025-04-30 14:17:19,24,24
13996,2,2025-04-30 14:17:19,23,24
13997,1,2025-04-30 14:17:20,24,24
13998,2,2025-04-30 14:17:20,23,24
13999,1,2025-04-30 14:17:21,24,24
14000,2,2025-04-30 14:17:21,23,24
