idx,sensor_id,measured_at,temperature,humidity
1635,1,2025-04-30 12:33:19,25,34
1636,2,2025-04-30 12:33:19,25,20
1637,1,2025-04-30 12:33:20,25,34
1638,2,2025-04-30 12:33:20,25,20
1639,1,2025-04-30 12:33:21,25,34
1640,2,2025-04-30 12:33:21,25,20
1641,1,2025-04-30 12:33:23,25,34
1642,2,2025-04-30 12:33:23,25,20
1643,1,2025-04-30 12:33:24,25,34
1644,2,2025-04-30 12:33:24,25,21
1645,1,2025-04-30 12:33:25,25,34
1646,2,2025-04-30 12:33:25,25,21
1647,1,2025-04-30 12:33:26,25,34
1648,2,2025-04-30 12:33:26,25,21
1649,1,2025-04-30 12:33:27,25,34
1650,2,2025-04-30 12:33:27,25,21
1651,1,2025-04-30 12:33:28,25,34
1652,2,2025-04-30 12:33:28,25,21
1653,1,2025-04-30 12:33:29,25,34
1654,2,2025-04-30 12:33:29,25,21
1655,1,2025-04-30 12:33:30,25,35
1656,2,2025-04-30 12:33:30,25,21
1657,1,2025-04-30 12:33:31,25,35
1658,2,2025-04-30 12:33:31,25,21
1659,1,2025-04-30 12:33:32,25,35
1660,2,2025-04-30 12:33:32,25,21
1661,1,2025-04-30 12:33:33,25,35
1662,2,2025-04-30 12:33:33,25,21
1663,1,2025-04-30 12:33:34,25,35
1664,2,2025-04-30 12:33:34,25,21
1665,1,2025-04-30 12:33:35,25,35
1666,2,2025-04-30 12:33:35,25,21
1667,1,2025-04-30 12:33:36,25,35
1668,2,2025-04-30 12:33:36,25,21
1669,1,2025-04-30 12:33:37,25,35
1670,2,2025-04-30 12:33:37,25,5
1671,1,2025-04-30 12:33:38,25,35
1672,2,2025-04-30 12:33:38,25,21
1673,1,2025-04-30 12:33:39,25,35
1674,2,2025-04-30 12:33:39,25,21
1675,1,2025-04-30 12:33:40,25,35
1676,2,2025-04-30 12:33:40,25,21
1677,1,2025-04-30 12:33:41,25,35
1678,2,2025-04-30 12:33:41,25,21
1679,1,2025-04-30 12:33:42,25,35
1680,2,2025-04-30 12:33:42,25,21
1681,1,2025-04-30 12:33:43,25,35
1682,2,2025-04-30 12:33:43,25,21
1683,1,2025-04-30 12:33:44,25,34
1684,2,2025-04-30 12:33:44,25,21
1685,1,2025-04-30 12:33:45,25,34
1686,2,2025-04-30 12:33:45,25,21
1687,1,2025-04-30 12:33:46,25,34
1688,2,2025-04-30 12:33:46,25,21
1689,1,2025-04-30 12:33:47,25,34
1690,2,2025-04-30 12:33:47,25,21
1691,1,2025-04-30 12:33:48,25,34
1692,2,2025-04-30 12:33:48,25,21
1693,1,2025-04-30 12:33:49,25,34
1694,2,2025-04-30 12:33:49,25,21
1695,1,2025-04-30 12:33:50,25,34
1696,2,2025-04-30 12:33:50,25,21
1697,1,2025-04-30 12:33:51,25,34
1698,2,2025-04-30 12:33:51,25,21
1699,1,2025-04-30 12:33:52,25,34
1700,2,2025-04-30 12:33:52,25,21
1701,1,2025-04-30 12:33:53,25,34
1702,2,2025-04-30 12:33:53,25,21
1703,1,2025-04-30 12:33:54,25,34
1704,2,2025-04-30 12:33:54,25,20
1705,1,2025-04-30 12:33:55,25,34
1706,2,2025-04-30 12:33:55,25,20
1707,1,2025-04-30 12:33:56,25,34
1708,2,2025-04-30 12:33:56,25,20
1709,1,2025-04-30 12:33:57,25,34
1710,2,2025-04-30 12:33:57,25,20
1711,1,2025-04-30 12:33:58,25,34
1712,2,2025-04-30 12:33:58,25,20
1713,1,2025-04-30 12:33:59,25,34
1714,2,2025-04-30 12:33:59,25,20
1715,1,2025-04-30 12:34:00,25,34
1716,2,2025-04-30 12:34:00,25,20
1717,1,2025-04-30 12:34:01,25,34
1718,2,2025-04-30 12:34:01,25,20
1719,1,2025-04-30 12:34:02,25,34
1720,2,2025-04-30 12:34:02,25,20
1721,1,2025-04-30 12:34:03,25,34
1722,2,2025-04-30 12:34:03,25,21
1723,1,2025-04-30 12:34:04,25,34
1724,2,2025-04-30 12:34:04,25,21
1725,1,2025-04-30 12:34:05,25,34
1726,2,2025-04-30 12:34:05,25,20
1727,1,2025-04-30 12:34:06,25,34
1728,2,2025-04-30 12:34:06,25,20
1729,1,2025-04-30 12:34:07,25,34
1730,2,2025-04-30 12:34:07,25,21
1731,1,2025-04-30 12:34:08,25,34
1732,2,2025-04-30 12:34:08,25,21
1733,1,2025-04-30 12:34:09,25,34
1734,2,2025-04-30 12:34:09,25,21
1735,1,2025-04-30 12:34:10,25,34
1736,2,2025-04-30 12:34:10,25,21
1737,1,2025-04-30 12:34:11,25,34
1738,2,2025-04-30 12:34:11,25,21
1739,1,2025-04-30 12:34:12,25,34
1740,2,2025-04-30 12:34:12,25,21
1741,1,2025-04-30 12:34:13,25,34
1742,2,2025-04-30 12:34:13,25,21
1743,1,2025-04-30 12:34:14,25,34
1744,2,2025-04-30 12:34:14,25,20
1745,1,2025-04-30 12:34:15,25,34
1746,2,2025-04-30 12:34:15,25,21
1747,1,2025-04-30 12:34:16,25,34
1748,2,2025-04-30 12:34:16,25,21
1749,1,2025-04-30 12:34:17,25,34
1750,2,2025-04-30 12:34:17,25,21
1751,1,2025-04-30 12:34:18,25,34
1752,2,2025-04-30 12:34:18,25,21
1753,1,2025-04-30 12:34:19,25,34
1754,2,2025-04-30 12:34:19,25,5
1755,1,2025-04-30 12:34:20,25,34
1756,2,2025-04-30 12:34:20,25,21
1757,1,2025-04-30 12:34:21,25,34
1758,2,2025-04-30 12:34:21,25,21
1759,1,2025-04-30 12:34:22,25,34
1760,2,2025-04-30 12:34:22,25,21
1761,1,2025-04-30 12:34:23,25,34
1762,2,2025-04-30 12:34:23,25,21
1763,1,2025-04-30 12:34:24,25,34
1764,2,2025-04-30 12:34:24,25,21
1765,1,2025-04-30 12:34:25,25,34
1766,2,2025-04-30 12:34:25,25,21
1767,1,2025-04-30 12:34:26,25,34
1768,2,2025-04-30 12:34:26,25,21
1769,1,2025-04-30 12:34:27,25,34
1770,2,2025-04-30 12:34:27,25,21
1771,1,2025-04-30 12:34:28,25,34
1772,2,2025-04-30 12:34:28,25,21
1773,1,2025-04-30 12:34:29,25,34
1774,2,2025-04-30 12:34:29,25,21
1775,1,2025-04-30 12:34:30,25,34
1776,2,2025-04-30 12:34:30,25,21
1777,1,2025-04-30 12:34:31,25,34
1778,2,2025-04-30 12:34:31,25,21
1779,1,2025-04-30 12:34:32,25,34
1780,2,2025-04-30 12:34:32,25,21
1781,1,2025-04-30 12:34:33,25,34
1782,2,2025-04-30 12:34:33,25,21
1783,1,2025-04-30 12:34:34,25,34
1784,2,2025-04-30 12:34:34,25,21
1785,1,2025-04-30 12:34:35,25,34
1786,2,2025-04-30 12:34:35,25,21
1787,1,2025-04-30 12:34:36,25,34
1788,2,2025-04-30 12:34:36,25,21
1789,1,2025-04-30 12:34:37,25,34
1790,2,2025-04-30 12:34:37,25,21
1791,1,2025-04-30 12:34:38,25,34
1792,2,2025-04-30 12:34:38,25,21
1793,1,2025-04-30 12:34:39,25,34
1794,2,2025-04-30 12:34:39,25,21
1795,1,2025-04-30 12:34:40,25,34
1796,2,2025-04-30 12:34:40,25,21
1797,1,2025-04-30 12:34:41,25,34
1798,2,2025-04-30 12:34:41,25,21
1799,1,2025-04-30 12:34:42,25,34
1800,2,2025-04-30 12:34:42,25,21
1801,1,2025-04-30 12:34:43,25,34
1802,2,2025-04-30 12:34:43,25,21
1803,1,2025-04-30 12:34:44,25,34
1804,2,2025-04-30 12:34:44,25,21
1805,1,2025-04-30 12:34:45,25,34
1806,2,2025-04-30 12:34:45,25,21
1807,1,2025-04-30 12:34:46,25,34
1808,2,2025-04-30 12:34:46,25,21
1809,1,2025-04-30 12:34:47,25,34
1810,2,2025-04-30 12:34:47,25,21
1811,1,2025-04-30 12:34:48,25,34
1812,2,2025-04-30 12:34:48,25,21
1813,1,2025-04-30 12:34:49,25,34
1814,2,2025-04-30 12:34:49,25,21
1815,1,2025-04-30 12:34:50,25,34
1816,2,2025-04-30 12:34:50,25,21
1817,1,2025-04-30 12:34:51,25,34
1818,2,2025-04-30 12:34:51,25,21
1819,1,2025-04-30 12:34:52,25,33
1820,2,2025-04-30 12:34:52,25,21
1821,1,2025-04-30 12:34:53,25,34
1822,2,2025-04-30 12:34:53,25,21
1823,1,2025-04-30 12:34:54,25,34
1824,2,2025-04-30 12:34:54,25,21
1825,1,2025-04-30 12:34:55,25,34
1826,2,2025-04-30 12:34:55,25,21
1827,1,2025-04-30 12:34:56,25,34
1828,2,2025-04-30 12:34:56,25,21
1829,1,2025-04-30 12:34:57,25,34
1830,2,2025-04-30 12:34:57,25,21
1831,1,2025-04-30 12:34:59,25,34
1832,2,2025-04-30 12:34:59,25,21
1833,1,2025-04-30 12:35:00,25,34
1834,2,2025-04-30 12:35:00,25,21
1835,1,2025-04-30 12:35:01,25,34
1836,2,2025-04-30 12:35:01,25,21
1837,1,2025-04-30 12:35:02,25,34
1838,2,2025-04-30 12:35:02,25,21
1839,1,2025-04-30 12:35:03,25,34
1840,2,2025-04-30 12:35:03,25,21
1841,1,2025-04-30 12:35:04,25,33
1842,2,2025-04-30 12:35:04,25,21
1843,1,2025-04-30 12:35:05,25,33
1844,2,2025-04-30 12:35:05,25,21
1845,1,2025-04-30 12:35:06,25,33
1846,2,2025-04-30 12:35:06,25,21
1847,1,2025-04-30 12:35:07,25,33
1848,2,2025-04-30 12:35:07,25,21
1849,1,2025-04-30 12:35:08,25,33
1850,2,2025-04-30 12:35:08,25,21
1851,1,2025-04-30 12:35:09,25,34
1852,2,2025-04-30 12:35:09,25,21
1853,1,2025-04-30 12:35:10,25,34
1854,2,2025-04-30 12:35:10,25,21
1855,1,2025-04-30 12:35:11,25,34
1856,2,2025-04-30 12:35:11,25,21
1857,1,2025-04-30 12:35:12,25,34
1858,2,2025-04-30 12:35:12,25,21
1859,1,2025-04-30 12:35:13,25,34
1860,2,2025-04-30 12:35:13,25,21
1861,1,2025-04-30 12:35:14,25,34
1862,2,2025-04-30 12:35:14,25,21
1863,1,2025-04-30 12:35:15,25,34
1864,2,2025-04-30 12:35:15,25,21
1865,1,2025-04-30 12:35:16,25,34
1866,2,2025-04-30 12:35:16,25,21
1867,1,2025-04-30 12:35:17,25,34
1868,2,2025-04-30 12:35:17,17,21
1869,1,2025-04-30 12:35:18,25,34
1870,2,2025-04-30 12:35:18,25,21
1871,1,2025-04-30 12:35:19,25,34
1872,2,2025-04-30 12:35:19,25,21
1873,1,2025-04-30 12:35:20,25,34
1874,2,2025-04-30 12:35:20,25,21
1875,1,2025-04-30 12:35:21,25,35
1876,2,2025-04-30 12:35:21,25,21
1877,1,2025-04-30 12:35:22,25,41
1878,2,2025-04-30 12:35:22,25,21
1879,1,2025-04-30 12:35:23,25,53
1880,2,2025-04-30 12:35:23,25,21
1881,1,2025-04-30 12:35:24,26,60
1882,2,2025-04-30 12:35:24,25,21
1883,1,2025-04-30 12:35:25,26,64
1884,2,2025-04-30 12:35:25,25,21
1885,1,2025-04-30 12:35:26,26,70
1886,2,2025-04-30 12:35:26,25,21
1887,1,2025-04-30 12:35:27,26,74
1888,2,2025-04-30 12:35:27,25,21
1889,1,2025-04-30 12:35:28,27,80
1890,2,2025-04-30 12:35:28,25,21
1891,1,2025-04-30 12:35:29,27,86
1892,2,2025-04-30 12:35:29,25,21
1893,1,2025-04-30 12:35:30,27,89
1894,2,2025-04-30 12:35:30,25,21
1895,1,2025-04-30 12:35:31,28,88
1896,2,2025-04-30 12:35:31,25,21
1897,1,2025-04-30 12:35:32,28,88
1898,2,2025-04-30 12:35:32,25,21
1899,1,2025-04-30 12:35:33,28,87
1900,2,2025-04-30 12:35:33,25,21
1901,1,2025-04-30 12:35:34,28,84
1902,2,2025-04-30 12:35:34,25,21
1903,1,2025-04-30 12:35:35,28,83
1904,2,2025-04-30 12:35:35,25,21
1905,1,2025-04-30 12:35:36,28,80
1906,2,2025-04-30 12:35:36,25,21
1907,1,2025-04-30 12:35:37,28,78
1908,2,2025-04-30 12:35:37,25,21
1909,1,2025-04-30 12:35:38,28,76
1910,2,2025-04-30 12:35:38,25,21
1911,1,2025-04-30 12:35:39,28,73
1912,2,2025-04-30 12:35:39,25,21
1913,1,2025-04-30 12:35:40,28,72
1914,2,2025-04-30 12:35:40,25,21
1915,1,2025-04-30 12:35:41,28,70
1916,2,2025-04-30 12:35:41,25,21
1917,1,2025-04-30 12:35:42,28,68
1918,2,2025-04-30 12:35:42,25,21
1919,1,2025-04-30 12:35:43,29,66
1920,2,2025-04-30 12:35:43,25,21
1921,1,2025-04-30 12:35:44,29,63
1922,2,2025-04-30 12:35:44,25,21
1923,1,2025-04-30 12:35:45,29,61
1924,2,2025-04-30 12:35:45,25,21
1925,1,2025-04-30 12:35:46,29,56
1926,2,2025-04-30 12:35:46,25,21
1927,1,2025-04-30 12:35:47,29,53
1928,2,2025-04-30 12:35:47,25,21
1929,1,2025-04-30 12:35:48,29,53
1930,2,2025-04-30 12:35:48,25,21
1931,1,2025-04-30 12:35:49,29,51
1932,2,2025-04-30 12:35:49,25,21
1933,1,2025-04-30 12:35:50,29,48
1934,2,2025-04-30 12:35:50,25,21
1935,1,2025-04-30 12:35:51,29,47
1936,2,2025-04-30 12:35:51,25,21
1937,1,2025-04-30 12:35:52,29,46
1938,2,2025-04-30 12:35:52,25,21
1939,1,2025-04-30 12:35:53,29,45
1940,2,2025-04-30 12:35:53,25,21
1941,1,2025-04-30 12:35:54,29,44
1942,2,2025-04-30 12:35:54,17,21
1943,1,2025-04-30 12:35:55,29,43
1944,2,2025-04-30 12:35:55,25,21
1945,1,2025-04-30 12:35:56,29,42
1946,2,2025-04-30 12:35:56,25,21
1947,1,2025-04-30 12:35:57,29,41
1948,2,2025-04-30 12:35:57,25,5
1949,1,2025-04-30 12:35:58,29,41
1950,2,2025-04-30 12:35:58,25,21
1951,1,2025-04-30 12:35:59,29,40
1952,2,2025-04-30 12:35:59,25,21
1953,1,2025-04-30 12:36:00,29,39
1954,2,2025-04-30 12:36:00,25,20
1955,1,2025-04-30 12:36:01,29,39
1956,2,2025-04-30 12:36:01,25,21
1957,1,2025-04-30 12:36:02,29,38
1958,2,2025-04-30 12:36:02,25,21
1959,1,2025-04-30 12:36:03,29,38
1960,2,2025-04-30 12:36:03,25,21
1961,1,2025-04-30 12:36:04,29,38
1962,2,2025-04-30 12:36:04,25,21
1963,1,2025-04-30 12:36:05,29,37
1964,2,2025-04-30 12:36:05,25,21
1965,1,2025-04-30 12:36:06,29,37
1966,2,2025-04-30 12:36:06,25,21
1967,1,2025-04-30 12:36:07,29,37
1968,2,2025-04-30 12:36:07,25,21
1969,1,2025-04-30 12:36:08,29,36
1970,2,2025-04-30 12:36:08,25,21
1971,1,2025-04-30 12:36:09,29,36
1972,2,2025-04-30 12:36:09,25,21
1973,1,2025-04-30 12:36:10,29,36
1974,2,2025-04-30 12:36:10,25,21
1975,1,2025-04-30 12:36:11,29,36
1976,2,2025-04-30 12:36:11,25,21
1977,1,2025-04-30 12:36:12,29,35
1978,2,2025-04-30 12:36:12,25,21
1979,1,2025-04-30 12:36:13,29,35
1980,2,2025-04-30 12:36:13,25,21
1981,1,2025-04-30 12:36:14,29,35
1982,2,2025-04-30 12:36:14,25,21
1983,1,2025-04-30 12:36:15,29,35
1984,2,2025-04-30 12:36:15,25,21
1985,1,2025-04-30 12:36:16,29,35
1986,2,2025-04-30 12:36:16,25,22
1987,1,2025-04-30 12:36:17,28,35
1988,2,2025-04-30 12:36:17,25,22
1989,1,2025-04-30 12:36:18,28,35
1990,2,2025-04-30 12:36:18,25,23
1991,1,2025-04-30 12:36:19,28,35
1992,2,2025-04-30 12:36:19,25,23
1993,1,2025-04-30 12:36:20,28,35
1994,2,2025-04-30 12:36:20,25,23
1995,1,2025-04-30 12:36:21,28,34
1996,2,2025-04-30 12:36:21,25,23
1997,1,2025-04-30 12:36:22,28,34
1998,2,2025-04-30 12:36:22,25,23
1999,1,2025-04-30 12:36:23,28,34
2000,2,2025-04-30 12:36:23,25,23
