idx,sensor_id,measured_at,temperature,humidity
6635,1,2025-04-30 13:15:23,24,23
6636,2,2025-04-30 13:15:23,24,20
6637,1,2025-04-30 13:15:24,24,23
6638,2,2025-04-30 13:15:24,24,20
6639,1,2025-04-30 13:15:25,24,23
6640,2,2025-04-30 13:15:25,24,20
6641,1,2025-04-30 13:15:26,24,23
6642,2,2025-04-30 13:15:26,24,20
6643,1,2025-04-30 13:15:27,24,23
6644,2,2025-04-30 13:15:27,24,20
6645,1,2025-04-30 13:15:28,24,23
6646,2,2025-04-30 13:15:28,24,20
6647,1,2025-04-30 13:15:29,24,23
6648,2,2025-04-30 13:15:29,24,20
6649,1,2025-04-30 13:15:30,24,23
6650,2,2025-04-30 13:15:30,24,20
6651,1,2025-04-30 13:15:31,24,23
6652,2,2025-04-30 13:15:31,24,20
6653,1,2025-04-30 13:15:32,24,23
6654,2,2025-04-30 13:15:32,24,20
6655,1,2025-04-30 13:15:33,24,23
6656,2,2025-04-30 13:15:33,24,20
6657,1,2025-04-30 13:15:34,24,23
6658,2,2025-04-30 13:15:34,24,20
6659,1,2025-04-30 13:15:35,24,23
6660,2,2025-04-30 13:15:35,24,20
6661,1,2025-04-30 13:15:36,24,23
6662,2,2025-04-30 13:15:36,24,20
6663,1,2025-04-30 13:15:37,24,23
6664,2,2025-04-30 13:15:37,24,20
6665,1,2025-04-30 13:15:38,24,23
6666,2,2025-04-30 13:15:38,24,20
6667,1,2025-04-30 13:15:39,24,23
6668,2,2025-04-30 13:15:39,24,20
6669,1,2025-04-30 13:15:40,24,23
6670,2,2025-04-30 13:15:40,24,20
6671,1,2025-04-30 13:15:41,24,23
6672,2,2025-04-30 13:15:41,24,20
6673,1,2025-04-30 13:15:42,24,23
6674,2,2025-04-30 13:15:42,24,20
6675,1,2025-04-30 13:15:43,24,23
6676,2,2025-04-30 13:15:43,24,20
6677,1,2025-04-30 13:15:44,24,23
6678,2,2025-04-30 13:15:44,24,20
6679,1,2025-04-30 13:15:45,24,23
6680,2,2025-04-30 13:15:46,24,20
6681,1,2025-04-30 13:15:47,24,23
6682,2,2025-04-30 13:15:47,24,20
6683,1,2025-04-30 13:15:48,24,23
6684,2,2025-04-30 13:15:48,24,4
6685,1,2025-04-30 13:15:49,24,23
6686,2,2025-04-30 13:15:49,24,20
6687,1,2025-04-30 13:15:50,24,23
6688,2,2025-04-30 13:15:50,24,20
6689,1,2025-04-30 13:15:51,24,23
6690,2,2025-04-30 13:15:51,24,20
6691,1,2025-04-30 13:15:52,24,23
6692,2,2025-04-30 13:15:52,24,20
6693,1,2025-04-30 13:15:53,24,23
6694,2,2025-04-30 13:15:53,24,20
6695,1,2025-04-30 13:15:54,24,23
6696,2,2025-04-30 13:15:54,24,20
6697,1,2025-04-30 13:15:55,24,23
6698,2,2025-04-30 13:15:55,24,20
6699,1,2025-04-30 13:15:56,24,23
6700,2,2025-04-30 13:15:56,24,20
6701,1,2025-04-30 13:15:57,24,23
6702,2,2025-04-30 13:15:57,24,20
6703,1,2025-04-30 13:15:58,24,23
6704,2,2025-04-30 13:15:58,24,20
6705,1,2025-04-30 13:15:59,24,23
6706,2,2025-04-30 13:15:59,24,20
6707,1,2025-04-30 13:16:00,24,23
6708,2,2025-04-30 13:16:00,24,20
6709,1,2025-04-30 13:16:01,24,23
6710,2,2025-04-30 13:16:01,24,20
6711,1,2025-04-30 13:16:02,24,23
6712,2,2025-04-30 13:16:02,24,20
6713,1,2025-04-30 13:16:03,24,23
6714,2,2025-04-30 13:16:03,24,20
6715,1,2025-04-30 13:16:04,24,23
6716,2,2025-04-30 13:16:04,24,20
6717,1,2025-04-30 13:16:05,24,23
6718,2,2025-04-30 13:16:05,24,20
6719,1,2025-04-30 13:16:06,24,23
6720,2,2025-04-30 13:16:06,24,20
6721,1,2025-04-30 13:16:07,24,23
6722,2,2025-04-30 13:16:07,24,20
6723,1,2025-04-30 13:16:08,24,23
6724,2,2025-04-30 13:16:08,24,20
6725,1,2025-04-30 13:16:09,24,23
6726,2,2025-04-30 13:16:09,24,20
6727,1,2025-04-30 13:16:10,24,23
6728,2,2025-04-30 13:16:10,24,20
6729,1,2025-04-30 13:16:11,24,23
6730,2,2025-04-30 13:16:11,24,20
6731,1,2025-04-30 13:16:12,24,23
6732,2,2025-04-30 13:16:12,24,20
6733,1,2025-04-30 13:16:13,24,23
6734,2,2025-04-30 13:16:13,24,20
6735,1,2025-04-30 13:16:14,24,23
6736,2,2025-04-30 13:16:14,24,20
6737,1,2025-04-30 13:16:15,24,23
6738,2,2025-04-30 13:16:15,24,20
6739,1,2025-04-30 13:16:16,24,23
6740,2,2025-04-30 13:16:16,24,20
6741,1,2025-04-30 13:16:17,24,23
6742,2,2025-04-30 13:16:17,24,20
6743,1,2025-04-30 13:16:18,24,23
6744,2,2025-04-30 13:16:18,24,20
6745,1,2025-04-30 13:16:19,24,23
6746,2,2025-04-30 13:16:19,24,20
6747,1,2025-04-30 13:16:20,24,23
6748,2,2025-04-30 13:16:20,24,20
6749,1,2025-04-30 13:16:21,24,23
6750,2,2025-04-30 13:16:21,24,20
6751,1,2025-04-30 13:16:22,24,23
6752,2,2025-04-30 13:16:22,24,20
6753,1,2025-04-30 13:16:23,24,23
6754,2,2025-04-30 13:16:23,24,20
6755,1,2025-04-30 13:16:24,24,23
6756,2,2025-04-30 13:16:24,24,20
6757,1,2025-04-30 13:16:25,24,23
6758,2,2025-04-30 13:16:25,24,20
6759,1,2025-04-30 13:16:26,24,23
6760,2,2025-04-30 13:16:26,24,20
6761,1,2025-04-30 13:16:27,24,23
6762,2,2025-04-30 13:16:27,24,20
6763,1,2025-04-30 13:16:28,24,23
6764,2,2025-04-30 13:16:28,24,20
6765,1,2025-04-30 13:16:29,24,23
6766,2,2025-04-30 13:16:29,24,20
6767,1,2025-04-30 13:16:30,24,23
6768,2,2025-04-30 13:16:30,24,20
6769,1,2025-04-30 13:16:31,24,23
6770,2,2025-04-30 13:16:31,24,20
6771,1,2025-04-30 13:16:32,24,23
6772,2,2025-04-30 13:16:32,24,20
6773,1,2025-04-30 13:16:33,24,23
6774,2,2025-04-30 13:16:33,24,20
6775,1,2025-04-30 13:16:34,24,23
6776,2,2025-04-30 13:16:34,24,20
6777,1,2025-04-30 13:16:35,24,23
6778,2,2025-04-30 13:16:35,24,20
6779,1,2025-04-30 13:16:36,24,23
6780,2,2025-04-30 13:16:36,24,20
6781,1,2025-04-30 13:16:37,24,23
6782,2,2025-04-30 13:16:37,24,20
6783,1,2025-04-30 13:16:38,24,23
6784,2,2025-04-30 13:16:38,24,20
6785,1,2025-04-30 13:16:39,24,23
6786,2,2025-04-30 13:16:39,24,20
6787,1,2025-04-30 13:16:40,24,23
6788,2,2025-04-30 13:16:40,24,20
6789,1,2025-04-30 13:16:41,24,23
6790,2,2025-04-30 13:16:41,24,20
6791,1,2025-04-30 13:16:42,24,23
6792,2,2025-04-30 13:16:42,24,20
6793,1,2025-04-30 13:16:43,24,23
6794,2,2025-04-30 13:16:43,24,20
6795,1,2025-04-30 13:16:44,24,23
6796,2,2025-04-30 13:16:44,24,20
6797,1,2025-04-30 13:16:45,24,23
6798,2,2025-04-30 13:16:45,24,20
6799,1,2025-04-30 13:16:46,24,23
6800,2,2025-04-30 13:16:46,24,20
6801,1,2025-04-30 13:16:47,24,23
6802,2,2025-04-30 13:16:47,24,20
6803,1,2025-04-30 13:16:48,24,23
6804,2,2025-04-30 13:16:48,24,20
6805,1,2025-04-30 13:16:49,24,23
6806,2,2025-04-30 13:16:49,24,20
6807,1,2025-04-30 13:16:50,24,23
6808,2,2025-04-30 13:16:50,24,20
6809,1,2025-04-30 13:16:51,24,23
6810,2,2025-04-30 13:16:51,24,20
6811,1,2025-04-30 13:16:52,24,23
6812,2,2025-04-30 13:16:52,24,20
6813,1,2025-04-30 13:16:53,24,23
6814,2,2025-04-30 13:16:53,24,20
6815,1,2025-04-30 13:16:54,24,23
6816,2,2025-04-30 13:16:54,24,20
6817,1,2025-04-30 13:16:55,24,23
6818,2,2025-04-30 13:16:55,24,20
6819,1,2025-04-30 13:16:56,24,23
6820,2,2025-04-30 13:16:56,24,20
6821,1,2025-04-30 13:16:57,24,23
6822,2,2025-04-30 13:16:57,24,20
6823,1,2025-04-30 13:16:58,24,23
6824,2,2025-04-30 13:16:58,24,20
6825,1,2025-04-30 13:16:59,24,23
6826,2,2025-04-30 13:16:59,24,20
6827,1,2025-04-30 13:17:00,24,23
6828,2,2025-04-30 13:17:00,24,20
6829,1,2025-04-30 13:17:01,24,23
6830,2,2025-04-30 13:17:01,24,20
6831,1,2025-04-30 13:17:02,24,23
6832,2,2025-04-30 13:17:02,24,20
6833,1,2025-04-30 13:17:03,24,23
6834,2,2025-04-30 13:17:03,24,20
6835,1,2025-04-30 13:17:04,24,23
6836,2,2025-04-30 13:17:04,24,20
6837,1,2025-04-30 13:17:05,24,23
6838,2,2025-04-30 13:17:05,24,20
6839,1,2025-04-30 13:17:06,24,23
6840,2,2025-04-30 13:17:06,24,20
6841,1,2025-04-30 13:17:07,24,23
6842,2,2025-04-30 13:17:07,24,20
6843,1,2025-04-30 13:17:08,24,23
6844,2,2025-04-30 13:17:08,24,20
6845,1,2025-04-30 13:17:09,24,23
6846,2,2025-04-30 13:17:09,24,20
6847,1,2025-04-30 13:17:10,24,23
6848,2,2025-04-30 13:17:10,24,20
6849,1,2025-04-30 13:17:11,24,23
6850,2,2025-04-30 13:17:11,24,20
6851,1,2025-04-30 13:17:12,24,23
6852,2,2025-04-30 13:17:12,24,20
6853,1,2025-04-30 13:17:13,24,23
6854,2,2025-04-30 13:17:13,24,20
6855,1,2025-04-30 13:17:14,24,23
6856,2,2025-04-30 13:17:14,24,20
6857,1,2025-04-30 13:17:15,24,23
6858,2,2025-04-30 13:17:15,24,20
6859,1,2025-04-30 13:17:16,24,23
6860,2,2025-04-30 13:17:16,24,20
6861,1,2025-04-30 13:17:17,24,23
6862,2,2025-04-30 13:17:17,24,20
6863,1,2025-04-30 13:17:18,24,23
6864,2,2025-04-30 13:17:18,24,20
6865,1,2025-04-30 13:17:19,24,23
6866,2,2025-04-30 13:17:19,24,20
6867,1,2025-04-30 13:17:20,24,23
6868,2,2025-04-30 13:17:20,24,20
6869,1,2025-04-30 13:17:21,24,23
6870,2,2025-04-30 13:17:21,24,20
6871,1,2025-04-30 13:17:22,24,23
6872,2,2025-04-30 13:17:22,24,20
6873,1,2025-04-30 13:17:23,24,23
6874,2,2025-04-30 13:17:23,24,20
6875,1,2025-04-30 13:17:24,24,23
6876,2,2025-04-30 13:17:24,24,20
6877,1,2025-04-30 13:17:25,24,23
6878,2,2025-04-30 13:17:25,24,20
6879,1,2025-04-30 13:17:26,24,23
6880,2,2025-04-30 13:17:26,24,20
6881,1,2025-04-30 13:17:27,24,23
6882,2,2025-04-30 13:17:27,24,20
6883,1,2025-04-30 13:17:28,24,23
6884,2,2025-04-30 13:17:28,24,20
6885,1,2025-04-30 13:17:29,24,23
6886,2,2025-04-30 13:17:29,24,20
6887,1,2025-04-30 13:17:30,24,23
6888,2,2025-04-30 13:17:30,24,20
6889,1,2025-04-30 13:17:31,24,23
6890,2,2025-04-30 13:17:31,24,20
6891,1,2025-04-30 13:17:32,24,23
6892,2,2025-04-30 13:17:32,24,20
6893,1,2025-04-30 13:17:33,24,23
6894,2,2025-04-30 13:17:33,24,20
6895,1,2025-04-30 13:17:34,24,23
6896,2,2025-04-30 13:17:34,24,20
6897,1,2025-04-30 13:17:35,24,23
6898,2,2025-04-30 13:17:35,24,20
6899,1,2025-04-30 13:17:36,24,23
6900,2,2025-04-30 13:17:36,24,20
6901,1,2025-04-30 13:17:37,24,23
6902,2,2025-04-30 13:17:37,24,20
6903,1,2025-04-30 13:17:38,24,23
6904,2,2025-04-30 13:17:38,24,4
6905,1,2025-04-30 13:17:39,24,23
6906,2,2025-04-30 13:17:39,24,20
6907,1,2025-04-30 13:17:40,24,23
6908,2,2025-04-30 13:17:40,24,20
6909,1,2025-04-30 13:17:41,24,23
6910,2,2025-04-30 13:17:41,24,20
6911,1,2025-04-30 13:17:42,24,23
6912,2,2025-04-30 13:17:42,24,20
6913,1,2025-04-30 13:17:43,24,23
6914,2,2025-04-30 13:17:43,24,20
6915,1,2025-04-30 13:17:45,24,23
6916,2,2025-04-30 13:17:45,24,20
6917,1,2025-04-30 13:17:46,24,23
6918,2,2025-04-30 13:17:46,24,20
6919,1,2025-04-30 13:17:47,24,23
6920,2,2025-04-30 13:17:47,24,20
6921,1,2025-04-30 13:17:48,24,23
6922,2,2025-04-30 13:17:48,24,20
6923,1,2025-04-30 13:17:49,24,23
6924,2,2025-04-30 13:17:49,24,20
6925,1,2025-04-30 13:17:50,24,23
6926,2,2025-04-30 13:17:50,24,20
6927,1,2025-04-30 13:17:51,24,23
6928,2,2025-04-30 13:17:51,24,20
6929,1,2025-04-30 13:17:52,24,23
6930,2,2025-04-30 13:17:52,24,20
6931,1,2025-04-30 13:17:53,24,23
6932,2,2025-04-30 13:17:53,24,20
6933,1,2025-04-30 13:17:54,24,23
6934,2,2025-04-30 13:17:54,24,20
6935,1,2025-04-30 13:17:55,24,23
6936,2,2025-04-30 13:17:55,24,20
6937,1,2025-04-30 13:17:56,24,23
6938,2,2025-04-30 13:17:56,24,20
6939,1,2025-04-30 13:17:57,24,23
6940,2,2025-04-30 13:17:57,24,20
6941,1,2025-04-30 13:17:58,24,23
6942,2,2025-04-30 13:17:58,24,20
6943,1,2025-04-30 13:17:59,24,23
6944,2,2025-04-30 13:17:59,24,20
6945,1,2025-04-30 13:18:00,24,23
6946,2,2025-04-30 13:18:00,24,20
6947,1,2025-04-30 13:18:01,24,23
6948,2,2025-04-30 13:18:01,24,20
6949,1,2025-04-30 13:18:02,24,23
6950,2,2025-04-30 13:18:02,24,20
6951,1,2025-04-30 13:18:03,24,23
6952,2,2025-04-30 13:18:03,24,20
6953,1,2025-04-30 13:18:04,24,23
6954,2,2025-04-30 13:18:04,24,20
6955,1,2025-04-30 13:18:05,24,23
6956,2,2025-04-30 13:18:05,24,20
6957,1,2025-04-30 13:18:06,24,23
6958,2,2025-04-30 13:18:06,24,20
6959,1,2025-04-30 13:18:07,24,23
6960,2,2025-04-30 13:18:07,24,20
6961,1,2025-04-30 13:18:08,24,23
6962,2,2025-04-30 13:18:08,24,20
6963,1,2025-04-30 13:18:09,24,23
6964,2,2025-04-30 13:18:09,24,20
6965,1,2025-04-30 13:18:10,24,23
6966,2,2025-04-30 13:18:10,24,20
6967,1,2025-04-30 13:18:11,24,23
6968,2,2025-04-30 13:18:11,24,20
6969,1,2025-04-30 13:18:12,24,23
6970,2,2025-04-30 13:18:12,24,20
6971,1,2025-04-30 13:18:13,24,23
6972,2,2025-04-30 13:18:13,24,20
6973,1,2025-04-30 13:18:14,24,23
6974,2,2025-04-30 13:18:14,24,20
6975,1,2025-04-30 13:18:15,24,23
6976,2,2025-04-30 13:18:15,24,20
6977,1,2025-04-30 13:18:16,24,23
6978,2,2025-04-30 13:18:16,24,20
6979,1,2025-04-30 13:18:17,24,23
6980,2,2025-04-30 13:18:17,24,20
6981,1,2025-04-30 13:18:18,24,23
6982,2,2025-04-30 13:18:18,24,20
6983,1,2025-04-30 13:18:19,24,23
6984,2,2025-04-30 13:18:19,24,20
6985,1,2025-04-30 13:18:20,24,23
6986,2,2025-04-30 13:18:20,24,20
6987,1,2025-04-30 13:18:21,24,23
6988,2,2025-04-30 13:18:21,24,20
6989,1,2025-04-30 13:18:22,24,23
6990,2,2025-04-30 13:18:22,24,20
6991,1,2025-04-30 13:18:23,24,23
6992,2,2025-04-30 13:18:23,24,20
6993,1,2025-04-30 13:18:24,24,23
6994,2,2025-04-30 13:18:24,24,20
6995,1,2025-04-30 13:18:25,24,23
6996,2,2025-04-30 13:18:25,24,20
6997,1,2025-04-30 13:18:26,24,23
6998,2,2025-04-30 13:18:26,24,20
6999,1,2025-04-30 13:18:27,24,23
7000,2,2025-04-30 13:18:27,24,20
