idx,sensor_id,measured_at,temperature,humidity
665,1,2025-04-30 12:25:10,26,32
666,2,2025-04-30 12:25:10,24,20
667,1,2025-04-30 12:25:11,26,32
668,2,2025-04-30 12:25:11,24,20
669,1,2025-04-30 12:25:12,26,32
670,2,2025-04-30 12:25:12,24,20
671,1,2025-04-30 12:25:13,26,32
672,2,2025-04-30 12:25:13,24,20
673,1,2025-04-30 12:25:14,26,32
674,2,2025-04-30 12:25:14,24,20
675,1,2025-04-30 12:25:15,26,31
676,2,2025-04-30 12:25:15,24,20
677,1,2025-04-30 12:25:16,26,31
678,2,2025-04-30 12:25:16,24,20
679,1,2025-04-30 12:25:17,26,31
680,2,2025-04-30 12:25:17,8,20
681,1,2025-04-30 12:25:18,26,31
682,2,2025-04-30 12:25:18,8,20
683,1,2025-04-30 12:25:19,26,31
684,2,2025-04-30 12:25:19,24,20
685,1,2025-04-30 12:25:20,26,30
686,2,2025-04-30 12:25:20,24,20
687,1,2025-04-30 12:25:21,26,30
688,2,2025-04-30 12:25:21,24,20
689,1,2025-04-30 12:25:22,26,30
690,2,2025-04-30 12:25:22,24,20
691,1,2025-04-30 12:25:23,26,30
692,2,2025-04-30 12:25:23,24,20
693,1,2025-04-30 12:25:24,26,30
694,2,2025-04-30 12:25:24,24,20
695,1,2025-04-30 12:25:25,26,30
696,2,2025-04-30 12:25:25,24,20
697,1,2025-04-30 12:25:26,26,30
698,2,2025-04-30 12:25:26,24,20
699,1,2025-04-30 12:25:27,26,30
700,2,2025-04-30 12:25:27,24,20
701,1,2025-04-30 12:25:28,26,30
702,2,2025-04-30 12:25:28,24,20
703,1,2025-04-30 12:25:29,26,30
704,2,2025-04-30 12:25:29,24,20
705,1,2025-04-30 12:25:30,26,30
706,2,2025-04-30 12:25:30,24,20
707,1,2025-04-30 12:25:31,26,30
708,2,2025-04-30 12:25:31,24,20
709,1,2025-04-30 12:25:32,26,30
710,2,2025-04-30 12:25:32,24,20
711,1,2025-04-30 12:25:33,26,30
712,2,2025-04-30 12:25:33,24,20
713,1,2025-04-30 12:25:34,26,30
714,2,2025-04-30 12:25:34,24,20
715,1,2025-04-30 12:25:35,26,30
716,2,2025-04-30 12:25:35,24,20
717,1,2025-04-30 12:25:36,26,30
718,2,2025-04-30 12:25:36,24,20
719,1,2025-04-30 12:25:37,26,30
720,2,2025-04-30 12:25:37,24,20
721,1,2025-04-30 12:25:38,26,29
722,2,2025-04-30 12:25:38,24,20
723,1,2025-04-30 12:25:39,26,29
724,2,2025-04-30 12:25:39,24,20
725,1,2025-04-30 12:25:40,26,29
726,2,2025-04-30 12:25:40,24,20
727,1,2025-04-30 12:25:41,26,29
728,2,2025-04-30 12:25:41,24,20
729,1,2025-04-30 12:25:42,26,29
730,2,2025-04-30 12:25:42,24,20
731,1,2025-04-30 12:25:43,26,29
732,2,2025-04-30 12:25:43,24,20
733,1,2025-04-30 12:25:44,26,29
734,2,2025-04-30 12:25:44,24,20
735,1,2025-04-30 12:25:45,26,29
736,2,2025-04-30 12:25:45,24,20
737,1,2025-04-30 12:25:46,26,29
738,2,2025-04-30 12:25:46,24,20
739,1,2025-04-30 12:25:47,26,29
740,2,2025-04-30 12:25:47,24,20
741,1,2025-04-30 12:25:48,26,29
742,2,2025-04-30 12:25:48,24,20
743,1,2025-04-30 12:25:49,26,29
744,2,2025-04-30 12:25:49,24,20
745,1,2025-04-30 12:25:50,26,29
746,2,2025-04-30 12:25:50,24,20
747,1,2025-04-30 12:25:51,26,28
748,2,2025-04-30 12:25:51,24,20
749,1,2025-04-30 12:25:52,26,28
750,2,2025-04-30 12:25:52,24,20
751,1,2025-04-30 12:25:53,26,28
752,2,2025-04-30 12:25:53,24,20
753,1,2025-04-30 12:25:54,26,28
754,2,2025-04-30 12:25:54,24,20
755,1,2025-04-30 12:25:55,26,28
756,2,2025-04-30 12:25:55,24,20
757,1,2025-04-30 12:25:56,26,28
758,2,2025-04-30 12:25:56,24,20
759,1,2025-04-30 12:25:57,26,28
760,2,2025-04-30 12:25:57,24,20
761,1,2025-04-30 12:25:58,26,28
762,2,2025-04-30 12:25:58,24,20
763,1,2025-04-30 12:25:59,26,28
764,2,2025-04-30 12:25:59,24,20
765,1,2025-04-30 12:26:00,26,28
766,2,2025-04-30 12:26:00,24,20
767,1,2025-04-30 12:26:01,26,28
768,2,2025-04-30 12:26:01,24,20
769,1,2025-04-30 12:26:02,26,28
770,2,2025-04-30 12:26:02,24,20
771,1,2025-04-30 12:26:03,26,28
772,2,2025-04-30 12:26:03,24,20
773,1,2025-04-30 12:26:04,26,28
774,2,2025-04-30 12:26:04,24,20
775,1,2025-04-30 12:26:05,26,28
776,2,2025-04-30 12:26:05,24,20
777,1,2025-04-30 12:26:06,26,28
778,2,2025-04-30 12:26:06,24,20
779,1,2025-04-30 12:26:07,26,28
780,2,2025-04-30 12:26:07,24,20
781,1,2025-04-30 12:26:08,26,27
782,2,2025-04-30 12:26:08,24,20
783,1,2025-04-30 12:26:09,26,27
784,2,2025-04-30 12:26:09,24,20
785,1,2025-04-30 12:26:10,26,27
786,2,2025-04-30 12:26:10,24,20
787,1,2025-04-30 12:26:11,26,27
788,2,2025-04-30 12:26:11,24,20
789,1,2025-04-30 12:26:12,26,27
790,2,2025-04-30 12:26:12,24,20
791,1,2025-04-30 12:26:13,26,27
792,2,2025-04-30 12:26:13,24,20
793,1,2025-04-30 12:26:14,26,27
794,2,2025-04-30 12:26:14,24,20
795,1,2025-04-30 12:26:15,26,27
796,2,2025-04-30 12:26:15,24,20
797,1,2025-04-30 12:26:16,26,27
798,2,2025-04-30 12:26:16,24,20
799,1,2025-04-30 12:26:17,26,27
800,2,2025-04-30 12:26:17,24,20
801,1,2025-04-30 12:26:18,26,26
802,2,2025-04-30 12:26:18,24,20
803,1,2025-04-30 12:26:20,26,26
804,2,2025-04-30 12:26:20,24,20
805,1,2025-04-30 12:26:21,26,26
806,2,2025-04-30 12:26:21,24,20
807,1,2025-04-30 12:26:22,26,26
808,2,2025-04-30 12:26:22,24,20
809,1,2025-04-30 12:26:23,26,26
810,2,2025-04-30 12:26:23,24,20
811,1,2025-04-30 12:26:24,26,26
812,2,2025-04-30 12:26:24,24,20
813,1,2025-04-30 12:26:25,26,26
814,2,2025-04-30 12:26:25,24,20
815,1,2025-04-30 12:26:26,26,26
816,2,2025-04-30 12:26:26,24,20
817,1,2025-04-30 12:26:27,26,26
818,2,2025-04-30 12:26:27,24,20
819,1,2025-04-30 12:26:28,26,26
820,2,2025-04-30 12:26:28,24,20
821,1,2025-04-30 12:26:29,26,26
822,2,2025-04-30 12:26:29,24,20
823,1,2025-04-30 12:26:30,26,26
824,2,2025-04-30 12:26:30,24,20
825,1,2025-04-30 12:26:31,26,26
826,2,2025-04-30 12:26:31,24,20
827,1,2025-04-30 12:26:32,26,26
828,2,2025-04-30 12:26:32,24,20
829,1,2025-04-30 12:26:33,26,26
830,2,2025-04-30 12:26:33,24,20
831,1,2025-04-30 12:26:34,26,26
832,2,2025-04-30 12:26:34,24,20
833,1,2025-04-30 12:26:35,26,26
834,2,2025-04-30 12:26:35,24,20
835,1,2025-04-30 12:26:36,26,26
836,2,2025-04-30 12:26:36,24,20
837,1,2025-04-30 12:26:37,26,26
838,2,2025-04-30 12:26:37,24,20
839,1,2025-04-30 12:26:38,26,26
840,2,2025-04-30 12:26:38,24,20
841,1,2025-04-30 12:26:39,26,26
842,2,2025-04-30 12:26:39,24,20
843,1,2025-04-30 12:26:40,26,26
844,2,2025-04-30 12:26:40,24,20
845,1,2025-04-30 12:26:41,26,26
846,2,2025-04-30 12:26:41,24,20
847,1,2025-04-30 12:26:42,26,26
848,2,2025-04-30 12:26:42,24,20
849,1,2025-04-30 12:26:43,26,26
850,2,2025-04-30 12:26:43,24,20
851,1,2025-04-30 12:26:44,26,26
852,2,2025-04-30 12:26:44,24,20
853,1,2025-04-30 12:26:45,26,26
854,2,2025-04-30 12:26:45,24,20
855,1,2025-04-30 12:26:46,26,26
856,2,2025-04-30 12:26:46,24,20
857,1,2025-04-30 12:26:47,26,26
858,2,2025-04-30 12:26:47,24,20
859,1,2025-04-30 12:26:48,26,26
860,2,2025-04-30 12:26:48,24,20
861,1,2025-04-30 12:26:49,26,26
862,2,2025-04-30 12:26:49,24,20
863,1,2025-04-30 12:26:50,26,26
864,2,2025-04-30 12:26:50,24,20
865,1,2025-04-30 12:26:51,26,26
866,2,2025-04-30 12:26:51,24,20
867,1,2025-04-30 12:26:52,26,26
868,2,2025-04-30 12:26:52,24,20
869,1,2025-04-30 12:26:53,26,26
870,2,2025-04-30 12:26:53,24,20
871,1,2025-04-30 12:26:54,26,26
872,2,2025-04-30 12:26:54,24,20
873,1,2025-04-30 12:26:55,26,26
874,2,2025-04-30 12:26:55,24,20
875,1,2025-04-30 12:26:56,26,26
876,2,2025-04-30 12:26:56,24,20
877,1,2025-04-30 12:26:57,26,26
878,2,2025-04-30 12:26:57,24,20
879,1,2025-04-30 12:26:58,26,26
880,2,2025-04-30 12:26:58,24,20
881,1,2025-04-30 12:26:59,26,26
882,2,2025-04-30 12:26:59,24,20
883,1,2025-04-30 12:27:00,26,26
884,2,2025-04-30 12:27:00,24,20
885,1,2025-04-30 12:27:01,26,26
886,2,2025-04-30 12:27:01,24,20
887,1,2025-04-30 12:27:02,26,26
888,2,2025-04-30 12:27:02,24,20
889,1,2025-04-30 12:27:03,26,26
890,2,2025-04-30 12:27:03,24,20
891,1,2025-04-30 12:27:04,26,26
892,2,2025-04-30 12:27:04,24,20
893,1,2025-04-30 12:27:05,26,26
894,2,2025-04-30 12:27:05,24,20
895,1,2025-04-30 12:27:06,26,26
896,2,2025-04-30 12:27:06,24,20
897,1,2025-04-30 12:27:07,26,26
898,2,2025-04-30 12:27:07,24,20
899,1,2025-04-30 12:27:08,26,26
900,2,2025-04-30 12:27:08,24,20
901,1,2025-04-30 12:27:09,26,26
902,2,2025-04-30 12:27:09,24,20
903,1,2025-04-30 12:27:10,26,26
904,2,2025-04-30 12:27:10,24,20
905,1,2025-04-30 12:27:11,26,26
906,2,2025-04-30 12:27:11,24,4
907,1,2025-04-30 12:27:12,26,26
908,2,2025-04-30 12:27:12,24,20
909,1,2025-04-30 12:27:13,26,26
910,2,2025-04-30 12:27:13,24,20
911,1,2025-04-30 12:27:14,26,26
912,2,2025-04-30 12:27:14,24,20
913,1,2025-04-30 12:27:15,26,26
914,2,2025-04-30 12:27:15,24,20
915,1,2025-04-30 12:27:16,26,26
916,2,2025-04-30 12:27:16,24,20
917,1,2025-04-30 12:27:17,26,26
918,2,2025-04-30 12:27:17,24,20
919,1,2025-04-30 12:27:18,26,26
920,2,2025-04-30 12:27:18,24,20
921,1,2025-04-30 12:27:19,26,26
922,2,2025-04-30 12:27:19,24,20
923,1,2025-04-30 12:27:20,26,26
924,2,2025-04-30 12:27:20,24,20
925,1,2025-04-30 12:27:21,26,26
926,2,2025-04-30 12:27:21,24,20
927,1,2025-04-30 12:27:22,25,26
928,2,2025-04-30 12:27:22,24,20
929,1,2025-04-30 12:27:23,25,26
930,2,2025-04-30 12:27:23,24,20
931,1,2025-04-30 12:27:24,25,26
932,2,2025-04-30 12:27:24,24,20
933,1,2025-04-30 12:27:25,25,26
934,2,2025-04-30 12:27:25,24,20
935,1,2025-04-30 12:27:26,25,26
936,2,2025-04-30 12:27:26,24,20
937,1,2025-04-30 12:27:27,25,26
938,2,2025-04-30 12:27:27,24,20
939,1,2025-04-30 12:27:28,25,26
940,2,2025-04-30 12:27:28,24,20
941,1,2025-04-30 12:27:29,25,26
942,2,2025-04-30 12:27:29,24,20
943,1,2025-04-30 12:27:30,25,26
944,2,2025-04-30 12:27:30,24,20
945,1,2025-04-30 12:27:31,25,26
946,2,2025-04-30 12:27:31,24,20
947,1,2025-04-30 12:27:32,25,26
948,2,2025-04-30 12:27:32,24,20
949,1,2025-04-30 12:27:33,25,26
950,2,2025-04-30 12:27:33,24,20
951,1,2025-04-30 12:27:34,25,26
952,2,2025-04-30 12:27:34,24,20
953,1,2025-04-30 12:27:35,25,26
954,2,2025-04-30 12:27:35,24,20
955,1,2025-04-30 12:27:36,25,25
956,2,2025-04-30 12:27:36,24,20
957,1,2025-04-30 12:27:37,25,25
958,2,2025-04-30 12:27:37,24,20
959,1,2025-04-30 12:27:38,25,25
960,2,2025-04-30 12:27:38,24,20
961,1,2025-04-30 12:27:39,25,25
962,2,2025-04-30 12:27:39,24,20
963,1,2025-04-30 12:27:40,25,25
964,2,2025-04-30 12:27:40,24,20
965,1,2025-04-30 12:27:41,25,25
966,2,2025-04-30 12:27:41,24,20
967,1,2025-04-30 12:27:42,25,25
968,2,2025-04-30 12:27:42,24,20
969,1,2025-04-30 12:27:43,25,25
970,2,2025-04-30 12:27:43,24,20
971,1,2025-04-30 12:27:44,25,24
972,2,2025-04-30 12:27:44,24,20
973,1,2025-04-30 12:27:45,25,25
974,2,2025-04-30 12:27:45,24,20
975,1,2025-04-30 12:27:46,25,25
976,2,2025-04-30 12:27:46,24,20
977,1,2025-04-30 12:27:47,25,25
978,2,2025-04-30 12:27:47,24,20
979,1,2025-04-30 12:27:48,25,25
980,2,2025-04-30 12:27:48,24,20
981,1,2025-04-30 12:27:49,25,25
982,2,2025-04-30 12:27:49,24,20
983,1,2025-04-30 12:27:50,25,25
984,2,2025-04-30 12:27:50,24,4
985,1,2025-04-30 12:27:51,25,25
986,2,2025-04-30 12:27:51,24,20
987,1,2025-04-30 12:27:52,25,25
988,2,2025-04-30 12:27:52,24,20
989,1,2025-04-30 12:27:53,25,26
990,2,2025-04-30 12:27:53,24,20
991,1,2025-04-30 12:27:54,25,26
992,2,2025-04-30 12:27:54,24,20
993,1,2025-04-30 12:27:55,25,26
994,2,2025-04-30 12:27:55,24,20
995,1,2025-04-30 12:27:56,25,26
996,2,2025-04-30 12:27:56,24,20
997,1,2025-04-30 12:27:57,25,26
998,2,2025-04-30 12:27:57,24,20
999,1,2025-04-30 12:27:58,25,26
1000,2,2025-04-30 12:27:58,24,20
