idx,sensor_id,measured_at,temperature,humidity
14635,1,2025-04-30 14:22:42,24,24
14636,2,2025-04-30 14:22:42,23,24
14637,1,2025-04-30 14:22:43,24,24
14638,2,2025-04-30 14:22:43,23,24
14639,1,2025-04-30 14:22:44,24,24
14640,2,2025-04-30 14:22:44,23,24
14641,1,2025-04-30 14:22:45,24,24
14642,2,2025-04-30 14:22:45,23,24
14643,1,2025-04-30 14:22:46,24,24
14644,2,2025-04-30 14:22:46,23,24
14645,1,2025-04-30 14:22:47,24,24
14646,2,2025-04-30 14:22:47,23,24
14647,1,2025-04-30 14:22:48,24,24
14648,2,2025-04-30 14:22:48,23,24
14649,1,2025-04-30 14:22:49,24,24
14650,2,2025-04-30 14:22:49,23,24
14651,1,2025-04-30 14:22:50,24,24
14652,2,2025-04-30 14:22:50,23,24
14653,1,2025-04-30 14:22:51,24,24
14654,2,2025-04-30 14:22:51,23,24
14655,1,2025-04-30 14:22:52,24,24
14656,2,2025-04-30 14:22:52,23,24
14657,1,2025-04-30 14:22:53,24,24
14658,2,2025-04-30 14:22:53,23,24
14659,1,2025-04-30 14:22:55,24,24
14660,2,2025-04-30 14:22:55,23,24
14661,1,2025-04-30 14:22:56,24,24
14662,2,2025-04-30 14:22:56,23,24
14663,1,2025-04-30 14:22:57,24,24
14664,2,2025-04-30 14:22:57,23,24
14665,1,2025-04-30 14:22:58,24,24
14666,2,2025-04-30 14:22:58,23,24
14667,1,2025-04-30 14:22:59,24,24
14668,2,2025-04-30 14:22:59,23,24
14669,1,2025-04-30 14:23:00,24,24
14670,2,2025-04-30 14:23:00,23,24
14671,1,2025-04-30 14:23:01,24,24
14672,2,2025-04-30 14:23:01,23,24
14673,1,2025-04-30 14:23:02,24,24
14674,2,2025-04-30 14:23:02,23,24
14675,1,2025-04-30 14:23:03,24,24
14676,2,2025-04-30 14:23:03,23,24
14677,1,2025-04-30 14:23:04,24,24
14678,2,2025-04-30 14:23:04,23,24
14679,1,2025-04-30 14:23:05,24,24
14680,2,2025-04-30 14:23:05,23,24
14681,1,2025-04-30 14:23:06,24,24
14682,2,2025-04-30 14:23:06,23,24
14683,1,2025-04-30 14:23:07,24,24
14684,2,2025-04-30 14:23:07,23,24
14685,1,2025-04-30 14:23:08,24,24
14686,2,2025-04-30 14:23:08,23,24
14687,1,2025-04-30 14:23:09,24,24
14688,2,2025-04-30 14:23:09,23,24
14689,1,2025-04-30 14:23:10,24,24
14690,2,2025-04-30 14:23:10,23,24
14691,1,2025-04-30 14:23:11,24,24
14692,2,2025-04-30 14:23:11,23,24
14693,1,2025-04-30 14:23:12,24,24
14694,2,2025-04-30 14:23:12,23,24
14695,1,2025-04-30 14:23:13,24,24
14696,2,2025-04-30 14:23:13,23,24
14697,1,2025-04-30 14:23:14,24,24
14698,2,2025-04-30 14:23:14,23,24
14699,1,2025-04-30 14:23:15,24,24
14700,2,2025-04-30 14:23:15,23,24
14701,1,2025-04-30 14:23:16,24,24
14702,2,2025-04-30 14:23:16,23,24
14703,1,2025-04-30 14:23:17,24,24
14704,2,2025-04-30 14:23:17,23,24
14705,1,2025-04-30 14:23:18,24,24
14706,2,2025-04-30 14:23:18,23,24
14707,1,2025-04-30 14:23:19,24,24
14708,2,2025-04-30 14:23:19,23,24
14709,1,2025-04-30 14:23:20,24,24
14710,2,2025-04-30 14:23:20,23,24
14711,1,2025-04-30 14:23:21,24,24
14712,2,2025-04-30 14:23:21,23,24
14713,1,2025-04-30 14:23:22,24,24
14714,2,2025-04-30 14:23:22,23,24
14715,1,2025-04-30 14:23:23,24,24
14716,2,2025-04-30 14:23:23,23,24
14717,1,2025-04-30 14:23:24,24,24
14718,2,2025-04-30 14:23:24,23,24
14719,1,2025-04-30 14:23:25,24,24
14720,2,2025-04-30 14:23:25,23,24
14721,1,2025-04-30 14:23:26,24,24
14722,2,2025-04-30 14:23:26,23,24
14723,1,2025-04-30 14:23:27,24,24
14724,2,2025-04-30 14:23:27,23,24
14725,1,2025-04-30 14:23:28,24,24
14726,2,2025-04-30 14:23:28,23,24
14727,1,2025-04-30 14:23:29,24,24
14728,2,2025-04-30 14:23:29,23,24
14729,1,2025-04-30 14:23:30,24,24
14730,2,2025-04-30 14:23:30,23,24
14731,1,2025-04-30 14:23:31,24,24
14732,2,2025-04-30 14:23:31,23,24
14733,1,2025-04-30 14:23:32,24,24
14734,2,2025-04-30 14:23:32,23,24
14735,1,2025-04-30 14:23:33,24,24
14736,2,2025-04-30 14:23:33,23,24
14737,1,2025-04-30 14:23:34,24,24
14738,2,2025-04-30 14:23:34,23,24
14739,1,2025-04-30 14:23:35,24,24
14740,2,2025-04-30 14:23:35,23,24
14741,1,2025-04-30 14:23:36,24,24
14742,2,2025-04-30 14:23:36,23,24
14743,1,2025-04-30 14:23:37,24,24
14744,2,2025-04-30 14:23:37,23,24
14745,1,2025-04-30 14:23:38,24,24
14746,2,2025-04-30 14:23:38,23,24
14747,1,2025-04-30 14:23:39,24,24
14748,2,2025-04-30 14:23:39,23,24
14749,1,2025-04-30 14:23:40,24,24
14750,2,2025-04-30 14:23:40,23,24
14751,1,2025-04-30 14:23:41,24,24
14752,2,2025-04-30 14:23:41,23,24
14753,1,2025-04-30 14:23:42,24,24
14754,2,2025-04-30 14:23:42,23,24
14755,1,2025-04-30 14:23:43,24,24
14756,2,2025-04-30 14:23:43,23,24
14757,1,2025-04-30 14:23:44,24,24
14758,2,2025-04-30 14:23:44,23,24
14759,1,2025-04-30 14:23:45,24,24
14760,2,2025-04-30 14:23:45,23,24
14761,1,2025-04-30 14:23:46,24,24
14762,2,2025-04-30 14:23:46,23,24
14763,1,2025-04-30 14:23:47,24,24
14764,2,2025-04-30 14:23:47,23,24
14765,1,2025-04-30 14:23:48,24,24
14766,2,2025-04-30 14:23:48,23,24
14767,1,2025-04-30 14:23:49,24,24
14768,2,2025-04-30 14:23:49,23,24
14769,1,2025-04-30 14:23:50,24,24
14770,2,2025-04-30 14:23:50,23,24
14771,1,2025-04-30 14:23:51,24,24
14772,2,2025-04-30 14:23:51,23,24
14773,1,2025-04-30 14:23:52,24,24
14774,2,2025-04-30 14:23:52,23,24
14775,1,2025-04-30 14:23:53,24,24
14776,2,2025-04-30 14:23:53,23,24
14777,1,2025-04-30 14:23:54,24,24
14778,2,2025-04-30 14:23:54,23,24
14779,1,2025-04-30 14:23:55,24,24
14780,2,2025-04-30 14:23:55,23,24
14781,1,2025-04-30 14:23:56,24,24
14782,2,2025-04-30 14:23:56,23,24
14783,1,2025-04-30 14:23:57,24,24
14784,2,2025-04-30 14:23:57,23,24
14785,1,2025-04-30 14:23:58,24,24
14786,2,2025-04-30 14:23:58,23,24
14787,1,2025-04-30 14:23:59,24,24
14788,2,2025-04-30 14:23:59,23,24
14789,1,2025-04-30 14:24:00,24,24
14790,2,2025-04-30 14:24:00,23,24
14791,1,2025-04-30 14:24:01,24,24
14792,2,2025-04-30 14:24:01,23,24
14793,1,2025-04-30 14:24:02,24,24
14794,2,2025-04-30 14:24:02,23,24
14795,1,2025-04-30 14:24:03,24,24
14796,2,2025-04-30 14:24:03,23,24
14797,1,2025-04-30 14:24:04,24,24
14798,2,2025-04-30 14:24:04,23,24
14799,1,2025-04-30 14:24:05,24,24
14800,2,2025-04-30 14:24:05,23,24
14801,1,2025-04-30 14:24:06,24,24
14802,2,2025-04-30 14:24:06,23,24
14803,1,2025-04-30 14:24:07,24,24
14804,2,2025-04-30 14:24:07,23,24
14805,1,2025-04-30 14:24:08,24,24
14806,2,2025-04-30 14:24:08,23,24
14807,1,2025-04-30 14:24:09,24,24
14808,2,2025-04-30 14:24:09,23,24
14809,1,2025-04-30 14:24:10,24,24
14810,2,2025-04-30 14:24:10,23,24
14811,1,2025-04-30 14:24:11,24,24
14812,2,2025-04-30 14:24:11,23,24
14813,1,2025-04-30 14:24:12,24,24
14814,2,2025-04-30 14:24:12,23,24
14815,1,2025-04-30 14:24:13,24,24
14816,2,2025-04-30 14:24:13,23,24
14817,1,2025-04-30 14:24:14,24,24
14818,2,2025-04-30 14:24:14,23,24
14819,1,2025-04-30 14:24:15,24,24
14820,2,2025-04-30 14:24:15,23,24
14821,1,2025-04-30 14:24:16,24,24
14822,2,2025-04-30 14:24:16,23,24
14823,1,2025-04-30 14:24:17,24,24
14824,2,2025-04-30 14:24:17,23,24
14825,1,2025-04-30 14:24:19,24,24
14826,2,2025-04-30 14:24:19,23,24
14827,1,2025-04-30 14:24:20,24,24
14828,2,2025-04-30 14:24:20,23,24
14829,1,2025-04-30 14:24:21,24,24
14830,2,2025-04-30 14:24:21,23,24
14831,1,2025-04-30 14:24:22,24,24
14832,2,2025-04-30 14:24:22,23,24
14833,1,2025-04-30 14:24:23,24,24
14834,2,2025-04-30 14:24:23,23,24
14835,1,2025-04-30 14:24:24,24,24
14836,2,2025-04-30 14:24:24,23,24
14837,1,2025-04-30 14:24:25,24,24
14838,2,2025-04-30 14:24:25,23,24
14839,1,2025-04-30 14:24:26,24,24
14840,2,2025-04-30 14:24:26,23,24
14841,1,2025-04-30 14:24:27,24,24
14842,2,2025-04-30 14:24:27,23,24
14843,1,2025-04-30 14:24:28,24,24
14844,2,2025-04-30 14:24:28,23,24
14845,1,2025-04-30 14:24:29,24,24
14846,2,2025-04-30 14:24:29,23,24
14847,1,2025-04-30 14:24:30,24,24
14848,2,2025-04-30 14:24:30,23,24
14849,1,2025-04-30 14:24:31,24,24
14850,2,2025-04-30 14:24:31,23,24
14851,1,2025-04-30 14:24:32,24,24
14852,2,2025-04-30 14:24:32,23,24
14853,1,2025-04-30 14:24:33,24,24
14854,2,2025-04-30 14:24:33,23,24
14855,1,2025-04-30 14:24:34,24,24
14856,2,2025-04-30 14:24:34,23,24
14857,1,2025-04-30 14:24:35,24,24
14858,2,2025-04-30 14:24:35,23,24
14859,1,2025-04-30 14:24:36,24,24
14860,2,2025-04-30 14:24:36,23,24
14861,1,2025-04-30 14:24:37,24,24
14862,2,2025-04-30 14:24:37,23,24
14863,1,2025-04-30 14:24:38,24,24
14864,2,2025-04-30 14:24:38,23,24
14865,1,2025-04-30 14:24:39,24,24
14866,2,2025-04-30 14:24:39,23,24
14867,1,2025-04-30 14:24:40,24,24
14868,2,2025-04-30 14:24:40,23,24
14869,1,2025-04-30 14:24:41,24,24
14870,2,2025-04-30 14:24:41,23,24
14871,1,2025-04-30 14:24:42,24,24
14872,2,2025-04-30 14:24:42,23,24
14873,1,2025-04-30 14:24:43,24,24
14874,2,2025-04-30 14:24:43,23,24
14875,1,2025-04-30 14:24:44,24,24
14876,2,2025-04-30 14:24:44,23,24
14877,1,2025-04-30 14:24:45,24,24
14878,2,2025-04-30 14:24:45,23,24
14879,1,2025-04-30 14:24:46,24,24
14880,2,2025-04-30 14:24:46,23,24
14881,1,2025-04-30 14:24:47,24,24
14882,2,2025-04-30 14:24:47,23,24
14883,1,2025-04-30 14:24:48,24,24
14884,2,2025-04-30 14:24:48,23,24
14885,1,2025-04-30 14:24:49,24,24
14886,2,2025-04-30 14:24:49,23,24
14887,1,2025-04-30 14:24:50,24,24
14888,2,2025-04-30 14:24:50,23,24
14889,1,2025-04-30 14:24:51,24,24
14890,2,2025-04-30 14:24:51,23,24
14891,1,2025-04-30 14:24:52,24,24
14892,2,2025-04-30 14:24:52,23,24
14893,1,2025-04-30 14:24:53,24,24
14894,2,2025-04-30 14:24:53,23,24
14895,1,2025-04-30 14:24:54,24,24
14896,2,2025-04-30 14:24:54,23,24
14897,1,2025-04-30 14:24:55,24,24
14898,2,2025-04-30 14:24:55,23,24
14899,1,2025-04-30 14:24:56,24,24
14900,2,2025-04-30 14:24:56,23,24
14901,1,2025-04-30 14:24:57,24,24
14902,2,2025-04-30 14:24:57,23,24
14903,1,2025-04-30 14:24:58,24,24
14904,2,2025-04-30 14:24:58,23,24
14905,1,2025-04-30 14:24:59,24,24
14906,2,2025-04-30 14:24:59,23,24
14907,1,2025-04-30 14:25:00,24,24
14908,2,2025-04-30 14:25:00,23,24
14909,1,2025-04-30 14:25:01,24,24
14910,2,2025-04-30 14:25:01,23,24
14911,1,2025-04-30 14:25:02,24,24
14912,2,2025-04-30 14:25:02,23,24
14913,1,2025-04-30 14:25:03,24,24
14914,2,2025-04-30 14:25:03,23,24
14915,1,2025-04-30 14:25:04,24,24
14916,2,2025-04-30 14:25:04,23,24
14917,1,2025-04-30 14:25:05,24,24
14918,2,2025-04-30 14:25:05,23,24
14919,1,2025-04-30 14:25:06,24,24
14920,2,2025-04-30 14:25:06,23,24
14921,1,2025-04-30 14:25:07,24,24
14922,2,2025-04-30 14:25:07,23,24
14923,1,2025-04-30 14:25:08,24,24
14924,2,2025-04-30 14:25:08,23,24
14925,1,2025-04-30 14:25:09,24,24
14926,2,2025-04-30 14:25:09,23,24
14927,1,2025-04-30 14:25:10,24,24
14928,2,2025-04-30 14:25:10,23,24
14929,1,2025-04-30 14:25:11,24,24
14930,2,2025-04-30 14:25:11,23,24
14931,1,2025-04-30 14:25:12,24,24
14932,2,2025-04-30 14:25:12,23,24
14933,1,2025-04-30 14:25:13,24,24
14934,2,2025-04-30 14:25:13,23,24
14935,1,2025-04-30 14:25:14,24,24
14936,2,2025-04-30 14:25:14,23,24
14937,1,2025-04-30 14:25:15,24,24
14938,2,2025-04-30 14:25:15,23,24
14939,1,2025-04-30 14:25:16,24,24
14940,2,2025-04-30 14:25:16,23,24
14941,1,2025-04-30 14:25:17,24,24
14942,2,2025-04-30 14:25:17,23,24
14943,1,2025-04-30 14:25:18,24,24
14944,2,2025-04-30 14:25:18,23,24
14945,1,2025-04-30 14:25:19,24,24
14946,2,2025-04-30 14:25:19,23,24
14947,1,2025-04-30 14:25:20,24,24
14948,2,2025-04-30 14:25:20,23,24
14949,1,2025-04-30 14:25:21,24,24
14950,2,2025-04-30 14:25:21,23,24
14951,1,2025-04-30 14:25:22,24,24
14952,2,2025-04-30 14:25:22,23,24
14953,1,2025-04-30 14:25:23,24,24
14954,2,2025-04-30 14:25:23,23,24
14955,1,2025-04-30 14:25:24,24,24
14956,2,2025-04-30 14:25:24,23,24
14957,1,2025-04-30 14:25:25,24,24
14958,2,2025-04-30 14:25:25,23,24
14959,1,2025-04-30 14:25:27,24,24
14960,2,2025-04-30 14:25:27,23,24
14961,1,2025-04-30 14:25:28,24,24
14962,2,2025-04-30 14:25:28,23,24
14963,1,2025-04-30 14:25:29,24,24
14964,2,2025-04-30 14:25:29,23,24
14965,1,2025-04-30 14:25:30,24,24
14966,2,2025-04-30 14:25:30,23,24
14967,1,2025-04-30 14:25:31,24,24
14968,2,2025-04-30 14:25:31,23,24
14969,1,2025-04-30 14:25:32,24,24
14970,2,2025-04-30 14:25:32,23,24
14971,1,2025-04-30 14:25:33,24,24
14972,2,2025-04-30 14:25:33,23,24
14973,1,2025-04-30 14:25:34,24,24
14974,2,2025-04-30 14:25:34,23,24
14975,1,2025-04-30 14:25:35,24,24
14976,2,2025-04-30 14:25:35,23,24
14977,1,2025-04-30 14:25:36,24,24
14978,2,2025-04-30 14:25:36,23,24
14979,1,2025-04-30 14:25:37,24,24
14980,2,2025-04-30 14:25:37,23,24
14981,1,2025-04-30 14:25:38,24,24
14982,2,2025-04-30 14:25:38,23,24
14983,1,2025-04-30 14:25:39,24,24
14984,2,2025-04-30 14:25:39,23,24
14985,1,2025-04-30 14:25:40,24,24
14986,2,2025-04-30 14:25:40,23,24
14987,1,2025-04-30 14:25:41,24,24
14988,2,2025-04-30 14:25:41,23,24
14989,1,2025-04-30 14:25:42,24,24
14990,2,2025-04-30 14:25:42,23,24
14991,1,2025-04-30 14:25:43,24,24
14992,2,2025-04-30 14:25:43,23,24
14993,1,2025-04-30 14:25:44,24,24
14994,2,2025-04-30 14:25:44,23,24
14995,1,2025-04-30 14:25:45,24,24
14996,2,2025-04-30 14:25:45,23,24
14997,1,2025-04-30 14:25:46,24,24
14998,2,2025-04-30 14:25:46,23,24
14999,1,2025-04-30 14:25:47,24,24
15000,2,2025-04-30 14:25:47,23,24
