idx,sensor_id,measured_at,temperature,humidity
3635,1,2025-04-30 12:50:09,24,28
3636,2,2025-04-30 12:50:09,24,20
3637,1,2025-04-30 12:50:10,24,28
3638,2,2025-04-30 12:50:10,24,20
3639,1,2025-04-30 12:50:11,24,28
3640,2,2025-04-30 12:50:11,24,20
3641,1,2025-04-30 12:50:12,24,28
3642,2,2025-04-30 12:50:12,24,20
3643,1,2025-04-30 12:50:13,24,28
3644,2,2025-04-30 12:50:13,24,20
3645,1,2025-04-30 12:50:14,24,28
3646,2,2025-04-30 12:50:14,24,20
3647,1,2025-04-30 12:50:15,24,28
3648,2,2025-04-30 12:50:15,24,20
3649,1,2025-04-30 12:50:16,24,27
3650,2,2025-04-30 12:50:16,24,20
3651,1,2025-04-30 12:50:17,24,27
3652,2,2025-04-30 12:50:17,24,20
3653,1,2025-04-30 12:50:18,24,27
3654,2,2025-04-30 12:50:18,24,20
3655,1,2025-04-30 12:50:19,24,27
3656,2,2025-04-30 12:50:19,24,20
3657,1,2025-04-30 12:50:20,24,27
3658,2,2025-04-30 12:50:20,24,20
3659,1,2025-04-30 12:50:21,24,27
3660,2,2025-04-30 12:50:21,24,20
3661,1,2025-04-30 12:50:22,24,27
3662,2,2025-04-30 12:50:22,24,20
3663,1,2025-04-30 12:50:23,24,27
3664,2,2025-04-30 12:50:24,24,20
3665,1,2025-04-30 12:50:25,24,27
3666,2,2025-04-30 12:50:25,24,20
3667,1,2025-04-30 12:50:26,24,27
3668,2,2025-04-30 12:50:26,24,20
3669,1,2025-04-30 12:50:27,24,26
3670,2,2025-04-30 12:50:27,24,20
3671,1,2025-04-30 12:50:28,24,26
3672,2,2025-04-30 12:50:28,24,20
3673,1,2025-04-30 12:50:29,24,26
3674,2,2025-04-30 12:50:29,24,20
3675,1,2025-04-30 12:50:30,24,26
3676,2,2025-04-30 12:50:30,24,20
3677,1,2025-04-30 12:50:31,24,26
3678,2,2025-04-30 12:50:31,24,20
3679,1,2025-04-30 12:50:32,24,26
3680,2,2025-04-30 12:50:32,24,20
3681,1,2025-04-30 12:50:33,24,26
3682,2,2025-04-30 12:50:33,24,20
3683,1,2025-04-30 12:50:34,24,26
3684,2,2025-04-30 12:50:34,24,20
3685,1,2025-04-30 12:50:35,24,26
3686,2,2025-04-30 12:50:35,24,20
3687,1,2025-04-30 12:50:36,24,26
3688,2,2025-04-30 12:50:36,8,20
3689,1,2025-04-30 12:50:37,24,26
3690,2,2025-04-30 12:50:37,24,20
3691,1,2025-04-30 12:50:38,24,26
3692,2,2025-04-30 12:50:38,24,20
3693,1,2025-04-30 12:50:39,24,26
3694,2,2025-04-30 12:50:39,24,20
3695,1,2025-04-30 12:50:40,24,26
3696,2,2025-04-30 12:50:40,24,20
3697,1,2025-04-30 12:50:41,24,26
3698,2,2025-04-30 12:50:41,24,20
3699,1,2025-04-30 12:50:42,24,26
3700,2,2025-04-30 12:50:42,24,20
3701,1,2025-04-30 12:50:43,24,26
3702,2,2025-04-30 12:50:43,24,20
3703,1,2025-04-30 12:50:44,24,26
3704,2,2025-04-30 12:50:44,24,20
3705,1,2025-04-30 12:50:45,24,26
3706,2,2025-04-30 12:50:45,24,20
3707,1,2025-04-30 12:50:46,24,26
3708,2,2025-04-30 12:50:46,24,20
3709,1,2025-04-30 12:50:47,24,26
3710,2,2025-04-30 12:50:47,24,20
3711,1,2025-04-30 12:50:48,24,26
3712,2,2025-04-30 12:50:48,24,20
3713,1,2025-04-30 12:50:49,24,26
3714,2,2025-04-30 12:50:49,24,20
3715,1,2025-04-30 12:50:50,24,26
3716,2,2025-04-30 12:50:50,24,20
3717,1,2025-04-30 12:50:51,24,26
3718,2,2025-04-30 12:50:51,24,20
3719,1,2025-04-30 12:50:52,24,26
3720,2,2025-04-30 12:50:52,24,20
3721,1,2025-04-30 12:50:53,24,26
3722,2,2025-04-30 12:50:53,24,20
3723,1,2025-04-30 12:50:54,24,26
3724,2,2025-04-30 12:50:54,24,20
3725,1,2025-04-30 12:50:55,24,26
3726,2,2025-04-30 12:50:55,24,20
3727,1,2025-04-30 12:50:56,24,26
3728,2,2025-04-30 12:50:56,24,20
3729,1,2025-04-30 12:50:57,24,26
3730,2,2025-04-30 12:50:57,24,20
3731,1,2025-04-30 12:50:58,24,26
3732,2,2025-04-30 12:50:58,24,20
3733,1,2025-04-30 12:50:59,24,26
3734,2,2025-04-30 12:50:59,24,20
3735,1,2025-04-30 12:51:00,24,26
3736,2,2025-04-30 12:51:00,24,20
3737,1,2025-04-30 12:51:01,24,26
3738,2,2025-04-30 12:51:01,24,20
3739,1,2025-04-30 12:51:02,24,26
3740,2,2025-04-30 12:51:02,24,20
3741,1,2025-04-30 12:51:03,24,26
3742,2,2025-04-30 12:51:03,24,20
3743,1,2025-04-30 12:51:04,24,26
3744,2,2025-04-30 12:51:04,24,20
3745,1,2025-04-30 12:51:05,24,26
3746,2,2025-04-30 12:51:05,24,20
3747,1,2025-04-30 12:51:06,24,26
3748,2,2025-04-30 12:51:06,24,20
3749,1,2025-04-30 12:51:07,24,26
3750,2,2025-04-30 12:51:07,24,20
3751,1,2025-04-30 12:51:08,24,26
3752,2,2025-04-30 12:51:08,24,20
3753,1,2025-04-30 12:51:09,24,26
3754,2,2025-04-30 12:51:09,24,20
3755,1,2025-04-30 12:51:10,24,26
3756,2,2025-04-30 12:51:10,24,20
3757,1,2025-04-30 12:51:11,24,26
3758,2,2025-04-30 12:51:11,24,20
3759,1,2025-04-30 12:51:12,24,26
3760,2,2025-04-30 12:51:12,24,20
3761,1,2025-04-30 12:51:13,24,26
3762,2,2025-04-30 12:51:13,24,20
3763,1,2025-04-30 12:51:14,24,26
3764,2,2025-04-30 12:51:14,24,20
3765,1,2025-04-30 12:51:15,24,26
3766,2,2025-04-30 12:51:15,24,20
3767,1,2025-04-30 12:51:16,24,26
3768,2,2025-04-30 12:51:16,24,20
3769,1,2025-04-30 12:51:17,24,26
3770,2,2025-04-30 12:51:17,24,20
3771,1,2025-04-30 12:51:18,24,26
3772,2,2025-04-30 12:51:18,24,20
3773,1,2025-04-30 12:51:19,24,26
3774,2,2025-04-30 12:51:19,24,20
3775,1,2025-04-30 12:51:20,24,26
3776,2,2025-04-30 12:51:20,24,20
3777,1,2025-04-30 12:51:21,24,26
3778,2,2025-04-30 12:51:21,24,20
3779,1,2025-04-30 12:51:22,24,26
3780,2,2025-04-30 12:51:22,24,20
3781,1,2025-04-30 12:51:23,24,26
3782,2,2025-04-30 12:51:23,24,20
3783,1,2025-04-30 12:51:24,24,26
3784,2,2025-04-30 12:51:24,24,20
3785,1,2025-04-30 12:51:25,24,26
3786,2,2025-04-30 12:51:25,24,20
3787,1,2025-04-30 12:51:26,24,26
3788,2,2025-04-30 12:51:26,24,20
3789,1,2025-04-30 12:51:27,24,26
3790,2,2025-04-30 12:51:27,24,20
3791,1,2025-04-30 12:51:28,24,26
3792,2,2025-04-30 12:51:28,24,20
3793,1,2025-04-30 12:51:29,24,26
3794,2,2025-04-30 12:51:29,24,20
3795,1,2025-04-30 12:51:30,24,26
3796,2,2025-04-30 12:51:30,24,20
3797,1,2025-04-30 12:51:31,24,26
3798,2,2025-04-30 12:51:31,24,20
3799,1,2025-04-30 12:51:32,24,26
3800,2,2025-04-30 12:51:32,24,20
3801,1,2025-04-30 12:51:33,24,26
3802,2,2025-04-30 12:51:33,24,20
3803,1,2025-04-30 12:51:34,24,26
3804,2,2025-04-30 12:51:34,24,20
3805,1,2025-04-30 12:51:35,24,26
3806,2,2025-04-30 12:51:35,24,20
3807,1,2025-04-30 12:51:36,24,26
3808,2,2025-04-30 12:51:36,24,20
3809,1,2025-04-30 12:51:37,24,26
3810,2,2025-04-30 12:51:37,24,20
3811,1,2025-04-30 12:51:38,24,26
3812,2,2025-04-30 12:51:38,24,20
3813,1,2025-04-30 12:51:39,24,26
3814,2,2025-04-30 12:51:39,24,20
3815,1,2025-04-30 12:51:40,24,26
3816,2,2025-04-30 12:51:40,24,20
3817,1,2025-04-30 12:51:41,24,26
3818,2,2025-04-30 12:51:41,24,20
3819,1,2025-04-30 12:51:42,24,26
3820,2,2025-04-30 12:51:42,24,20
3821,1,2025-04-30 12:51:43,24,26
3822,2,2025-04-30 12:51:43,24,20
3823,1,2025-04-30 12:51:44,24,26
3824,2,2025-04-30 12:51:44,24,20
3825,1,2025-04-30 12:51:45,24,26
3826,2,2025-04-30 12:51:45,24,20
3827,1,2025-04-30 12:51:46,24,26
3828,2,2025-04-30 12:51:46,24,20
3829,1,2025-04-30 12:51:47,24,26
3830,2,2025-04-30 12:51:47,24,20
3831,1,2025-04-30 12:51:48,24,26
3832,2,2025-04-30 12:51:48,24,20
3833,1,2025-04-30 12:51:49,24,26
3834,2,2025-04-30 12:51:49,24,20
3835,1,2025-04-30 12:51:50,24,26
3836,2,2025-04-30 12:51:50,24,20
3837,1,2025-04-30 12:51:51,24,26
3838,2,2025-04-30 12:51:51,24,20
3839,1,2025-04-30 12:51:52,24,26
3840,2,2025-04-30 12:51:52,24,20
3841,1,2025-04-30 12:51:53,24,26
3842,2,2025-04-30 12:51:53,24,20
3843,1,2025-04-30 12:51:54,24,26
3844,2,2025-04-30 12:51:54,24,20
3845,1,2025-04-30 12:51:55,24,26
3846,2,2025-04-30 12:51:55,24,20
3847,1,2025-04-30 12:51:56,24,26
3848,2,2025-04-30 12:51:56,24,20
3849,1,2025-04-30 12:51:57,24,26
3850,2,2025-04-30 12:51:57,24,20
3851,1,2025-04-30 12:51:58,24,26
3852,2,2025-04-30 12:51:58,24,20
3853,1,2025-04-30 12:51:59,24,26
3854,2,2025-04-30 12:51:59,24,20
3855,1,2025-04-30 12:52:00,24,26
3856,2,2025-04-30 12:52:00,8,20
3857,1,2025-04-30 12:52:01,24,26
3858,2,2025-04-30 12:52:01,24,20
3859,1,2025-04-30 12:52:02,24,26
3860,2,2025-04-30 12:52:02,24,20
3861,1,2025-04-30 12:52:03,24,26
3862,2,2025-04-30 12:52:03,24,20
3863,1,2025-04-30 12:52:04,24,26
3864,2,2025-04-30 12:52:04,24,20
3865,1,2025-04-30 12:52:05,24,26
3866,2,2025-04-30 12:52:05,24,20
3867,1,2025-04-30 12:52:06,24,26
3868,2,2025-04-30 12:52:06,24,20
3869,1,2025-04-30 12:52:07,24,26
3870,2,2025-04-30 12:52:07,24,20
3871,1,2025-04-30 12:52:08,24,26
3872,2,2025-04-30 12:52:08,24,20
3873,1,2025-04-30 12:52:09,24,25
3874,2,2025-04-30 12:52:09,24,20
3875,1,2025-04-30 12:52:10,24,25
3876,2,2025-04-30 12:52:10,24,20
3877,1,2025-04-30 12:52:11,24,26
3878,2,2025-04-30 12:52:11,24,20
3879,1,2025-04-30 12:52:12,24,26
3880,2,2025-04-30 12:52:12,24,20
3881,1,2025-04-30 12:52:13,24,26
3882,2,2025-04-30 12:52:13,24,20
3883,1,2025-04-30 12:52:14,24,26
3884,2,2025-04-30 12:52:14,24,20
3885,1,2025-04-30 12:52:15,24,26
3886,2,2025-04-30 12:52:15,24,20
3887,1,2025-04-30 12:52:16,24,26
3888,2,2025-04-30 12:52:16,24,4
3889,1,2025-04-30 12:52:17,24,26
3890,2,2025-04-30 12:52:17,24,20
3891,1,2025-04-30 12:52:18,24,26
3892,2,2025-04-30 12:52:18,24,20
3893,1,2025-04-30 12:52:19,24,26
3894,2,2025-04-30 12:52:19,24,20
3895,1,2025-04-30 12:52:20,24,26
3896,2,2025-04-30 12:52:20,24,20
3897,1,2025-04-30 12:52:21,24,26
3898,2,2025-04-30 12:52:21,24,20
3899,1,2025-04-30 12:52:23,24,26
3900,2,2025-04-30 12:52:23,24,20
3901,1,2025-04-30 12:52:24,24,26
3902,2,2025-04-30 12:52:24,24,20
3903,1,2025-04-30 12:52:25,24,26
3904,2,2025-04-30 12:52:25,24,20
3905,1,2025-04-30 12:52:26,24,26
3906,2,2025-04-30 12:52:26,24,20
3907,1,2025-04-30 12:52:27,24,26
3908,2,2025-04-30 12:52:27,24,20
3909,1,2025-04-30 12:52:28,24,25
3910,2,2025-04-30 12:52:28,24,20
3911,1,2025-04-30 12:52:29,24,25
3912,2,2025-04-30 12:52:29,24,20
3913,1,2025-04-30 12:52:30,24,25
3914,2,2025-04-30 12:52:30,24,20
3915,1,2025-04-30 12:52:31,24,25
3916,2,2025-04-30 12:52:31,24,20
3917,1,2025-04-30 12:52:32,24,24
3918,2,2025-04-30 12:52:32,24,20
3919,1,2025-04-30 12:52:33,24,24
3920,2,2025-04-30 12:52:33,24,20
3921,1,2025-04-30 12:52:34,24,24
3922,2,2025-04-30 12:52:34,24,20
3923,1,2025-04-30 12:52:35,24,24
3924,2,2025-04-30 12:52:35,8,20
3925,1,2025-04-30 12:52:36,24,24
3926,2,2025-04-30 12:52:36,24,20
3927,1,2025-04-30 12:52:37,24,24
3928,2,2025-04-30 12:52:37,24,20
3929,1,2025-04-30 12:52:38,24,24
3930,2,2025-04-30 12:52:38,24,20
3931,1,2025-04-30 12:52:39,24,24
3932,2,2025-04-30 12:52:39,24,20
3933,1,2025-04-30 12:52:40,24,24
3934,2,2025-04-30 12:52:40,24,20
3935,1,2025-04-30 12:52:41,24,24
3936,2,2025-04-30 12:52:41,24,20
3937,1,2025-04-30 12:52:42,24,24
3938,2,2025-04-30 12:52:42,24,20
3939,1,2025-04-30 12:52:43,24,24
3940,2,2025-04-30 12:52:43,24,20
3941,1,2025-04-30 12:52:44,24,24
3942,2,2025-04-30 12:52:44,24,20
3943,1,2025-04-30 12:52:45,24,24
3944,2,2025-04-30 12:52:45,24,20
3945,1,2025-04-30 12:52:46,24,25
3946,2,2025-04-30 12:52:46,24,20
3947,1,2025-04-30 12:52:47,24,25
3948,2,2025-04-30 12:52:47,24,20
3949,1,2025-04-30 12:52:48,24,24
3950,2,2025-04-30 12:52:48,24,20
3951,1,2025-04-30 12:52:49,24,24
3952,2,2025-04-30 12:52:49,24,20
3953,1,2025-04-30 12:52:50,24,24
3954,2,2025-04-30 12:52:50,24,20
3955,1,2025-04-30 12:52:51,24,24
3956,2,2025-04-30 12:52:51,24,20
3957,1,2025-04-30 12:52:52,24,24
3958,2,2025-04-30 12:52:52,24,20
3959,1,2025-04-30 12:52:53,24,24
3960,2,2025-04-30 12:52:53,24,20
3961,1,2025-04-30 12:52:54,24,24
3962,2,2025-04-30 12:52:54,8,20
3963,1,2025-04-30 12:52:55,24,24
3964,2,2025-04-30 12:52:55,24,20
3965,1,2025-04-30 12:52:56,24,24
3966,2,2025-04-30 12:52:56,24,20
3967,1,2025-04-30 12:52:57,24,24
3968,2,2025-04-30 12:52:57,24,20
3969,1,2025-04-30 12:52:58,24,24
3970,2,2025-04-30 12:52:58,24,20
3971,1,2025-04-30 12:52:59,24,24
3972,2,2025-04-30 12:52:59,24,20
3973,1,2025-04-30 12:53:00,24,24
3974,2,2025-04-30 12:53:00,24,20
3975,1,2025-04-30 12:53:01,24,24
3976,2,2025-04-30 12:53:01,24,20
3977,1,2025-04-30 12:53:02,24,24
3978,2,2025-04-30 12:53:02,24,20
3979,1,2025-04-30 12:53:03,24,24
3980,2,2025-04-30 12:53:03,24,20
3981,1,2025-04-30 12:53:04,24,24
3982,2,2025-04-30 12:53:04,24,20
3983,1,2025-04-30 12:53:05,24,24
3984,2,2025-04-30 12:53:05,24,20
3985,1,2025-04-30 12:53:06,24,24
3986,2,2025-04-30 12:53:06,24,20
3987,1,2025-04-30 12:53:07,24,24
3988,2,2025-04-30 12:53:07,24,20
3989,1,2025-04-30 12:53:08,24,24
3990,2,2025-04-30 12:53:08,24,20
3991,1,2025-04-30 12:53:09,24,24
3992,2,2025-04-30 12:53:09,24,20
3993,1,2025-04-30 12:53:10,24,24
3994,2,2025-04-30 12:53:10,24,20
3995,1,2025-04-30 12:53:11,24,24
3996,2,2025-04-30 12:53:11,24,20
3997,1,2025-04-30 12:53:12,24,24
3998,2,2025-04-30 12:53:12,24,20
3999,1,2025-04-30 12:53:13,24,24
4000,2,2025-04-30 12:53:13,24,20
