idx,sensor_id,measured_at,temperature,humidity
9635,1,2025-04-30 13:40:38,24,23
9636,2,2025-04-30 13:40:38,23,20
9637,1,2025-04-30 13:40:39,24,23
9638,2,2025-04-30 13:40:39,23,20
9639,1,2025-04-30 13:40:40,24,23
9640,2,2025-04-30 13:40:40,23,20
9641,1,2025-04-30 13:40:41,24,23
9642,2,2025-04-30 13:40:41,23,20
9643,1,2025-04-30 13:40:42,24,23
9644,2,2025-04-30 13:40:42,23,20
9645,1,2025-04-30 13:40:43,24,23
9646,2,2025-04-30 13:40:43,23,20
9647,1,2025-04-30 13:40:44,24,23
9648,2,2025-04-30 13:40:44,23,20
9649,1,2025-04-30 13:40:45,24,23
9650,2,2025-04-30 13:40:45,23,20
9651,1,2025-04-30 13:40:46,24,23
9652,2,2025-04-30 13:40:46,23,20
9653,1,2025-04-30 13:40:47,24,23
9654,2,2025-04-30 13:40:47,23,20
9655,1,2025-04-30 13:40:48,24,23
9656,2,2025-04-30 13:40:48,23,20
9657,1,2025-04-30 13:40:49,24,23
9658,2,2025-04-30 13:40:49,23,20
9659,1,2025-04-30 13:40:50,24,23
9660,2,2025-04-30 13:40:50,23,21
9661,1,2025-04-30 13:40:51,24,23
9662,2,2025-04-30 13:40:51,23,21
9663,1,2025-04-30 13:40:52,24,23
9664,2,2025-04-30 13:40:52,23,21
9665,1,2025-04-30 13:40:53,24,23
9666,2,2025-04-30 13:40:53,23,21
9667,1,2025-04-30 13:40:54,24,23
9668,2,2025-04-30 13:40:54,23,21
9669,1,2025-04-30 13:40:55,24,23
9670,2,2025-04-30 13:40:55,23,21
9671,1,2025-04-30 13:40:56,24,23
9672,2,2025-04-30 13:40:56,23,21
9673,1,2025-04-30 13:40:57,24,23
9674,2,2025-04-30 13:40:57,23,21
9675,1,2025-04-30 13:40:58,24,23
9676,2,2025-04-30 13:40:58,23,21
9677,1,2025-04-30 13:40:59,24,23
9678,2,2025-04-30 13:40:59,23,21
9679,1,2025-04-30 13:41:00,24,23
9680,2,2025-04-30 13:41:00,23,21
9681,1,2025-04-30 13:41:01,24,23
9682,2,2025-04-30 13:41:01,23,21
9683,1,2025-04-30 13:41:02,24,23
9684,2,2025-04-30 13:41:02,23,21
9685,1,2025-04-30 13:41:03,24,23
9686,2,2025-04-30 13:41:03,23,21
9687,1,2025-04-30 13:41:04,24,23
9688,2,2025-04-30 13:41:04,23,21
9689,1,2025-04-30 13:41:05,24,23
9690,2,2025-04-30 13:41:05,23,21
9691,1,2025-04-30 13:41:06,24,23
9692,2,2025-04-30 13:41:06,23,21
9693,1,2025-04-30 13:41:07,24,23
9694,2,2025-04-30 13:41:07,23,21
9695,1,2025-04-30 13:41:08,24,23
9696,2,2025-04-30 13:41:08,23,21
9697,1,2025-04-30 13:41:09,24,23
9698,2,2025-04-30 13:41:09,23,21
9699,1,2025-04-30 13:41:10,24,23
9700,2,2025-04-30 13:41:10,23,21
9701,1,2025-04-30 13:41:11,24,23
9702,2,2025-04-30 13:41:11,23,21
9703,1,2025-04-30 13:41:12,24,23
9704,2,2025-04-30 13:41:12,23,21
9705,1,2025-04-30 13:41:13,24,23
9706,2,2025-04-30 13:41:13,23,21
9707,1,2025-04-30 13:41:14,24,23
9708,2,2025-04-30 13:41:14,23,21
9709,1,2025-04-30 13:41:15,24,23
9710,2,2025-04-30 13:41:15,23,21
9711,1,2025-04-30 13:41:16,24,23
9712,2,2025-04-30 13:41:16,19,21
9713,1,2025-04-30 13:41:17,24,23
9714,2,2025-04-30 13:41:17,23,21
9715,1,2025-04-30 13:41:18,24,23
9716,2,2025-04-30 13:41:18,23,21
9717,1,2025-04-30 13:41:19,24,23
9718,2,2025-04-30 13:41:19,23,21
9719,1,2025-04-30 13:41:20,24,23
9720,2,2025-04-30 13:41:20,23,21
9721,1,2025-04-30 13:41:21,24,23
9722,2,2025-04-30 13:41:21,23,21
9723,1,2025-04-30 13:41:22,24,23
9724,2,2025-04-30 13:41:22,23,21
9725,1,2025-04-30 13:41:23,24,23
9726,2,2025-04-30 13:41:23,23,21
9727,1,2025-04-30 13:41:24,24,23
9728,2,2025-04-30 13:41:24,23,21
9729,1,2025-04-30 13:41:25,24,23
9730,2,2025-04-30 13:41:25,23,21
9731,1,2025-04-30 13:41:26,24,23
9732,2,2025-04-30 13:41:26,23,20
9733,1,2025-04-30 13:41:27,24,23
9734,2,2025-04-30 13:41:27,23,21
9735,1,2025-04-30 13:41:28,24,23
9736,2,2025-04-30 13:41:28,23,21
9737,1,2025-04-30 13:41:29,24,23
9738,2,2025-04-30 13:41:29,23,20
9739,1,2025-04-30 13:41:30,24,23
9740,2,2025-04-30 13:41:30,23,21
9741,1,2025-04-30 13:41:31,24,23
9742,2,2025-04-30 13:41:31,23,20
9743,1,2025-04-30 13:41:32,24,23
9744,2,2025-04-30 13:41:33,23,20
9745,1,2025-04-30 13:41:34,24,23
9746,2,2025-04-30 13:41:34,23,20
9747,1,2025-04-30 13:41:35,24,23
9748,2,2025-04-30 13:41:35,23,20
9749,1,2025-04-30 13:41:36,24,23
9750,2,2025-04-30 13:41:36,23,20
9751,1,2025-04-30 13:41:37,24,23
9752,2,2025-04-30 13:41:37,23,20
9753,1,2025-04-30 13:41:38,24,23
9754,2,2025-04-30 13:41:38,23,20
9755,1,2025-04-30 13:41:39,24,23
9756,2,2025-04-30 13:41:39,23,20
9757,1,2025-04-30 13:41:40,24,23
9758,2,2025-04-30 13:41:40,23,20
9759,1,2025-04-30 13:41:41,24,23
9760,2,2025-04-30 13:41:41,23,20
9761,1,2025-04-30 13:41:42,24,23
9762,2,2025-04-30 13:41:42,23,20
9763,1,2025-04-30 13:41:43,24,23
9764,2,2025-04-30 13:41:43,23,21
9765,1,2025-04-30 13:41:44,24,23
9766,2,2025-04-30 13:41:44,23,20
9767,1,2025-04-30 13:41:45,24,23
9768,2,2025-04-30 13:41:45,23,20
9769,1,2025-04-30 13:41:46,24,23
9770,2,2025-04-30 13:41:46,23,20
9771,1,2025-04-30 13:41:47,24,23
9772,2,2025-04-30 13:41:47,23,20
9773,1,2025-04-30 13:41:48,24,23
9774,2,2025-04-30 13:41:48,23,20
9775,1,2025-04-30 13:41:49,24,23
9776,2,2025-04-30 13:41:49,23,21
9777,1,2025-04-30 13:41:50,24,23
9778,2,2025-04-30 13:41:50,23,21
9779,1,2025-04-30 13:41:51,24,23
9780,2,2025-04-30 13:41:51,23,21
9781,1,2025-04-30 13:41:52,24,23
9782,2,2025-04-30 13:41:52,23,21
9783,1,2025-04-30 13:41:53,24,23
9784,2,2025-04-30 13:41:53,23,21
9785,1,2025-04-30 13:41:54,24,23
9786,2,2025-04-30 13:41:54,23,21
9787,1,2025-04-30 13:41:55,24,23
9788,2,2025-04-30 13:41:55,23,21
9789,1,2025-04-30 13:41:56,24,23
9790,2,2025-04-30 13:41:56,23,21
9791,1,2025-04-30 13:41:57,24,23
9792,2,2025-04-30 13:41:57,23,21
9793,1,2025-04-30 13:41:58,24,23
9794,2,2025-04-30 13:41:58,23,21
9795,1,2025-04-30 13:41:59,24,23
9796,2,2025-04-30 13:41:59,23,21
9797,1,2025-04-30 13:42:00,24,23
9798,2,2025-04-30 13:42:00,23,21
9799,1,2025-04-30 13:42:01,24,23
9800,2,2025-04-30 13:42:01,23,21
9801,1,2025-04-30 13:42:02,24,23
9802,2,2025-04-30 13:42:02,23,21
9803,1,2025-04-30 13:42:03,24,23
9804,2,2025-04-30 13:42:03,23,21
9805,1,2025-04-30 13:42:04,24,23
9806,2,2025-04-30 13:42:04,23,21
9807,1,2025-04-30 13:42:05,24,23
9808,2,2025-04-30 13:42:05,23,21
9809,1,2025-04-30 13:42:06,24,23
9810,2,2025-04-30 13:42:06,23,21
9811,1,2025-04-30 13:42:07,24,23
9812,2,2025-04-30 13:42:07,23,21
9813,1,2025-04-30 13:42:08,24,23
9814,2,2025-04-30 13:42:08,23,21
9815,1,2025-04-30 13:42:09,24,23
9816,2,2025-04-30 13:42:09,23,21
9817,1,2025-04-30 13:42:10,24,23
9818,2,2025-04-30 13:42:10,23,21
9819,1,2025-04-30 13:42:11,24,23
9820,2,2025-04-30 13:42:11,23,21
9821,1,2025-04-30 13:42:12,24,23
9822,2,2025-04-30 13:42:12,21,21
9823,1,2025-04-30 13:42:13,24,23
9824,2,2025-04-30 13:42:13,21,21
9825,1,2025-04-30 13:42:14,24,23
9826,2,2025-04-30 13:42:14,23,21
9827,1,2025-04-30 13:42:15,24,23
9828,2,2025-04-30 13:42:15,19,21
9829,1,2025-04-30 13:42:16,24,23
9830,2,2025-04-30 13:42:16,23,21
9831,1,2025-04-30 13:42:17,24,23
9832,2,2025-04-30 13:42:17,23,21
9833,1,2025-04-30 13:42:18,24,23
9834,2,2025-04-30 13:42:18,23,21
9835,1,2025-04-30 13:42:19,24,23
9836,2,2025-04-30 13:42:19,23,21
9837,1,2025-04-30 13:42:20,24,23
9838,2,2025-04-30 13:42:20,23,21
9839,1,2025-04-30 13:42:21,24,23
9840,2,2025-04-30 13:42:21,23,21
9841,1,2025-04-30 13:42:22,24,23
9842,2,2025-04-30 13:42:22,23,21
9843,1,2025-04-30 13:42:23,24,23
9844,2,2025-04-30 13:42:23,23,21
9845,1,2025-04-30 13:42:24,24,23
9846,2,2025-04-30 13:42:24,23,21
9847,1,2025-04-30 13:42:25,24,23
9848,2,2025-04-30 13:42:25,23,21
9849,1,2025-04-30 13:42:26,24,23
9850,2,2025-04-30 13:42:26,23,21
9851,1,2025-04-30 13:42:27,24,23
9852,2,2025-04-30 13:42:27,19,21
9853,1,2025-04-30 13:42:28,24,23
9854,2,2025-04-30 13:42:28,23,21
9855,1,2025-04-30 13:42:29,24,23
9856,2,2025-04-30 13:42:29,23,21
9857,1,2025-04-30 13:42:30,24,23
9858,2,2025-04-30 13:42:30,23,21
9859,1,2025-04-30 13:42:31,24,23
9860,2,2025-04-30 13:42:31,23,21
9861,1,2025-04-30 13:42:32,24,23
9862,2,2025-04-30 13:42:32,23,21
9863,1,2025-04-30 13:42:33,24,23
9864,2,2025-04-30 13:42:33,23,21
9865,1,2025-04-30 13:42:34,24,23
9866,2,2025-04-30 13:42:34,23,21
9867,1,2025-04-30 13:42:35,24,23
9868,2,2025-04-30 13:42:35,23,21
9869,1,2025-04-30 13:42:36,24,23
9870,2,2025-04-30 13:42:36,23,21
9871,1,2025-04-30 13:42:37,24,23
9872,2,2025-04-30 13:42:37,23,21
9873,1,2025-04-30 13:42:38,24,23
9874,2,2025-04-30 13:42:38,23,21
9875,1,2025-04-30 13:42:39,24,23
9876,2,2025-04-30 13:42:39,23,21
9877,1,2025-04-30 13:42:40,24,23
9878,2,2025-04-30 13:42:40,23,21
9879,1,2025-04-30 13:42:41,24,23
9880,2,2025-04-30 13:42:41,23,21
9881,1,2025-04-30 13:42:42,24,23
9882,2,2025-04-30 13:42:42,23,21
9883,1,2025-04-30 13:42:43,24,23
9884,2,2025-04-30 13:42:43,23,21
9885,1,2025-04-30 13:42:44,24,23
9886,2,2025-04-30 13:42:44,23,21
9887,1,2025-04-30 13:42:45,24,23
9888,2,2025-04-30 13:42:45,23,21
9889,1,2025-04-30 13:42:46,24,23
9890,2,2025-04-30 13:42:46,23,21
9891,1,2025-04-30 13:42:47,24,23
9892,2,2025-04-30 13:42:47,23,21
9893,1,2025-04-30 13:42:48,24,23
9894,2,2025-04-30 13:42:48,23,21
9895,1,2025-04-30 13:42:49,24,23
9896,2,2025-04-30 13:42:49,23,21
9897,1,2025-04-30 13:42:50,24,23
9898,2,2025-04-30 13:42:50,23,21
9899,1,2025-04-30 13:42:51,24,23
9900,2,2025-04-30 13:42:51,23,21
9901,1,2025-04-30 13:42:52,24,23
9902,2,2025-04-30 13:42:52,23,21
9903,1,2025-04-30 13:42:53,24,23
9904,2,2025-04-30 13:42:53,23,21
9905,1,2025-04-30 13:42:54,24,23
9906,2,2025-04-30 13:42:54,23,21
9907,1,2025-04-30 13:42:55,24,23
9908,2,2025-04-30 13:42:55,23,21
9909,1,2025-04-30 13:42:56,24,23
9910,2,2025-04-30 13:42:56,23,21
9911,1,2025-04-30 13:42:57,24,23
9912,2,2025-04-30 13:42:57,23,21
9913,1,2025-04-30 13:42:58,24,23
9914,2,2025-04-30 13:42:58,23,21
9915,1,2025-04-30 13:42:59,24,23
9916,2,2025-04-30 13:42:59,23,21
9917,1,2025-04-30 13:43:00,24,23
9918,2,2025-04-30 13:43:00,23,21
9919,1,2025-04-30 13:43:01,24,23
9920,2,2025-04-30 13:43:01,23,22
9921,1,2025-04-30 13:43:02,24,23
9922,2,2025-04-30 13:43:02,23,23
9923,1,2025-04-30 13:43:03,24,23
9924,2,2025-04-30 13:43:03,23,23
9925,1,2025-04-30 13:43:04,24,23
9926,2,2025-04-30 13:43:04,23,23
9927,1,2025-04-30 13:43:05,24,23
9928,2,2025-04-30 13:43:05,23,23
9929,1,2025-04-30 13:43:06,24,23
9930,2,2025-04-30 13:43:06,23,23
9931,1,2025-04-30 13:43:07,24,23
9932,2,2025-04-30 13:43:07,23,23
9933,1,2025-04-30 13:43:08,24,23
9934,2,2025-04-30 13:43:08,23,23
9935,1,2025-04-30 13:43:09,24,23
9936,2,2025-04-30 13:43:09,23,23
9937,1,2025-04-30 13:43:10,24,23
9938,2,2025-04-30 13:43:10,23,22
9939,1,2025-04-30 13:43:11,24,23
9940,2,2025-04-30 13:43:11,23,22
9941,1,2025-04-30 13:43:12,24,23
9942,2,2025-04-30 13:43:12,23,22
9943,1,2025-04-30 13:43:13,24,23
9944,2,2025-04-30 13:43:13,23,22
9945,1,2025-04-30 13:43:14,24,23
9946,2,2025-04-30 13:43:14,23,22
9947,1,2025-04-30 13:43:15,24,23
9948,2,2025-04-30 13:43:15,23,22
9949,1,2025-04-30 13:43:16,24,23
9950,2,2025-04-30 13:43:16,23,6
9951,1,2025-04-30 13:43:17,24,23
9952,2,2025-04-30 13:43:17,23,22
9953,1,2025-04-30 13:43:18,24,23
9954,2,2025-04-30 13:43:18,23,22
9955,1,2025-04-30 13:43:19,24,23
9956,2,2025-04-30 13:43:19,23,22
9957,1,2025-04-30 13:43:20,24,23
9958,2,2025-04-30 13:43:20,23,21
9959,1,2025-04-30 13:43:21,24,23
9960,2,2025-04-30 13:43:21,23,22
9961,1,2025-04-30 13:43:23,24,23
9962,2,2025-04-30 13:43:23,23,22
9963,1,2025-04-30 13:43:24,24,23
9964,2,2025-04-30 13:43:24,19,22
9965,1,2025-04-30 13:43:25,24,23
9966,2,2025-04-30 13:43:25,23,22
9967,1,2025-04-30 13:43:26,24,23
9968,2,2025-04-30 13:43:26,23,22
9969,1,2025-04-30 13:43:27,24,23
9970,2,2025-04-30 13:43:27,23,22
9971,1,2025-04-30 13:43:28,24,23
9972,2,2025-04-30 13:43:28,23,22
9973,1,2025-04-30 13:43:29,24,23
9974,2,2025-04-30 13:43:29,23,23
9975,1,2025-04-30 13:43:30,24,23
9976,2,2025-04-30 13:43:30,23,23
9977,1,2025-04-30 13:43:31,24,23
9978,2,2025-04-30 13:43:31,23,23
9979,1,2025-04-30 13:43:32,24,23
9980,2,2025-04-30 13:43:32,23,23
9981,1,2025-04-30 13:43:33,24,23
9982,2,2025-04-30 13:43:33,23,23
9983,1,2025-04-30 13:43:34,24,23
9984,2,2025-04-30 13:43:34,23,23
9985,1,2025-04-30 13:43:35,24,23
9986,2,2025-04-30 13:43:35,23,23
9987,1,2025-04-30 13:43:36,24,23
9988,2,2025-04-30 13:43:36,23,23
9989,1,2025-04-30 13:43:37,24,23
9990,2,2025-04-30 13:43:37,23,23
9991,1,2025-04-30 13:43:38,24,23
9992,2,2025-04-30 13:43:38,23,23
9993,1,2025-04-30 13:43:39,24,23
9994,2,2025-04-30 13:43:39,23,23
9995,1,2025-04-30 13:43:40,24,23
9996,2,2025-04-30 13:43:40,23,23
9997,1,2025-04-30 13:43:41,24,23
9998,2,2025-04-30 13:43:41,23,23
9999,1,2025-04-30 13:43:42,24,23
10000,2,2025-04-30 13:43:42,23,23
