idx,sensor_id,measured_at,temperature,humidity
7635,1,2025-04-30 13:23:48,24,21
7636,2,2025-04-30 13:23:48,24,20
7637,1,2025-04-30 13:23:49,24,21
7638,2,2025-04-30 13:23:49,24,20
7639,1,2025-04-30 13:23:50,24,21
7640,2,2025-04-30 13:23:50,24,20
7641,1,2025-04-30 13:23:51,24,21
7642,2,2025-04-30 13:23:51,24,20
7643,1,2025-04-30 13:23:52,24,21
7644,2,2025-04-30 13:23:52,24,20
7645,1,2025-04-30 13:23:53,24,21
7646,2,2025-04-30 13:23:53,24,20
7647,1,2025-04-30 13:23:54,24,21
7648,2,2025-04-30 13:23:54,24,20
7649,1,2025-04-30 13:23:55,24,21
7650,2,2025-04-30 13:23:55,24,20
7651,1,2025-04-30 13:23:56,24,21
7652,2,2025-04-30 13:23:56,24,20
7653,1,2025-04-30 13:23:57,24,21
7654,2,2025-04-30 13:23:57,24,20
7655,1,2025-04-30 13:23:58,24,21
7656,2,2025-04-30 13:23:58,24,20
7657,1,2025-04-30 13:23:59,24,21
7658,2,2025-04-30 13:23:59,24,20
7659,1,2025-04-30 13:24:00,24,21
7660,2,2025-04-30 13:24:00,24,20
7661,1,2025-04-30 13:24:01,24,21
7662,2,2025-04-30 13:24:01,24,20
7663,1,2025-04-30 13:24:02,24,21
7664,2,2025-04-30 13:24:02,24,20
7665,1,2025-04-30 13:24:03,24,21
7666,2,2025-04-30 13:24:03,24,20
7667,1,2025-04-30 13:24:04,24,21
7668,2,2025-04-30 13:24:05,24,20
7669,1,2025-04-30 13:24:06,24,21
7670,2,2025-04-30 13:24:06,24,20
7671,1,2025-04-30 13:24:07,24,21
7672,2,2025-04-30 13:24:07,24,20
7673,1,2025-04-30 13:24:08,25,21
7674,2,2025-04-30 13:24:08,24,20
7675,1,2025-04-30 13:24:09,25,21
7676,2,2025-04-30 13:24:09,24,20
7677,1,2025-04-30 13:24:10,25,21
7678,2,2025-04-30 13:24:10,24,20
7679,1,2025-04-30 13:24:11,25,21
7680,2,2025-04-30 13:24:11,24,20
7681,1,2025-04-30 13:24:12,25,21
7682,2,2025-04-30 13:24:12,24,20
7683,1,2025-04-30 13:24:13,25,21
7684,2,2025-04-30 13:24:13,24,20
7685,1,2025-04-30 13:24:14,25,21
7686,2,2025-04-30 13:24:14,24,20
7687,1,2025-04-30 13:24:15,25,21
7688,2,2025-04-30 13:24:15,24,20
7689,1,2025-04-30 13:24:16,25,21
7690,2,2025-04-30 13:24:16,24,20
7691,1,2025-04-30 13:24:17,25,21
7692,2,2025-04-30 13:24:17,24,20
7693,1,2025-04-30 13:24:18,25,21
7694,2,2025-04-30 13:24:18,24,20
7695,1,2025-04-30 13:24:19,25,21
7696,2,2025-04-30 13:24:19,24,20
7697,1,2025-04-30 13:24:20,25,21
7698,2,2025-04-30 13:24:20,24,20
7699,1,2025-04-30 13:24:21,25,21
7700,2,2025-04-30 13:24:21,24,20
7701,1,2025-04-30 13:24:22,25,21
7702,2,2025-04-30 13:24:22,24,20
7703,1,2025-04-30 13:24:23,25,20
7704,2,2025-04-30 13:24:23,24,20
7705,1,2025-04-30 13:24:24,25,20
7706,2,2025-04-30 13:24:24,24,20
7707,1,2025-04-30 13:24:25,24,20
7708,2,2025-04-30 13:24:25,24,20
7709,1,2025-04-30 13:24:26,24,20
7710,2,2025-04-30 13:24:26,24,20
7711,1,2025-04-30 13:24:27,24,21
7712,2,2025-04-30 13:24:27,24,20
7713,1,2025-04-30 13:24:28,25,21
7714,2,2025-04-30 13:24:28,24,20
7715,1,2025-04-30 13:24:29,24,21
7716,2,2025-04-30 13:24:29,24,20
7717,1,2025-04-30 13:24:30,24,21
7718,2,2025-04-30 13:24:30,24,20
7719,1,2025-04-30 13:24:31,24,20
7720,2,2025-04-30 13:24:31,24,20
7721,1,2025-04-30 13:24:32,24,21
7722,2,2025-04-30 13:24:32,24,20
7723,1,2025-04-30 13:24:33,24,21
7724,2,2025-04-30 13:24:33,24,20
7725,1,2025-04-30 13:24:34,24,21
7726,2,2025-04-30 13:24:34,24,20
7727,1,2025-04-30 13:24:35,25,21
7728,2,2025-04-30 13:24:35,24,20
7729,1,2025-04-30 13:24:36,25,21
7730,2,2025-04-30 13:24:36,24,20
7731,1,2025-04-30 13:24:37,25,21
7732,2,2025-04-30 13:24:37,24,20
7733,1,2025-04-30 13:24:38,25,21
7734,2,2025-04-30 13:24:38,24,20
7735,1,2025-04-30 13:24:39,25,21
7736,2,2025-04-30 13:24:39,24,20
7737,1,2025-04-30 13:24:40,25,21
7738,2,2025-04-30 13:24:40,24,20
7739,1,2025-04-30 13:24:41,25,21
7740,2,2025-04-30 13:24:41,24,20
7741,1,2025-04-30 13:24:42,25,21
7742,2,2025-04-30 13:24:42,24,20
7743,1,2025-04-30 13:24:43,25,21
7744,2,2025-04-30 13:24:43,24,20
7745,1,2025-04-30 13:24:44,25,21
7746,2,2025-04-30 13:24:44,24,20
7747,1,2025-04-30 13:24:45,25,21
7748,2,2025-04-30 13:24:45,24,20
7749,1,2025-04-30 13:24:46,25,21
7750,2,2025-04-30 13:24:46,24,20
7751,1,2025-04-30 13:24:47,25,21
7752,2,2025-04-30 13:24:47,24,20
7753,1,2025-04-30 13:24:48,25,21
7754,2,2025-04-30 13:24:48,24,20
7755,1,2025-04-30 13:24:49,25,21
7756,2,2025-04-30 13:24:49,24,20
7757,1,2025-04-30 13:24:50,25,21
7758,2,2025-04-30 13:24:50,24,20
7759,1,2025-04-30 13:24:51,25,21
7760,2,2025-04-30 13:24:51,24,20
7761,1,2025-04-30 13:24:52,25,21
7762,2,2025-04-30 13:24:52,24,20
7763,1,2025-04-30 13:24:53,25,21
7764,2,2025-04-30 13:24:53,24,20
7765,1,2025-04-30 13:24:54,25,21
7766,2,2025-04-30 13:24:54,24,20
7767,1,2025-04-30 13:24:55,25,21
7768,2,2025-04-30 13:24:55,24,20
7769,1,2025-04-30 13:24:56,25,21
7770,2,2025-04-30 13:24:56,24,20
7771,1,2025-04-30 13:24:57,25,21
7772,2,2025-04-30 13:24:57,24,20
7773,1,2025-04-30 13:24:58,25,21
7774,2,2025-04-30 13:24:58,24,20
7775,1,2025-04-30 13:24:59,25,21
7776,2,2025-04-30 13:24:59,24,20
7777,1,2025-04-30 13:25:00,25,21
7778,2,2025-04-30 13:25:00,24,20
7779,1,2025-04-30 13:25:01,25,21
7780,2,2025-04-30 13:25:01,24,20
7781,1,2025-04-30 13:25:02,25,21
7782,2,2025-04-30 13:25:02,24,20
7783,1,2025-04-30 13:25:03,25,21
7784,2,2025-04-30 13:25:03,24,20
7785,1,2025-04-30 13:25:04,25,21
7786,2,2025-04-30 13:25:04,24,20
7787,1,2025-04-30 13:25:05,25,21
7788,2,2025-04-30 13:25:05,24,20
7789,1,2025-04-30 13:25:06,25,21
7790,2,2025-04-30 13:25:06,24,20
7791,1,2025-04-30 13:25:07,25,21
7792,2,2025-04-30 13:25:07,24,20
7793,1,2025-04-30 13:25:08,25,21
7794,2,2025-04-30 13:25:08,24,20
7795,1,2025-04-30 13:25:09,25,21
7796,2,2025-04-30 13:25:09,24,20
7797,1,2025-04-30 13:25:10,25,21
7798,2,2025-04-30 13:25:10,24,20
7799,1,2025-04-30 13:25:11,25,21
7800,2,2025-04-30 13:25:11,24,20
7801,1,2025-04-30 13:25:12,25,21
7802,2,2025-04-30 13:25:12,24,20
7803,1,2025-04-30 13:25:13,25,21
7804,2,2025-04-30 13:25:13,24,20
7805,1,2025-04-30 13:25:14,25,21
7806,2,2025-04-30 13:25:14,24,20
7807,1,2025-04-30 13:25:15,25,21
7808,2,2025-04-30 13:25:15,24,20
7809,1,2025-04-30 13:25:16,25,21
7810,2,2025-04-30 13:25:16,24,20
7811,1,2025-04-30 13:25:17,25,21
7812,2,2025-04-30 13:25:17,24,20
7813,1,2025-04-30 13:25:18,25,21
7814,2,2025-04-30 13:25:18,24,20
7815,1,2025-04-30 13:25:19,25,21
7816,2,2025-04-30 13:25:19,24,20
7817,1,2025-04-30 13:25:20,25,21
7818,2,2025-04-30 13:25:20,24,20
7819,1,2025-04-30 13:25:21,25,21
7820,2,2025-04-30 13:25:21,24,20
7821,1,2025-04-30 13:25:22,25,21
7822,2,2025-04-30 13:25:22,24,20
7823,1,2025-04-30 13:25:23,25,22
7824,2,2025-04-30 13:25:23,24,20
7825,1,2025-04-30 13:25:24,25,22
7826,2,2025-04-30 13:25:24,24,20
7827,1,2025-04-30 13:25:25,25,22
7828,2,2025-04-30 13:25:25,24,20
7829,1,2025-04-30 13:25:26,25,22
7830,2,2025-04-30 13:25:26,24,20
7831,1,2025-04-30 13:25:27,25,23
7832,2,2025-04-30 13:25:27,24,20
7833,1,2025-04-30 13:25:28,25,23
7834,2,2025-04-30 13:25:28,24,20
7835,1,2025-04-30 13:25:29,25,23
7836,2,2025-04-30 13:25:29,24,20
7837,1,2025-04-30 13:25:30,25,23
7838,2,2025-04-30 13:25:30,24,20
7839,1,2025-04-30 13:25:31,25,23
7840,2,2025-04-30 13:25:31,24,20
7841,1,2025-04-30 13:25:32,25,23
7842,2,2025-04-30 13:25:32,24,20
7843,1,2025-04-30 13:25:33,25,23
7844,2,2025-04-30 13:25:33,24,20
7845,1,2025-04-30 13:25:34,25,23
7846,2,2025-04-30 13:25:34,24,20
7847,1,2025-04-30 13:25:35,25,23
7848,2,2025-04-30 13:25:35,24,20
7849,1,2025-04-30 13:25:36,25,23
7850,2,2025-04-30 13:25:36,24,20
7851,1,2025-04-30 13:25:37,25,23
7852,2,2025-04-30 13:25:37,24,20
7853,1,2025-04-30 13:25:38,25,23
7854,2,2025-04-30 13:25:38,24,20
7855,1,2025-04-30 13:25:39,25,23
7856,2,2025-04-30 13:25:39,24,20
7857,1,2025-04-30 13:25:40,25,23
7858,2,2025-04-30 13:25:40,24,4
7859,1,2025-04-30 13:25:41,25,23
7860,2,2025-04-30 13:25:41,24,20
7861,1,2025-04-30 13:25:42,25,23
7862,2,2025-04-30 13:25:42,24,20
7863,1,2025-04-30 13:25:43,25,23
7864,2,2025-04-30 13:25:43,24,20
7865,1,2025-04-30 13:25:44,25,23
7866,2,2025-04-30 13:25:44,24,20
7867,1,2025-04-30 13:25:45,25,23
7868,2,2025-04-30 13:25:45,24,20
7869,1,2025-04-30 13:25:46,25,23
7870,2,2025-04-30 13:25:46,24,20
7871,1,2025-04-30 13:25:47,25,23
7872,2,2025-04-30 13:25:47,24,20
7873,1,2025-04-30 13:25:48,25,23
7874,2,2025-04-30 13:25:48,24,20
7875,1,2025-04-30 13:25:49,25,23
7876,2,2025-04-30 13:25:49,24,20
7877,1,2025-04-30 13:25:50,25,23
7878,2,2025-04-30 13:25:50,24,20
7879,1,2025-04-30 13:25:51,25,23
7880,2,2025-04-30 13:25:51,24,20
7881,1,2025-04-30 13:25:52,25,23
7882,2,2025-04-30 13:25:52,24,20
7883,1,2025-04-30 13:25:53,25,23
7884,2,2025-04-30 13:25:53,24,20
7885,1,2025-04-30 13:25:54,25,23
7886,2,2025-04-30 13:25:54,24,20
7887,1,2025-04-30 13:25:55,25,23
7888,2,2025-04-30 13:25:55,24,20
7889,1,2025-04-30 13:25:56,25,23
7890,2,2025-04-30 13:25:56,24,20
7891,1,2025-04-30 13:25:58,25,23
7892,2,2025-04-30 13:25:58,24,20
7893,1,2025-04-30 13:25:59,25,23
7894,2,2025-04-30 13:25:59,24,20
7895,1,2025-04-30 13:26:00,25,23
7896,2,2025-04-30 13:26:00,24,20
7897,1,2025-04-30 13:26:01,25,22
7898,2,2025-04-30 13:26:01,24,20
7899,1,2025-04-30 13:26:02,25,22
7900,2,2025-04-30 13:26:02,24,20
7901,1,2025-04-30 13:26:03,25,22
7902,2,2025-04-30 13:26:03,24,20
7903,1,2025-04-30 13:26:04,25,22
7904,2,2025-04-30 13:26:04,24,20
7905,1,2025-04-30 13:26:05,25,22
7906,2,2025-04-30 13:26:05,24,4
7907,1,2025-04-30 13:26:06,25,22
7908,2,2025-04-30 13:26:06,24,20
7909,1,2025-04-30 13:26:07,25,22
7910,2,2025-04-30 13:26:07,24,20
7911,1,2025-04-30 13:26:08,25,22
7912,2,2025-04-30 13:26:08,24,20
7913,1,2025-04-30 13:26:09,25,22
7914,2,2025-04-30 13:26:09,24,20
7915,1,2025-04-30 13:26:10,25,22
7916,2,2025-04-30 13:26:10,24,20
7917,1,2025-04-30 13:26:11,25,22
7918,2,2025-04-30 13:26:11,24,20
7919,1,2025-04-30 13:26:12,25,22
7920,2,2025-04-30 13:26:12,24,20
7921,1,2025-04-30 13:26:13,25,21
7922,2,2025-04-30 13:26:13,24,20
7923,1,2025-04-30 13:26:14,25,21
7924,2,2025-04-30 13:26:14,24,20
7925,1,2025-04-30 13:26:15,25,22
7926,2,2025-04-30 13:26:15,24,20
7927,1,2025-04-30 13:26:16,25,21
7928,2,2025-04-30 13:26:16,24,20
7929,1,2025-04-30 13:26:17,25,21
7930,2,2025-04-30 13:26:17,24,20
7931,1,2025-04-30 13:26:18,25,21
7932,2,2025-04-30 13:26:18,24,20
7933,1,2025-04-30 13:26:19,25,21
7934,2,2025-04-30 13:26:19,24,20
7935,1,2025-04-30 13:26:20,25,21
7936,2,2025-04-30 13:26:20,24,20
7937,1,2025-04-30 13:26:21,25,21
7938,2,2025-04-30 13:26:21,24,20
7939,1,2025-04-30 13:26:22,25,21
7940,2,2025-04-30 13:26:22,24,20
7941,1,2025-04-30 13:26:23,25,21
7942,2,2025-04-30 13:26:23,24,20
7943,1,2025-04-30 13:26:24,25,21
7944,2,2025-04-30 13:26:24,24,20
7945,1,2025-04-30 13:26:25,25,21
7946,2,2025-04-30 13:26:25,24,4
7947,1,2025-04-30 13:26:26,25,21
7948,2,2025-04-30 13:26:26,24,20
7949,1,2025-04-30 13:26:27,25,21
7950,2,2025-04-30 13:26:27,24,20
7951,1,2025-04-30 13:26:28,25,21
7952,2,2025-04-30 13:26:28,24,20
7953,1,2025-04-30 13:26:29,25,21
7954,2,2025-04-30 13:26:29,24,20
7955,1,2025-04-30 13:26:30,25,21
7956,2,2025-04-30 13:26:30,24,20
7957,1,2025-04-30 13:26:31,25,21
7958,2,2025-04-30 13:26:31,24,20
7959,1,2025-04-30 13:26:32,25,21
7960,2,2025-04-30 13:26:32,24,20
7961,1,2025-04-30 13:26:33,25,21
7962,2,2025-04-30 13:26:33,24,20
7963,1,2025-04-30 13:26:34,25,21
7964,2,2025-04-30 13:26:34,24,20
7965,1,2025-04-30 13:26:35,25,21
7966,2,2025-04-30 13:26:35,24,20
7967,1,2025-04-30 13:26:36,25,21
7968,2,2025-04-30 13:26:36,24,20
7969,1,2025-04-30 13:26:37,25,21
7970,2,2025-04-30 13:26:37,24,20
7971,1,2025-04-30 13:26:38,25,21
7972,2,2025-04-30 13:26:38,24,20
7973,1,2025-04-30 13:26:39,25,21
7974,2,2025-04-30 13:26:39,24,20
7975,1,2025-04-30 13:26:40,25,21
7976,2,2025-04-30 13:26:40,24,20
7977,1,2025-04-30 13:26:41,25,21
7978,2,2025-04-30 13:26:41,24,20
7979,1,2025-04-30 13:26:42,25,21
7980,2,2025-04-30 13:26:42,24,20
7981,1,2025-04-30 13:26:43,25,21
7982,2,2025-04-30 13:26:43,24,20
7983,1,2025-04-30 13:26:44,25,21
7984,2,2025-04-30 13:26:44,24,20
7985,1,2025-04-30 13:26:45,25,21
7986,2,2025-04-30 13:26:45,24,20
7987,1,2025-04-30 13:26:46,25,21
7988,2,2025-04-30 13:26:46,24,20
7989,1,2025-04-30 13:26:47,25,21
7990,2,2025-04-30 13:26:47,24,20
7991,1,2025-04-30 13:26:48,25,21
7992,2,2025-04-30 13:26:48,24,20
7993,1,2025-04-30 13:26:49,25,21
7994,2,2025-04-30 13:26:49,24,20
7995,1,2025-04-30 13:26:50,25,21
7996,2,2025-04-30 13:26:50,24,20
7997,1,2025-04-30 13:26:51,25,21
7998,2,2025-04-30 13:26:51,24,20
7999,1,2025-04-30 13:26:52,25,21
8000,2,2025-04-30 13:26:52,24,20
