idx,sensor_id,measured_at,temperature,humidity
11635,1,2025-04-30 13:57:27,23,24
11636,2,2025-04-30 13:57:27,23,23
11637,1,2025-04-30 13:57:28,23,23
11638,2,2025-04-30 13:57:28,23,23
11639,1,2025-04-30 13:57:29,23,23
11640,2,2025-04-30 13:57:29,23,23
11641,1,2025-04-30 13:57:30,23,23
11642,2,2025-04-30 13:57:30,21,23
11643,1,2025-04-30 13:57:31,23,23
11644,2,2025-04-30 13:57:31,23,23
11645,1,2025-04-30 13:57:32,23,23
11646,2,2025-04-30 13:57:32,23,23
11647,1,2025-04-30 13:57:33,23,23
11648,2,2025-04-30 13:57:33,23,23
11649,1,2025-04-30 13:57:35,23,23
11650,2,2025-04-30 13:57:35,23,23
11651,1,2025-04-30 13:57:36,23,23
11652,2,2025-04-30 13:57:36,23,23
11653,1,2025-04-30 13:57:37,23,23
11654,2,2025-04-30 13:57:37,23,23
11655,1,2025-04-30 13:57:38,23,23
11656,2,2025-04-30 13:57:38,23,23
11657,1,2025-04-30 13:57:39,23,23
11658,2,2025-04-30 13:57:39,23,23
11659,1,2025-04-30 13:57:40,23,23
11660,2,2025-04-30 13:57:40,23,23
11661,1,2025-04-30 13:57:41,23,23
11662,2,2025-04-30 13:57:41,23,23
11663,1,2025-04-30 13:57:42,23,23
11664,2,2025-04-30 13:57:42,23,23
11665,1,2025-04-30 13:57:43,23,23
11666,2,2025-04-30 13:57:43,23,23
11667,1,2025-04-30 13:57:44,23,23
11668,2,2025-04-30 13:57:44,23,23
11669,1,2025-04-30 13:57:45,23,23
11670,2,2025-04-30 13:57:45,23,23
11671,1,2025-04-30 13:57:46,23,23
11672,2,2025-04-30 13:57:46,23,23
11673,1,2025-04-30 13:57:47,23,23
11674,2,2025-04-30 13:57:47,23,23
11675,1,2025-04-30 13:57:48,23,23
11676,2,2025-04-30 13:57:48,23,23
11677,1,2025-04-30 13:57:49,23,23
11678,2,2025-04-30 13:57:49,23,23
11679,1,2025-04-30 13:57:50,23,23
11680,2,2025-04-30 13:57:50,23,23
11681,1,2025-04-30 13:57:51,23,23
11682,2,2025-04-30 13:57:51,23,23
11683,1,2025-04-30 13:57:52,23,24
11684,2,2025-04-30 13:57:52,23,19
11685,1,2025-04-30 13:57:53,23,24
11686,2,2025-04-30 13:57:53,23,23
11687,1,2025-04-30 13:57:54,23,24
11688,2,2025-04-30 13:57:54,23,23
11689,1,2025-04-30 13:57:55,23,24
11690,2,2025-04-30 13:57:55,23,23
11691,1,2025-04-30 13:57:56,23,24
11692,2,2025-04-30 13:57:56,23,23
11693,1,2025-04-30 13:57:57,23,24
11694,2,2025-04-30 13:57:57,23,23
11695,1,2025-04-30 13:57:58,23,24
11696,2,2025-04-30 13:57:58,23,23
11697,1,2025-04-30 13:57:59,23,24
11698,2,2025-04-30 13:57:59,23,23
11699,1,2025-04-30 13:58:00,23,24
11700,2,2025-04-30 13:58:00,23,23
11701,1,2025-04-30 13:58:01,23,24
11702,2,2025-04-30 13:58:01,23,23
11703,1,2025-04-30 13:58:02,23,24
11704,2,2025-04-30 13:58:02,23,23
11705,1,2025-04-30 13:58:03,23,24
11706,2,2025-04-30 13:58:03,23,23
11707,1,2025-04-30 13:58:04,23,24
11708,2,2025-04-30 13:58:04,23,23
11709,1,2025-04-30 13:58:05,23,24
11710,2,2025-04-30 13:58:05,23,23
11711,1,2025-04-30 13:58:06,23,24
11712,2,2025-04-30 13:58:06,23,23
11713,1,2025-04-30 13:58:07,23,24
11714,2,2025-04-30 13:58:07,23,23
11715,1,2025-04-30 13:58:08,23,24
11716,2,2025-04-30 13:58:08,23,23
11717,1,2025-04-30 13:58:09,23,24
11718,2,2025-04-30 13:58:09,23,23
11719,1,2025-04-30 13:58:10,23,24
11720,2,2025-04-30 13:58:10,23,23
11721,1,2025-04-30 13:58:11,23,23
11722,2,2025-04-30 13:58:11,23,23
11723,1,2025-04-30 13:58:12,23,24
11724,2,2025-04-30 13:58:12,23,23
11725,1,2025-04-30 13:58:13,23,24
11726,2,2025-04-30 13:58:13,23,23
11727,1,2025-04-30 13:58:14,23,23
11728,2,2025-04-30 13:58:14,23,23
11729,1,2025-04-30 13:58:15,23,23
11730,2,2025-04-30 13:58:15,23,23
11731,1,2025-04-30 13:58:16,23,23
11732,2,2025-04-30 13:58:16,23,23
11733,1,2025-04-30 13:58:17,23,23
11734,2,2025-04-30 13:58:17,23,23
11735,1,2025-04-30 13:58:18,23,23
11736,2,2025-04-30 13:58:18,23,23
11737,1,2025-04-30 13:58:19,23,24
11738,2,2025-04-30 13:58:19,23,23
11739,1,2025-04-30 13:58:20,23,24
11740,2,2025-04-30 13:58:20,23,23
11741,1,2025-04-30 13:58:21,23,24
11742,2,2025-04-30 13:58:21,23,23
11743,1,2025-04-30 13:58:22,23,24
11744,2,2025-04-30 13:58:22,23,23
11745,1,2025-04-30 13:58:23,23,24
11746,2,2025-04-30 13:58:23,23,23
11747,1,2025-04-30 13:58:24,23,24
11748,2,2025-04-30 13:58:24,23,23
11749,1,2025-04-30 13:58:25,23,24
11750,2,2025-04-30 13:58:25,23,23
11751,1,2025-04-30 13:58:26,23,24
11752,2,2025-04-30 13:58:26,23,7
11753,1,2025-04-30 13:58:27,23,24
11754,2,2025-04-30 13:58:27,23,23
11755,1,2025-04-30 13:58:28,23,24
11756,2,2025-04-30 13:58:28,23,23
11757,1,2025-04-30 13:58:29,23,24
11758,2,2025-04-30 13:58:29,21,23
11759,1,2025-04-30 13:58:30,23,24
11760,2,2025-04-30 13:58:30,23,23
11761,1,2025-04-30 13:58:31,23,24
11762,2,2025-04-30 13:58:31,23,23
11763,1,2025-04-30 13:58:32,23,24
11764,2,2025-04-30 13:58:32,23,23
11765,1,2025-04-30 13:58:33,23,23
11766,2,2025-04-30 13:58:33,23,23
11767,1,2025-04-30 13:58:34,23,23
11768,2,2025-04-30 13:58:34,23,23
11769,1,2025-04-30 13:58:35,23,23
11770,2,2025-04-30 13:58:35,23,23
11771,1,2025-04-30 13:58:36,23,23
11772,2,2025-04-30 13:58:36,23,23
11773,1,2025-04-30 13:58:37,23,23
11774,2,2025-04-30 13:58:37,23,23
11775,1,2025-04-30 13:58:38,23,23
11776,2,2025-04-30 13:58:38,23,23
11777,1,2025-04-30 13:58:39,23,23
11778,2,2025-04-30 13:58:39,23,23
11779,1,2025-04-30 13:58:40,23,23
11780,2,2025-04-30 13:58:40,23,23
11781,1,2025-04-30 13:58:41,23,23
11782,2,2025-04-30 13:58:41,23,23
11783,1,2025-04-30 13:58:42,23,23
11784,2,2025-04-30 13:58:42,23,23
11785,1,2025-04-30 13:58:43,23,23
11786,2,2025-04-30 13:58:43,23,23
11787,1,2025-04-30 13:58:44,23,23
11788,2,2025-04-30 13:58:44,23,23
11789,1,2025-04-30 13:58:45,23,23
11790,2,2025-04-30 13:58:45,23,23
11791,1,2025-04-30 13:58:46,23,23
11792,2,2025-04-30 13:58:46,23,23
11793,1,2025-04-30 13:58:47,23,23
11794,2,2025-04-30 13:58:47,23,23
11795,1,2025-04-30 13:58:48,23,23
11796,2,2025-04-30 13:58:48,23,23
11797,1,2025-04-30 13:58:49,23,23
11798,2,2025-04-30 13:58:49,23,23
11799,1,2025-04-30 13:58:50,23,23
11800,2,2025-04-30 13:58:50,23,23
11801,1,2025-04-30 13:58:51,23,23
11802,2,2025-04-30 13:58:51,23,23
11803,1,2025-04-30 13:58:52,23,23
11804,2,2025-04-30 13:58:52,23,23
11805,1,2025-04-30 13:58:53,23,23
11806,2,2025-04-30 13:58:53,23,23
11807,1,2025-04-30 13:58:54,23,23
11808,2,2025-04-30 13:58:54,23,23
11809,1,2025-04-30 13:58:55,23,23
11810,2,2025-04-30 13:58:55,23,23
11811,1,2025-04-30 13:58:56,23,23
11812,2,2025-04-30 13:58:56,23,23
11813,1,2025-04-30 13:58:57,23,23
11814,2,2025-04-30 13:58:57,23,23
11815,1,2025-04-30 13:58:58,23,23
11816,2,2025-04-30 13:58:58,23,23
11817,1,2025-04-30 13:58:59,23,23
11818,2,2025-04-30 13:58:59,23,23
11819,1,2025-04-30 13:59:00,23,23
11820,2,2025-04-30 13:59:00,23,23
11821,1,2025-04-30 13:59:01,23,23
11822,2,2025-04-30 13:59:01,23,23
11823,1,2025-04-30 13:59:02,23,23
11824,2,2025-04-30 13:59:02,23,23
11825,1,2025-04-30 13:59:03,23,23
11826,2,2025-04-30 13:59:03,23,23
11827,1,2025-04-30 13:59:04,23,23
11828,2,2025-04-30 13:59:04,23,23
11829,1,2025-04-30 13:59:05,23,23
11830,2,2025-04-30 13:59:05,23,23
11831,1,2025-04-30 13:59:06,23,23
11832,2,2025-04-30 13:59:06,23,23
11833,1,2025-04-30 13:59:07,23,23
11834,2,2025-04-30 13:59:07,23,23
11835,1,2025-04-30 13:59:08,23,23
11836,2,2025-04-30 13:59:08,23,23
11837,1,2025-04-30 13:59:09,23,23
11838,2,2025-04-30 13:59:09,23,23
11839,1,2025-04-30 13:59:10,23,23
11840,2,2025-04-30 13:59:10,23,23
11841,1,2025-04-30 13:59:11,23,23
11842,2,2025-04-30 13:59:11,23,23
11843,1,2025-04-30 13:59:12,23,23
11844,2,2025-04-30 13:59:12,23,23
11845,1,2025-04-30 13:59:13,23,23
11846,2,2025-04-30 13:59:13,23,23
11847,1,2025-04-30 13:59:14,23,23
11848,2,2025-04-30 13:59:14,23,23
11849,1,2025-04-30 13:59:15,23,23
11850,2,2025-04-30 13:59:15,23,23
11851,1,2025-04-30 13:59:16,23,23
11852,2,2025-04-30 13:59:16,23,23
11853,1,2025-04-30 13:59:17,23,24
11854,2,2025-04-30 13:59:17,23,23
11855,1,2025-04-30 13:59:18,23,24
11856,2,2025-04-30 13:59:18,23,23
11857,1,2025-04-30 13:59:19,23,24
11858,2,2025-04-30 13:59:19,23,23
11859,1,2025-04-30 13:59:20,23,24
11860,2,2025-04-30 13:59:20,23,23
11861,1,2025-04-30 13:59:21,23,24
11862,2,2025-04-30 13:59:21,23,23
11863,1,2025-04-30 13:59:22,23,24
11864,2,2025-04-30 13:59:22,23,23
11865,1,2025-04-30 13:59:23,23,24
11866,2,2025-04-30 13:59:23,23,23
11867,1,2025-04-30 13:59:24,23,24
11868,2,2025-04-30 13:59:24,23,23
11869,1,2025-04-30 13:59:25,23,23
11870,2,2025-04-30 13:59:25,23,23
11871,1,2025-04-30 13:59:26,23,23
11872,2,2025-04-30 13:59:26,23,19
11873,1,2025-04-30 13:59:27,23,23
11874,2,2025-04-30 13:59:27,23,23
11875,1,2025-04-30 13:59:28,23,23
11876,2,2025-04-30 13:59:28,23,23
11877,1,2025-04-30 13:59:29,23,23
11878,2,2025-04-30 13:59:29,23,23
11879,1,2025-04-30 13:59:31,23,23
11880,2,2025-04-30 13:59:31,23,23
11881,1,2025-04-30 13:59:32,23,23
11882,2,2025-04-30 13:59:32,23,23
11883,1,2025-04-30 13:59:33,23,23
11884,2,2025-04-30 13:59:33,23,23
11885,1,2025-04-30 13:59:34,23,23
11886,2,2025-04-30 13:59:34,23,23
11887,1,2025-04-30 13:59:35,23,23
11888,2,2025-04-30 13:59:35,23,23
11889,1,2025-04-30 13:59:36,23,23
11890,2,2025-04-30 13:59:36,23,23
11891,1,2025-04-30 13:59:37,23,23
11892,2,2025-04-30 13:59:37,23,23
11893,1,2025-04-30 13:59:38,23,23
11894,2,2025-04-30 13:59:38,23,23
11895,1,2025-04-30 13:59:39,23,23
11896,2,2025-04-30 13:59:39,23,23
11897,1,2025-04-30 13:59:40,23,23
11898,2,2025-04-30 13:59:40,23,23
11899,1,2025-04-30 13:59:41,23,23
11900,2,2025-04-30 13:59:41,23,23
11901,1,2025-04-30 13:59:42,23,23
11902,2,2025-04-30 13:59:42,23,23
11903,1,2025-04-30 13:59:43,23,23
11904,2,2025-04-30 13:59:43,23,23
11905,1,2025-04-30 13:59:44,23,23
11906,2,2025-04-30 13:59:44,23,23
11907,1,2025-04-30 13:59:45,23,23
11908,2,2025-04-30 13:59:45,23,23
11909,1,2025-04-30 13:59:46,23,23
11910,2,2025-04-30 13:59:46,23,23
11911,1,2025-04-30 13:59:47,23,23
11912,2,2025-04-30 13:59:47,23,23
11913,1,2025-04-30 13:59:48,23,23
11914,2,2025-04-30 13:59:48,23,23
11915,1,2025-04-30 13:59:49,23,23
11916,2,2025-04-30 13:59:49,23,23
11917,1,2025-04-30 13:59:50,23,23
11918,2,2025-04-30 13:59:50,23,23
11919,1,2025-04-30 13:59:51,23,23
11920,2,2025-04-30 13:59:51,23,23
11921,1,2025-04-30 13:59:52,23,23
11922,2,2025-04-30 13:59:52,23,23
11923,1,2025-04-30 13:59:53,23,23
11924,2,2025-04-30 13:59:53,23,23
11925,1,2025-04-30 13:59:54,23,23
11926,2,2025-04-30 13:59:54,23,23
11927,1,2025-04-30 13:59:55,23,23
11928,2,2025-04-30 13:59:55,23,23
11929,1,2025-04-30 13:59:56,23,23
11930,2,2025-04-30 13:59:56,23,23
11931,1,2025-04-30 13:59:57,23,23
11932,2,2025-04-30 13:59:57,23,23
11933,1,2025-04-30 13:59:58,23,23
11934,2,2025-04-30 13:59:58,23,23
11935,1,2025-04-30 13:59:59,23,23
11936,2,2025-04-30 13:59:59,23,23
11937,1,2025-04-30 14:00:00,23,23
11938,2,2025-04-30 14:00:00,23,23
11939,1,2025-04-30 14:00:01,23,23
11940,2,2025-04-30 14:00:01,23,23
11941,1,2025-04-30 14:00:02,23,23
11942,2,2025-04-30 14:00:02,23,23
11943,1,2025-04-30 14:00:03,24,23
11944,2,2025-04-30 14:00:03,23,23
11945,1,2025-04-30 14:00:04,24,23
11946,2,2025-04-30 14:00:04,23,23
11947,1,2025-04-30 14:00:05,24,23
11948,2,2025-04-30 14:00:05,23,23
11949,1,2025-04-30 14:00:06,24,23
11950,2,2025-04-30 14:00:06,23,23
11951,1,2025-04-30 14:00:07,24,23
11952,2,2025-04-30 14:00:07,23,23
11953,1,2025-04-30 14:00:08,24,23
11954,2,2025-04-30 14:00:08,23,23
11955,1,2025-04-30 14:00:09,24,23
11956,2,2025-04-30 14:00:09,23,23
11957,1,2025-04-30 14:00:10,24,23
11958,2,2025-04-30 14:00:10,23,23
11959,1,2025-04-30 14:00:11,24,23
11960,2,2025-04-30 14:00:11,23,23
11961,1,2025-04-30 14:00:12,24,23
11962,2,2025-04-30 14:00:12,23,23
11963,1,2025-04-30 14:00:13,24,23
11964,2,2025-04-30 14:00:13,23,23
11965,1,2025-04-30 14:00:14,24,23
11966,2,2025-04-30 14:00:14,23,23
11967,1,2025-04-30 14:00:15,24,23
11968,2,2025-04-30 14:00:15,23,23
11969,1,2025-04-30 14:00:16,24,24
11970,2,2025-04-30 14:00:16,23,23
11971,1,2025-04-30 14:00:17,24,24
11972,2,2025-04-30 14:00:17,23,23
11973,1,2025-04-30 14:00:18,24,24
11974,2,2025-04-30 14:00:18,23,23
11975,1,2025-04-30 14:00:19,24,24
11976,2,2025-04-30 14:00:19,23,23
11977,1,2025-04-30 14:00:20,24,24
11978,2,2025-04-30 14:00:20,23,23
11979,1,2025-04-30 14:00:21,24,24
11980,2,2025-04-30 14:00:21,23,23
11981,1,2025-04-30 14:00:22,24,24
11982,2,2025-04-30 14:00:22,23,23
11983,1,2025-04-30 14:00:23,24,24
11984,2,2025-04-30 14:00:23,23,23
11985,1,2025-04-30 14:00:24,24,24
11986,2,2025-04-30 14:00:24,23,23
11987,1,2025-04-30 14:00:25,24,24
11988,2,2025-04-30 14:00:25,23,23
11989,1,2025-04-30 14:00:26,24,24
11990,2,2025-04-30 14:00:26,23,23
11991,1,2025-04-30 14:00:27,24,24
11992,2,2025-04-30 14:00:27,23,23
11993,1,2025-04-30 14:00:28,24,23
11994,2,2025-04-30 14:00:28,23,23
11995,1,2025-04-30 14:00:29,24,23
11996,2,2025-04-30 14:00:29,23,23
11997,1,2025-04-30 14:00:30,24,23
11998,2,2025-04-30 14:00:30,23,23
11999,1,2025-04-30 14:00:31,24,23
12000,2,2025-04-30 14:00:31,23,23
