idx,sensor_id,measured_at,temperature,humidity
665,1,2025-04-30 12:14:00,25,24
666,2,2025-04-30 12:14:00,26,20
667,1,2025-04-30 12:14:01,25,24
668,2,2025-04-30 12:14:01,26,20
669,1,2025-04-30 12:14:02,25,24
670,2,2025-04-30 12:14:02,26,20
671,1,2025-04-30 12:14:03,25,24
672,2,2025-04-30 12:14:03,26,20
673,1,2025-04-30 12:14:04,25,24
674,2,2025-04-30 12:14:04,26,20
675,1,2025-04-30 12:14:05,25,24
676,2,2025-04-30 12:14:05,26,20
677,1,2025-04-30 12:14:06,25,24
678,2,2025-04-30 12:14:06,26,20
679,1,2025-04-30 12:14:07,25,24
680,2,2025-04-30 12:14:07,26,20
681,1,2025-04-30 12:14:08,25,24
682,2,2025-04-30 12:14:08,26,20
683,1,2025-04-30 12:14:09,25,24
684,2,2025-04-30 12:14:09,26,20
685,1,2025-04-30 12:14:10,25,24
686,2,2025-04-30 12:14:10,25,20
687,1,2025-04-30 12:14:11,25,24
688,2,2025-04-30 12:14:11,25,20
689,1,2025-04-30 12:14:12,25,24
690,2,2025-04-30 12:14:12,25,20
691,1,2025-04-30 12:14:13,25,24
692,2,2025-04-30 12:14:13,25,20
693,1,2025-04-30 12:14:14,25,24
694,2,2025-04-30 12:14:14,25,20
695,1,2025-04-30 12:14:15,25,24
696,2,2025-04-30 12:14:15,25,20
697,1,2025-04-30 12:14:16,25,24
698,2,2025-04-30 12:14:16,25,20
699,1,2025-04-30 12:14:17,25,24
700,2,2025-04-30 12:14:17,25,20
701,1,2025-04-30 12:14:18,25,24
702,2,2025-04-30 12:14:18,25,20
703,1,2025-04-30 12:14:19,25,24
704,2,2025-04-30 12:14:19,25,20
705,1,2025-04-30 12:14:20,25,24
706,2,2025-04-30 12:14:20,25,20
707,1,2025-04-30 12:14:21,25,24
708,2,2025-04-30 12:14:21,25,20
709,1,2025-04-30 12:14:22,25,24
710,2,2025-04-30 12:14:22,25,20
711,1,2025-04-30 12:14:23,25,24
712,2,2025-04-30 12:14:23,25,20
713,1,2025-04-30 12:14:24,25,24
714,2,2025-04-30 12:14:24,25,20
715,1,2025-04-30 12:14:25,25,24
716,2,2025-04-30 12:14:25,25,20
717,1,2025-04-30 12:14:26,25,24
718,2,2025-04-30 12:14:26,25,20
719,1,2025-04-30 12:14:27,25,24
720,2,2025-04-30 12:14:27,25,20
721,1,2025-04-30 12:14:28,25,24
722,2,2025-04-30 12:14:28,25,20
723,1,2025-04-30 12:14:29,25,24
724,2,2025-04-30 12:14:29,25,20
725,1,2025-04-30 12:14:30,25,24
726,2,2025-04-30 12:14:30,25,20
727,1,2025-04-30 12:14:31,25,24
728,2,2025-04-30 12:14:31,25,20
729,1,2025-04-30 12:14:32,25,24
730,2,2025-04-30 12:14:32,25,20
731,1,2025-04-30 12:14:33,25,24
732,2,2025-04-30 12:14:33,25,20
733,1,2025-04-30 12:14:34,25,24
734,2,2025-04-30 12:14:34,25,20
735,1,2025-04-30 12:14:35,25,24
736,2,2025-04-30 12:14:35,25,20
737,1,2025-04-30 12:14:36,25,24
738,2,2025-04-30 12:14:36,25,20
739,1,2025-04-30 12:14:37,25,24
740,2,2025-04-30 12:14:37,25,20
741,1,2025-04-30 12:14:38,25,24
742,2,2025-04-30 12:14:38,25,20
743,1,2025-04-30 12:14:39,25,24
744,2,2025-04-30 12:14:39,25,20
745,1,2025-04-30 12:14:40,25,24
746,2,2025-04-30 12:14:40,25,20
747,1,2025-04-30 12:14:41,25,24
748,2,2025-04-30 12:14:41,25,20
749,1,2025-04-30 12:14:42,25,24
750,2,2025-04-30 12:14:42,25,20
751,1,2025-04-30 12:14:43,25,24
752,2,2025-04-30 12:14:43,25,20
753,1,2025-04-30 12:14:44,25,24
754,2,2025-04-30 12:14:44,25,20
755,1,2025-04-30 12:14:45,25,24
756,2,2025-04-30 12:14:45,25,20
757,1,2025-04-30 12:14:46,25,24
758,2,2025-04-30 12:14:46,25,20
759,1,2025-04-30 12:14:47,25,24
760,2,2025-04-30 12:14:47,25,20
761,1,2025-04-30 12:14:48,25,24
762,2,2025-04-30 12:14:48,25,20
763,1,2025-04-30 12:14:49,25,24
764,2,2025-04-30 12:14:49,25,20
765,1,2025-04-30 12:14:50,25,24
766,2,2025-04-30 12:14:50,25,20
767,1,2025-04-30 12:14:51,25,24
768,2,2025-04-30 12:14:51,25,20
769,1,2025-04-30 12:14:52,25,24
770,2,2025-04-30 12:14:52,25,20
771,1,2025-04-30 12:14:53,25,24
772,2,2025-04-30 12:14:53,25,20
773,1,2025-04-30 12:14:54,25,24
774,2,2025-04-30 12:14:54,25,20
775,1,2025-04-30 12:14:55,25,24
776,2,2025-04-30 12:14:55,25,20
777,1,2025-04-30 12:14:56,25,24
778,2,2025-04-30 12:14:56,25,20
779,1,2025-04-30 12:14:57,25,24
780,2,2025-04-30 12:14:57,25,20
781,1,2025-04-30 12:14:58,25,24
782,2,2025-04-30 12:14:58,25,20
783,1,2025-04-30 12:14:59,25,24
784,2,2025-04-30 12:14:59,25,20
785,1,2025-04-30 12:15:00,25,24
786,2,2025-04-30 12:15:00,25,20
787,1,2025-04-30 12:15:01,25,24
788,2,2025-04-30 12:15:01,25,20
789,1,2025-04-30 12:15:02,25,24
790,2,2025-04-30 12:15:02,25,20
791,1,2025-04-30 12:15:03,25,24
792,2,2025-04-30 12:15:03,25,20
793,1,2025-04-30 12:15:04,25,24
794,2,2025-04-30 12:15:04,25,20
795,1,2025-04-30 12:15:05,25,24
796,2,2025-04-30 12:15:05,25,20
797,1,2025-04-30 12:15:06,25,24
798,2,2025-04-30 12:15:06,25,20
799,1,2025-04-30 12:15:07,25,24
800,2,2025-04-30 12:15:07,25,20
801,1,2025-04-30 12:15:08,25,24
802,2,2025-04-30 12:15:08,25,20
803,1,2025-04-30 12:15:09,25,24
804,2,2025-04-30 12:15:09,25,20
805,1,2025-04-30 12:15:10,25,24
806,2,2025-04-30 12:15:10,25,20
807,1,2025-04-30 12:15:11,25,24
808,2,2025-04-30 12:15:11,25,20
809,1,2025-04-30 12:15:12,25,24
810,2,2025-04-30 12:15:12,25,20
811,1,2025-04-30 12:15:13,25,24
812,2,2025-04-30 12:15:13,25,20
813,1,2025-04-30 12:15:15,25,24
814,2,2025-04-30 12:15:15,25,20
815,1,2025-04-30 12:15:16,25,24
816,2,2025-04-30 12:15:16,25,20
817,1,2025-04-30 12:15:17,25,24
818,2,2025-04-30 12:15:17,25,20
819,1,2025-04-30 12:15:18,25,24
820,2,2025-04-30 12:15:18,25,20
821,1,2025-04-30 12:15:19,25,24
822,2,2025-04-30 12:15:19,25,20
823,1,2025-04-30 12:15:20,25,24
824,2,2025-04-30 12:15:20,25,20
825,1,2025-04-30 12:15:21,25,24
826,2,2025-04-30 12:15:21,25,20
827,1,2025-04-30 12:15:22,25,24
828,2,2025-04-30 12:15:22,25,20
829,1,2025-04-30 12:15:23,25,24
830,2,2025-04-30 12:15:23,25,20
831,1,2025-04-30 12:15:24,25,24
832,2,2025-04-30 12:15:24,25,20
833,1,2025-04-30 12:15:25,25,24
834,2,2025-04-30 12:15:25,25,20
835,1,2025-04-30 12:15:26,25,24
836,2,2025-04-30 12:15:26,25,20
837,1,2025-04-30 12:15:27,25,24
838,2,2025-04-30 12:15:27,25,20
839,1,2025-04-30 12:15:28,25,24
840,2,2025-04-30 12:15:28,25,20
841,1,2025-04-30 12:15:29,25,24
842,2,2025-04-30 12:15:29,25,20
843,1,2025-04-30 12:15:30,25,24
844,2,2025-04-30 12:15:30,25,20
845,1,2025-04-30 12:15:31,25,24
846,2,2025-04-30 12:15:31,25,20
847,1,2025-04-30 12:15:32,25,24
848,2,2025-04-30 12:15:32,25,20
849,1,2025-04-30 12:15:33,25,24
850,2,2025-04-30 12:15:33,25,20
851,1,2025-04-30 12:15:34,25,24
852,2,2025-04-30 12:15:34,25,20
853,1,2025-04-30 12:15:35,25,24
854,2,2025-04-30 12:15:35,25,20
855,1,2025-04-30 12:15:36,25,24
856,2,2025-04-30 12:15:36,25,20
857,1,2025-04-30 12:15:37,25,24
858,2,2025-04-30 12:15:37,25,20
859,1,2025-04-30 12:15:38,25,24
860,2,2025-04-30 12:15:38,25,20
861,1,2025-04-30 12:15:39,25,24
862,2,2025-04-30 12:15:39,25,20
863,1,2025-04-30 12:15:40,25,24
864,2,2025-04-30 12:15:40,25,20
865,1,2025-04-30 12:15:41,25,24
866,2,2025-04-30 12:15:41,25,20
867,1,2025-04-30 12:15:42,25,24
868,2,2025-04-30 12:15:42,25,20
869,1,2025-04-30 12:15:43,25,24
870,2,2025-04-30 12:15:43,25,20
871,1,2025-04-30 12:15:44,25,24
872,2,2025-04-30 12:15:44,25,20
873,1,2025-04-30 12:15:45,25,24
874,2,2025-04-30 12:15:45,25,20
875,1,2025-04-30 12:15:46,25,24
876,2,2025-04-30 12:15:46,25,20
877,1,2025-04-30 12:15:47,25,24
878,2,2025-04-30 12:15:47,25,20
879,1,2025-04-30 12:15:48,25,24
880,2,2025-04-30 12:15:48,25,20
881,1,2025-04-30 12:15:49,25,24
882,2,2025-04-30 12:15:49,25,20
883,1,2025-04-30 12:15:50,25,24
884,2,2025-04-30 12:15:50,25,20
885,1,2025-04-30 12:15:51,25,24
886,2,2025-04-30 12:15:51,25,20
887,1,2025-04-30 12:15:52,25,24
888,2,2025-04-30 12:15:52,25,20
889,1,2025-04-30 12:15:53,25,24
890,2,2025-04-30 12:15:53,25,20
891,1,2025-04-30 12:15:54,25,24
892,2,2025-04-30 12:15:54,25,20
893,1,2025-04-30 12:15:55,25,24
894,2,2025-04-30 12:15:55,25,20
895,1,2025-04-30 12:15:56,25,24
896,2,2025-04-30 12:15:56,25,20
897,1,2025-04-30 12:15:57,25,24
898,2,2025-04-30 12:15:57,25,20
899,1,2025-04-30 12:15:58,25,24
900,2,2025-04-30 12:15:58,25,20
901,1,2025-04-30 12:15:59,25,24
902,2,2025-04-30 12:15:59,25,20
903,1,2025-04-30 12:16:00,25,24
904,2,2025-04-30 12:16:00,25,20
905,1,2025-04-30 12:16:01,25,24
906,2,2025-04-30 12:16:01,25,20
907,1,2025-04-30 12:16:02,25,24
908,2,2025-04-30 12:16:02,25,20
909,1,2025-04-30 12:16:03,25,24
910,2,2025-04-30 12:16:03,25,20
911,1,2025-04-30 12:16:04,25,24
912,2,2025-04-30 12:16:04,25,20
913,1,2025-04-30 12:16:05,25,24
914,2,2025-04-30 12:16:05,25,20
915,1,2025-04-30 12:16:06,25,24
916,2,2025-04-30 12:16:06,25,20
917,1,2025-04-30 12:16:07,25,24
918,2,2025-04-30 12:16:07,25,20
919,1,2025-04-30 12:16:08,25,24
920,2,2025-04-30 12:16:08,25,20
921,1,2025-04-30 12:16:09,25,24
922,2,2025-04-30 12:16:09,25,20
923,1,2025-04-30 12:16:10,25,24
924,2,2025-04-30 12:16:10,25,21
925,1,2025-04-30 12:16:11,25,24
926,2,2025-04-30 12:16:11,25,21
927,1,2025-04-30 12:16:12,25,24
928,2,2025-04-30 12:16:12,25,21
929,1,2025-04-30 12:16:13,25,24
930,2,2025-04-30 12:16:13,25,21
931,1,2025-04-30 12:16:14,25,24
932,2,2025-04-30 12:16:14,25,21
933,1,2025-04-30 12:16:15,25,24
934,2,2025-04-30 12:16:15,25,21
935,1,2025-04-30 12:16:16,25,24
936,2,2025-04-30 12:16:16,25,21
937,1,2025-04-30 12:16:17,25,24
938,2,2025-04-30 12:16:17,25,21
939,1,2025-04-30 12:16:18,25,24
940,2,2025-04-30 12:16:18,25,21
941,1,2025-04-30 12:16:19,25,24
942,2,2025-04-30 12:16:19,25,21
943,1,2025-04-30 12:16:20,25,24
944,2,2025-04-30 12:16:20,25,21
945,1,2025-04-30 12:16:21,25,24
946,2,2025-04-30 12:16:21,25,21
947,1,2025-04-30 12:16:22,25,24
948,2,2025-04-30 12:16:22,25,21
949,1,2025-04-30 12:16:23,25,24
950,2,2025-04-30 12:16:23,25,21
951,1,2025-04-30 12:16:24,25,24
952,2,2025-04-30 12:16:24,25,21
953,1,2025-04-30 12:16:25,25,24
954,2,2025-04-30 12:16:25,25,21
955,1,2025-04-30 12:16:26,25,24
956,2,2025-04-30 12:16:26,25,20
957,1,2025-04-30 12:16:27,25,24
958,2,2025-04-30 12:16:27,25,21
959,1,2025-04-30 12:16:28,25,24
960,2,2025-04-30 12:16:28,25,20
961,1,2025-04-30 12:16:29,25,24
962,2,2025-04-30 12:16:29,25,20
963,1,2025-04-30 12:16:30,25,24
964,2,2025-04-30 12:16:30,25,20
965,1,2025-04-30 12:16:31,25,24
966,2,2025-04-30 12:16:31,25,20
967,1,2025-04-30 12:16:32,25,24
968,2,2025-04-30 12:16:32,25,20
969,1,2025-04-30 12:16:33,25,24
970,2,2025-04-30 12:16:33,25,20
971,1,2025-04-30 12:16:34,25,24
972,2,2025-04-30 12:16:34,25,20
973,1,2025-04-30 12:16:35,25,24
974,2,2025-04-30 12:16:35,25,20
975,1,2025-04-30 12:16:36,25,24
976,2,2025-04-30 12:16:36,25,20
977,1,2025-04-30 12:16:37,25,24
978,2,2025-04-30 12:16:37,25,20
979,1,2025-04-30 12:16:38,25,24
980,2,2025-04-30 12:16:38,25,20
981,1,2025-04-30 12:16:39,25,24
982,2,2025-04-30 12:16:39,25,20
983,1,2025-04-30 12:16:40,25,24
984,2,2025-04-30 12:16:40,25,20
985,1,2025-04-30 12:16:41,25,24
986,2,2025-04-30 12:16:41,25,20
987,1,2025-04-30 12:16:42,25,24
988,2,2025-04-30 12:16:42,25,20
989,1,2025-04-30 12:16:43,25,24
990,2,2025-04-30 12:16:43,25,20
991,1,2025-04-30 12:16:44,25,24
992,2,2025-04-30 12:16:44,25,20
993,1,2025-04-30 12:16:45,25,24
994,2,2025-04-30 12:16:45,25,20
995,1,2025-04-30 12:16:46,25,24
996,2,2025-04-30 12:16:46,25,20
997,1,2025-04-30 12:16:47,25,24
998,2,2025-04-30 12:16:47,25,21
999,1,2025-04-30 12:16:48,25,24
1000,2,2025-04-30 12:16:48,25,21
