idx,sensor_id,measured_at,temperature,humidity
16635,1,2025-04-30 14:39:34,24,24
16636,2,2025-04-30 14:39:34,23,24
16637,1,2025-04-30 14:39:35,24,24
16638,2,2025-04-30 14:39:35,23,24
16639,1,2025-04-30 14:39:36,24,24
16640,2,2025-04-30 14:39:36,23,24
16641,1,2025-04-30 14:39:37,24,24
16642,2,2025-04-30 14:39:37,23,24
16643,1,2025-04-30 14:39:38,24,24
16644,2,2025-04-30 14:39:38,23,24
16645,1,2025-04-30 14:39:39,24,24
16646,2,2025-04-30 14:39:39,23,24
16647,1,2025-04-30 14:39:40,24,24
16648,2,2025-04-30 14:39:40,23,24
16649,1,2025-04-30 14:39:41,24,24
16650,2,2025-04-30 14:39:41,23,24
16651,1,2025-04-30 14:39:42,24,24
16652,2,2025-04-30 14:39:42,23,24
16653,1,2025-04-30 14:39:43,24,24
16654,2,2025-04-30 14:39:43,23,24
16655,1,2025-04-30 14:39:44,24,24
16656,2,2025-04-30 14:39:44,23,24
16657,1,2025-04-30 14:39:45,24,24
16658,2,2025-04-30 14:39:45,23,24
16659,1,2025-04-30 14:39:46,24,24
16660,2,2025-04-30 14:39:46,23,24
16661,1,2025-04-30 14:39:47,24,24
16662,2,2025-04-30 14:39:47,23,24
16663,1,2025-04-30 14:39:48,24,24
16664,2,2025-04-30 14:39:48,23,24
16665,1,2025-04-30 14:39:49,24,24
16666,2,2025-04-30 14:39:49,23,24
16667,1,2025-04-30 14:39:50,24,24
16668,2,2025-04-30 14:39:50,23,24
16669,1,2025-04-30 14:39:51,24,24
16670,2,2025-04-30 14:39:51,23,24
16671,1,2025-04-30 14:39:52,24,24
16672,2,2025-04-30 14:39:52,23,24
16673,1,2025-04-30 14:39:53,24,24
16674,2,2025-04-30 14:39:53,23,24
16675,1,2025-04-30 14:39:54,24,24
16676,2,2025-04-30 14:39:54,23,24
16677,1,2025-04-30 14:39:55,24,24
16678,2,2025-04-30 14:39:55,23,24
16679,1,2025-04-30 14:39:56,24,24
16680,2,2025-04-30 14:39:56,23,24
16681,1,2025-04-30 14:39:57,24,24
16682,2,2025-04-30 14:39:57,23,24
16683,1,2025-04-30 14:39:58,24,24
16684,2,2025-04-30 14:39:58,23,24
16685,1,2025-04-30 14:39:59,24,24
16686,2,2025-04-30 14:39:59,23,24
16687,1,2025-04-30 14:40:00,24,24
16688,2,2025-04-30 14:40:00,23,24
16689,1,2025-04-30 14:40:01,24,24
16690,2,2025-04-30 14:40:01,23,24
16691,1,2025-04-30 14:40:02,24,24
16692,2,2025-04-30 14:40:02,23,24
16693,1,2025-04-30 14:40:03,24,24
16694,2,2025-04-30 14:40:03,23,24
16695,1,2025-04-30 14:40:04,24,24
16696,2,2025-04-30 14:40:04,23,24
16697,1,2025-04-30 14:40:05,24,24
16698,2,2025-04-30 14:40:05,23,24
16699,1,2025-04-30 14:40:06,24,24
16700,2,2025-04-30 14:40:06,23,24
16701,1,2025-04-30 14:40:07,24,24
16702,2,2025-04-30 14:40:07,23,24
16703,1,2025-04-30 14:40:08,24,24
16704,2,2025-04-30 14:40:08,23,24
16705,1,2025-04-30 14:40:09,24,24
16706,2,2025-04-30 14:40:09,23,24
16707,1,2025-04-30 14:40:10,24,24
16708,2,2025-04-30 14:40:10,23,24
16709,1,2025-04-30 14:40:11,24,24
16710,2,2025-04-30 14:40:11,23,24
16711,1,2025-04-30 14:40:12,24,24
16712,2,2025-04-30 14:40:12,23,24
16713,1,2025-04-30 14:40:13,24,24
16714,2,2025-04-30 14:40:13,23,24
16715,1,2025-04-30 14:40:14,24,24
16716,2,2025-04-30 14:40:14,23,24
16717,1,2025-04-30 14:40:15,24,24
16718,2,2025-04-30 14:40:15,23,24
16719,1,2025-04-30 14:40:16,24,24
16720,2,2025-04-30 14:40:16,23,24
16721,1,2025-04-30 14:40:17,24,24
16722,2,2025-04-30 14:40:17,23,24
16723,1,2025-04-30 14:40:18,24,24
16724,2,2025-04-30 14:40:18,23,24
16725,1,2025-04-30 14:40:19,24,24
16726,2,2025-04-30 14:40:19,23,24
16727,1,2025-04-30 14:40:20,24,24
16728,2,2025-04-30 14:40:20,23,24
16729,1,2025-04-30 14:40:21,24,24
16730,2,2025-04-30 14:40:21,23,24
16731,1,2025-04-30 14:40:22,24,24
16732,2,2025-04-30 14:40:22,23,24
16733,1,2025-04-30 14:40:23,24,24
16734,2,2025-04-30 14:40:23,23,24
16735,1,2025-04-30 14:40:24,24,24
16736,2,2025-04-30 14:40:24,23,24
16737,1,2025-04-30 14:40:25,24,24
16738,2,2025-04-30 14:40:25,23,24
16739,1,2025-04-30 14:40:26,24,24
16740,2,2025-04-30 14:40:26,23,24
16741,1,2025-04-30 14:40:27,24,24
16742,2,2025-04-30 14:40:27,23,24
16743,1,2025-04-30 14:40:28,24,24
16744,2,2025-04-30 14:40:28,23,24
16745,1,2025-04-30 14:40:29,24,24
16746,2,2025-04-30 14:40:29,23,24
16747,1,2025-04-30 14:40:30,24,24
16748,2,2025-04-30 14:40:30,23,24
16749,1,2025-04-30 14:40:31,24,24
16750,2,2025-04-30 14:40:31,23,24
16751,1,2025-04-30 14:40:32,24,24
16752,2,2025-04-30 14:40:32,23,24
16753,1,2025-04-30 14:40:33,24,24
16754,2,2025-04-30 14:40:33,23,24
16755,1,2025-04-30 14:40:34,24,24
16756,2,2025-04-30 14:40:34,23,24
16757,1,2025-04-30 14:40:35,24,24
16758,2,2025-04-30 14:40:35,23,24
16759,1,2025-04-30 14:40:36,24,24
16760,2,2025-04-30 14:40:36,23,24
16761,1,2025-04-30 14:40:37,24,24
16762,2,2025-04-30 14:40:37,23,24
16763,1,2025-04-30 14:40:38,24,24
16764,2,2025-04-30 14:40:38,23,24
16765,1,2025-04-30 14:40:40,24,24
16766,2,2025-04-30 14:40:40,23,24
16767,1,2025-04-30 14:40:41,24,24
16768,2,2025-04-30 14:40:41,23,24
16769,1,2025-04-30 14:40:42,24,24
16770,2,2025-04-30 14:40:42,23,24
16771,1,2025-04-30 14:40:43,24,24
16772,2,2025-04-30 14:40:43,23,24
16773,1,2025-04-30 14:40:44,24,24
16774,2,2025-04-30 14:40:44,23,24
16775,1,2025-04-30 14:40:45,24,24
16776,2,2025-04-30 14:40:45,23,24
16777,1,2025-04-30 14:40:46,24,24
16778,2,2025-04-30 14:40:46,23,24
16779,1,2025-04-30 14:40:47,24,24
16780,2,2025-04-30 14:40:47,23,24
16781,1,2025-04-30 14:40:48,24,24
16782,2,2025-04-30 14:40:48,23,24
16783,1,2025-04-30 14:40:49,24,24
16784,2,2025-04-30 14:40:49,23,24
16785,1,2025-04-30 14:40:50,24,24
16786,2,2025-04-30 14:40:50,23,24
16787,1,2025-04-30 14:40:51,24,24
16788,2,2025-04-30 14:40:51,23,24
16789,1,2025-04-30 14:40:52,24,24
16790,2,2025-04-30 14:40:52,23,24
16791,1,2025-04-30 14:40:53,24,24
16792,2,2025-04-30 14:40:53,23,24
16793,1,2025-04-30 14:40:54,24,24
16794,2,2025-04-30 14:40:54,23,24
16795,1,2025-04-30 14:40:55,24,24
16796,2,2025-04-30 14:40:55,23,24
16797,1,2025-04-30 14:40:56,24,24
16798,2,2025-04-30 14:40:56,23,24
16799,1,2025-04-30 14:40:57,24,24
16800,2,2025-04-30 14:40:57,23,24
16801,1,2025-04-30 14:40:58,24,24
16802,2,2025-04-30 14:40:58,23,24
16803,1,2025-04-30 14:40:59,24,24
16804,2,2025-04-30 14:40:59,23,24
16805,1,2025-04-30 14:41:00,24,24
16806,2,2025-04-30 14:41:00,23,24
16807,1,2025-04-30 14:41:01,24,24
16808,2,2025-04-30 14:41:01,23,24
16809,1,2025-04-30 14:41:02,24,24
16810,2,2025-04-30 14:41:02,23,24
16811,1,2025-04-30 14:41:03,24,24
16812,2,2025-04-30 14:41:03,23,24
16813,1,2025-04-30 14:41:04,24,24
16814,2,2025-04-30 14:41:04,23,24
16815,1,2025-04-30 14:41:05,24,24
16816,2,2025-04-30 14:41:05,23,24
16817,1,2025-04-30 14:41:06,24,24
16818,2,2025-04-30 14:41:06,23,24
16819,1,2025-04-30 14:41:07,24,24
16820,2,2025-04-30 14:41:07,23,24
16821,1,2025-04-30 14:41:08,24,24
16822,2,2025-04-30 14:41:08,23,24
16823,1,2025-04-30 14:41:09,24,24
16824,2,2025-04-30 14:41:09,23,24
16825,1,2025-04-30 14:41:10,24,24
16826,2,2025-04-30 14:41:10,23,24
16827,1,2025-04-30 14:41:11,24,24
16828,2,2025-04-30 14:41:11,23,24
16829,1,2025-04-30 14:41:12,24,24
16830,2,2025-04-30 14:41:12,23,24
16831,1,2025-04-30 14:41:13,24,24
16832,2,2025-04-30 14:41:13,23,24
16833,1,2025-04-30 14:41:14,24,24
16834,2,2025-04-30 14:41:14,23,24
16835,1,2025-04-30 14:41:15,24,24
16836,2,2025-04-30 14:41:15,23,24
16837,1,2025-04-30 14:41:16,24,24
16838,2,2025-04-30 14:41:16,23,24
16839,1,2025-04-30 14:41:17,24,24
16840,2,2025-04-30 14:41:17,23,24
16841,1,2025-04-30 14:41:18,24,24
16842,2,2025-04-30 14:41:18,23,24
16843,1,2025-04-30 14:41:19,24,24
16844,2,2025-04-30 14:41:19,23,24
16845,1,2025-04-30 14:41:20,24,24
16846,2,2025-04-30 14:41:20,23,24
16847,1,2025-04-30 14:41:21,24,24
16848,2,2025-04-30 14:41:21,23,24
16849,1,2025-04-30 14:41:22,24,24
16850,2,2025-04-30 14:41:22,23,24
16851,1,2025-04-30 14:41:23,24,24
16852,2,2025-04-30 14:41:23,23,24
16853,1,2025-04-30 14:41:24,24,24
16854,2,2025-04-30 14:41:24,23,24
16855,1,2025-04-30 14:41:25,24,24
16856,2,2025-04-30 14:41:25,23,24
16857,1,2025-04-30 14:41:26,24,24
16858,2,2025-04-30 14:41:26,23,24
16859,1,2025-04-30 14:41:27,24,24
16860,2,2025-04-30 14:41:27,23,24
16861,1,2025-04-30 14:41:28,24,24
16862,2,2025-04-30 14:41:28,23,24
16863,1,2025-04-30 14:41:29,24,24
16864,2,2025-04-30 14:41:29,23,24
16865,1,2025-04-30 14:41:30,24,24
16866,2,2025-04-30 14:41:30,23,24
16867,1,2025-04-30 14:41:31,24,24
16868,2,2025-04-30 14:41:31,23,24
16869,1,2025-04-30 14:41:32,24,24
16870,2,2025-04-30 14:41:32,23,24
16871,1,2025-04-30 14:41:33,24,24
16872,2,2025-04-30 14:41:33,23,24
16873,1,2025-04-30 14:41:34,24,24
16874,2,2025-04-30 14:41:34,23,24
16875,1,2025-04-30 14:41:35,24,24
16876,2,2025-04-30 14:41:35,23,24
16877,1,2025-04-30 14:41:36,24,24
16878,2,2025-04-30 14:41:36,23,24
16879,1,2025-04-30 14:41:37,24,24
16880,2,2025-04-30 14:41:37,23,24
16881,1,2025-04-30 14:41:38,24,24
16882,2,2025-04-30 14:41:38,23,24
16883,1,2025-04-30 14:41:39,24,24
16884,2,2025-04-30 14:41:39,23,24
16885,1,2025-04-30 14:41:40,24,24
16886,2,2025-04-30 14:41:40,23,24
16887,1,2025-04-30 14:41:41,24,24
16888,2,2025-04-30 14:41:41,23,24
16889,1,2025-04-30 14:41:42,24,24
16890,2,2025-04-30 14:41:42,23,24
16891,1,2025-04-30 14:41:43,24,24
16892,2,2025-04-30 14:41:43,23,24
16893,1,2025-04-30 14:41:44,24,24
16894,2,2025-04-30 14:41:44,23,24
16895,1,2025-04-30 14:41:45,24,24
16896,2,2025-04-30 14:41:45,23,24
16897,1,2025-04-30 14:41:46,24,24
16898,2,2025-04-30 14:41:46,23,24
16899,1,2025-04-30 14:41:47,24,24
16900,2,2025-04-30 14:41:47,23,24
16901,1,2025-04-30 14:41:48,24,24
16902,2,2025-04-30 14:41:48,23,24
16903,1,2025-04-30 14:41:49,24,24
16904,2,2025-04-30 14:41:49,23,24
16905,1,2025-04-30 14:41:50,24,24
16906,2,2025-04-30 14:41:50,23,24
16907,1,2025-04-30 14:41:51,24,24
16908,2,2025-04-30 14:41:51,23,24
16909,1,2025-04-30 14:41:52,24,24
16910,2,2025-04-30 14:41:52,23,24
16911,1,2025-04-30 14:41:53,24,24
16912,2,2025-04-30 14:41:53,23,24
16913,1,2025-04-30 14:41:54,24,24
16914,2,2025-04-30 14:41:54,23,24
16915,1,2025-04-30 14:41:55,24,24
16916,2,2025-04-30 14:41:55,23,24
16917,1,2025-04-30 14:41:56,24,24
16918,2,2025-04-30 14:41:56,23,24
16919,1,2025-04-30 14:41:57,24,24
16920,2,2025-04-30 14:41:57,23,24
16921,1,2025-04-30 14:41:58,24,24
16922,2,2025-04-30 14:41:58,23,24
16923,1,2025-04-30 14:41:59,24,24
16924,2,2025-04-30 14:41:59,23,24
16925,1,2025-04-30 14:42:00,24,24
16926,2,2025-04-30 14:42:00,23,24
16927,1,2025-04-30 14:42:01,24,24
16928,2,2025-04-30 14:42:01,23,24
16929,1,2025-04-30 14:42:02,24,24
16930,2,2025-04-30 14:42:02,23,24
16931,1,2025-04-30 14:42:03,24,24
16932,2,2025-04-30 14:42:03,23,24
16933,1,2025-04-30 14:42:04,24,24
16934,2,2025-04-30 14:42:04,23,24
16935,1,2025-04-30 14:42:05,24,24
16936,2,2025-04-30 14:42:05,23,24
16937,1,2025-04-30 14:42:06,24,24
16938,2,2025-04-30 14:42:06,23,24
16939,1,2025-04-30 14:42:07,24,24
16940,2,2025-04-30 14:42:07,23,24
16941,1,2025-04-30 14:42:08,24,24
16942,2,2025-04-30 14:42:08,23,24
16943,1,2025-04-30 14:42:09,24,24
16944,2,2025-04-30 14:42:09,23,24
16945,1,2025-04-30 14:42:10,24,24
16946,2,2025-04-30 14:42:10,23,24
16947,1,2025-04-30 14:42:11,24,24
16948,2,2025-04-30 14:42:11,23,24
16949,1,2025-04-30 14:42:12,24,24
16950,2,2025-04-30 14:42:12,23,24
16951,1,2025-04-30 14:42:13,24,24
16952,2,2025-04-30 14:42:13,23,24
16953,1,2025-04-30 14:42:14,24,24
16954,2,2025-04-30 14:42:14,23,24
16955,1,2025-04-30 14:42:15,24,24
16956,2,2025-04-30 14:42:15,23,24
16957,1,2025-04-30 14:42:16,24,24
16958,2,2025-04-30 14:42:16,23,24
16959,1,2025-04-30 14:42:17,24,24
16960,2,2025-04-30 14:42:17,23,24
16961,1,2025-04-30 14:42:18,24,24
16962,2,2025-04-30 14:42:18,23,24
16963,1,2025-04-30 14:42:19,24,24
16964,2,2025-04-30 14:42:19,23,24
16965,1,2025-04-30 14:42:20,24,24
16966,2,2025-04-30 14:42:20,23,24
16967,1,2025-04-30 14:42:21,24,24
16968,2,2025-04-30 14:42:21,23,24
16969,1,2025-04-30 14:42:22,24,24
16970,2,2025-04-30 14:42:22,23,24
16971,1,2025-04-30 14:42:23,24,24
16972,2,2025-04-30 14:42:23,23,24
16973,1,2025-04-30 14:42:25,24,24
16974,2,2025-04-30 14:42:25,23,24
16975,1,2025-04-30 14:42:26,24,24
16976,2,2025-04-30 14:42:26,23,24
16977,1,2025-04-30 14:42:27,24,24
16978,2,2025-04-30 14:42:27,23,24
16979,1,2025-04-30 14:42:28,24,24
16980,2,2025-04-30 14:42:28,23,24
16981,1,2025-04-30 14:42:29,24,24
16982,2,2025-04-30 14:42:29,23,24
16983,1,2025-04-30 14:42:30,24,24
16984,2,2025-04-30 14:42:30,23,24
16985,1,2025-04-30 14:42:31,24,24
16986,2,2025-04-30 14:42:31,23,24
16987,1,2025-04-30 14:42:32,24,24
16988,2,2025-04-30 14:42:32,23,24
16989,1,2025-04-30 14:42:33,24,24
16990,2,2025-04-30 14:42:33,23,24
16991,1,2025-04-30 14:42:34,24,24
16992,2,2025-04-30 14:42:34,23,24
16993,1,2025-04-30 14:42:35,24,24
16994,2,2025-04-30 14:42:35,23,24
16995,1,2025-04-30 14:42:36,24,24
16996,2,2025-04-30 14:42:36,23,24
16997,1,2025-04-30 14:42:37,24,24
16998,2,2025-04-30 14:42:37,23,24
16999,1,2025-04-30 14:42:38,24,24
17000,2,2025-04-30 14:42:38,23,24
