idx,sensor_id,measured_at,temperature,humidity
17635,1,2025-04-30 14:47:59,0,0
17636,2,2025-04-30 14:47:59,25,39
17637,1,2025-04-30 14:48:00,0,0
17638,2,2025-04-30 14:48:00,25,39
17639,1,2025-04-30 14:48:01,0,0
17640,2,2025-04-30 14:48:01,25,37
17641,1,2025-04-30 14:48:02,0,0
17642,2,2025-04-30 14:48:02,25,36
17643,1,2025-04-30 14:48:03,0,0
17644,2,2025-04-30 14:48:03,25,36
17645,1,2025-04-30 14:48:04,0,0
17646,2,2025-04-30 14:48:04,25,35
17647,1,2025-04-30 14:48:05,0,0
17648,2,2025-04-30 14:48:05,25,34
17649,1,2025-04-30 14:48:06,0,0
17650,2,2025-04-30 14:48:06,25,34
17651,1,2025-04-30 14:48:07,0,0
17652,2,2025-04-30 14:48:07,25,32
17653,1,2025-04-30 14:48:08,0,0
17654,2,2025-04-30 14:48:08,25,32
17655,1,2025-04-30 14:48:09,0,0
17656,2,2025-04-30 14:48:09,25,32
17657,1,2025-04-30 14:48:10,0,0
17658,2,2025-04-30 14:48:10,25,31
17659,1,2025-04-30 14:48:11,0,0
17660,2,2025-04-30 14:48:11,25,31
17661,1,2025-04-30 14:48:12,0,0
17662,2,2025-04-30 14:48:12,25,30
17663,1,2025-04-30 14:48:13,0,0
17664,2,2025-04-30 14:48:13,25,29
17665,1,2025-04-30 14:48:14,0,0
17666,2,2025-04-30 14:48:14,25,29
17667,1,2025-04-30 14:48:15,0,0
17668,2,2025-04-30 14:48:15,25,29
17669,1,2025-04-30 14:48:16,0,0
17670,2,2025-04-30 14:48:16,25,28
17671,1,2025-04-30 14:48:17,23,43
17672,2,2025-04-30 14:48:17,25,28
17673,1,2025-04-30 14:48:18,23,44
17674,2,2025-04-30 14:48:18,25,28
17675,1,2025-04-30 14:48:19,24,44
17676,2,2025-04-30 14:48:19,25,27
17677,1,2025-04-30 14:48:20,24,44
17678,2,2025-04-30 14:48:20,25,27
17679,1,2025-04-30 14:48:21,24,44
17680,2,2025-04-30 14:48:21,25,26
17681,1,2025-04-30 14:48:22,24,43
17682,2,2025-04-30 14:48:22,25,26
17683,1,2025-04-30 14:48:23,24,48
17684,2,2025-04-30 14:48:23,25,26
17685,1,2025-04-30 14:48:24,24,84
17686,2,2025-04-30 14:48:24,25,20
17687,1,2025-04-30 14:48:25,24,87
17688,2,2025-04-30 14:48:25,25,20
17689,1,2025-04-30 14:48:26,24,93
17690,2,2025-04-30 14:48:26,25,20
17691,1,2025-04-30 14:48:27,24,95
17692,2,2025-04-30 14:48:27,25,20
17693,1,2025-04-30 14:48:28,24,94
17694,2,2025-04-30 14:48:28,25,20
17695,1,2025-04-30 14:48:29,25,93
17696,2,2025-04-30 14:48:29,25,20
17697,1,2025-04-30 14:48:30,25,93
17698,2,2025-04-30 14:48:30,25,20
17699,1,2025-04-30 14:48:31,25,92
17700,2,2025-04-30 14:48:31,25,20
17701,1,2025-04-30 14:48:32,25,90
17702,2,2025-04-30 14:48:32,25,20
17703,1,2025-04-30 14:48:33,25,89
17704,2,2025-04-30 14:48:33,25,20
17705,1,2025-04-30 14:48:34,25,85
17706,2,2025-04-30 14:48:34,25,20
17707,1,2025-04-30 14:48:35,25,85
17708,2,2025-04-30 14:48:35,25,20
17709,1,2025-04-30 14:48:36,25,80
17710,2,2025-04-30 14:48:36,25,20
17711,1,2025-04-30 14:48:37,25,76
17712,2,2025-04-30 14:48:37,25,20
17713,1,2025-04-30 14:48:38,25,73
17714,2,2025-04-30 14:48:38,25,20
17715,1,2025-04-30 14:48:39,25,73
17716,2,2025-04-30 14:48:39,25,20
17717,1,2025-04-30 14:48:40,25,70
17718,2,2025-04-30 14:48:40,25,20
17719,1,2025-04-30 14:48:41,25,67
17720,2,2025-04-30 14:48:41,25,20
17721,1,2025-04-30 14:48:42,25,64
17722,2,2025-04-30 14:48:42,25,20
17723,1,2025-04-30 14:48:43,25,64
17724,2,2025-04-30 14:48:43,25,20
17725,1,2025-04-30 14:48:44,25,61
17726,2,2025-04-30 14:48:44,25,20
17727,1,2025-04-30 14:48:45,25,58
17728,2,2025-04-30 14:48:45,25,20
17729,1,2025-04-30 14:48:46,25,56
17730,2,2025-04-30 14:48:46,25,20
17731,1,2025-04-30 14:48:47,25,56
17732,2,2025-04-30 14:48:47,25,20
17733,1,2025-04-30 14:48:48,25,54
17734,2,2025-04-30 14:48:48,25,20
17735,1,2025-04-30 14:48:49,25,52
17736,2,2025-04-30 14:48:49,25,20
17737,1,2025-04-30 14:48:50,25,51
17738,2,2025-04-30 14:48:51,25,20
17739,1,2025-04-30 14:48:52,25,51
17740,2,2025-04-30 14:48:52,25,20
17741,1,2025-04-30 14:48:53,25,49
17742,2,2025-04-30 14:48:53,25,20
17743,1,2025-04-30 14:48:54,25,48
17744,2,2025-04-30 14:48:54,25,20
17745,1,2025-04-30 14:48:55,25,47
17746,2,2025-04-30 14:48:55,25,20
17747,1,2025-04-30 14:48:56,25,46
17748,2,2025-04-30 14:48:56,25,20
17749,1,2025-04-30 14:48:57,26,45
17750,2,2025-04-30 14:48:57,25,20
17751,1,2025-04-30 14:48:58,26,44
17752,2,2025-04-30 14:48:58,25,20
17753,1,2025-04-30 14:48:59,26,44
17754,2,2025-04-30 14:48:59,25,20
17755,1,2025-04-30 14:49:00,26,43
17756,2,2025-04-30 14:49:00,25,20
17757,1,2025-04-30 14:49:01,26,42
17758,2,2025-04-30 14:49:01,25,20
17759,1,2025-04-30 14:49:02,26,42
17760,2,2025-04-30 14:49:02,25,20
17761,1,2025-04-30 14:49:03,26,41
17762,2,2025-04-30 14:49:03,25,20
17763,1,2025-04-30 14:49:04,25,41
17764,2,2025-04-30 14:49:04,25,20
17765,1,2025-04-30 14:49:05,25,40
17766,2,2025-04-30 14:49:05,25,20
17767,1,2025-04-30 14:49:06,25,40
17768,2,2025-04-30 14:49:06,25,20
17769,1,2025-04-30 14:49:07,25,39
17770,2,2025-04-30 14:49:07,25,20
17771,1,2025-04-30 14:49:08,25,39
17772,2,2025-04-30 14:49:08,25,20
17773,1,2025-04-30 14:49:09,25,39
17774,2,2025-04-30 14:49:09,25,20
17775,1,2025-04-30 14:49:10,25,39
17776,2,2025-04-30 14:49:10,25,20
17777,1,2025-04-30 14:49:11,25,34
17778,2,2025-04-30 14:49:11,25,20
17779,1,2025-04-30 14:49:12,25,38
17780,2,2025-04-30 14:49:12,25,20
17781,1,2025-04-30 14:49:13,25,38
17782,2,2025-04-30 14:49:13,25,20
17783,1,2025-04-30 14:49:14,25,38
17784,2,2025-04-30 14:49:14,25,20
17785,1,2025-04-30 14:49:15,25,37
17786,2,2025-04-30 14:49:15,25,20
17787,1,2025-04-30 14:49:16,25,37
17788,2,2025-04-30 14:49:16,25,20
17789,1,2025-04-30 14:49:17,25,36
17790,2,2025-04-30 14:49:17,25,20
17791,1,2025-04-30 14:49:18,25,36
17792,2,2025-04-30 14:49:18,25,20
17793,1,2025-04-30 14:49:19,25,36
17794,2,2025-04-30 14:49:19,25,20
17795,1,2025-04-30 14:49:20,25,36
17796,2,2025-04-30 14:49:20,25,20
17797,1,2025-04-30 14:49:21,25,35
17798,2,2025-04-30 14:49:21,25,20
17799,1,2025-04-30 14:49:22,25,35
17800,2,2025-04-30 14:49:22,25,20
17801,1,2025-04-30 14:49:23,25,35
17802,2,2025-04-30 14:49:23,25,20
17803,1,2025-04-30 14:49:24,25,35
17804,2,2025-04-30 14:49:24,25,20
17805,1,2025-04-30 14:49:25,25,34
17806,2,2025-04-30 14:49:25,25,20
17807,1,2025-04-30 14:49:26,25,34
17808,2,2025-04-30 14:49:26,25,20
17809,1,2025-04-30 14:49:27,25,34
17810,2,2025-04-30 14:49:27,25,20
17811,1,2025-04-30 14:49:28,25,34
17812,2,2025-04-30 14:49:28,25,20
17813,1,2025-04-30 14:49:29,25,34
17814,2,2025-04-30 14:49:29,25,20
17815,1,2025-04-30 14:49:30,25,34
17816,2,2025-04-30 14:49:30,25,20
17817,1,2025-04-30 14:49:31,25,34
17818,2,2025-04-30 14:49:31,25,20
17819,1,2025-04-30 14:49:32,25,34
17820,2,2025-04-30 14:49:32,25,20
17821,1,2025-04-30 14:49:33,25,34
17822,2,2025-04-30 14:49:33,25,20
17823,1,2025-04-30 14:49:34,25,34
17824,2,2025-04-30 14:49:34,25,20
17825,1,2025-04-30 14:49:35,25,33
17826,2,2025-04-30 14:49:35,25,20
17827,1,2025-04-30 14:49:36,25,33
17828,2,2025-04-30 14:49:36,25,20
17829,1,2025-04-30 14:49:37,25,33
17830,2,2025-04-30 14:49:37,25,20
17831,1,2025-04-30 14:49:38,25,33
17832,2,2025-04-30 14:49:38,25,20
17833,1,2025-04-30 14:49:39,25,33
17834,2,2025-04-30 14:49:39,25,20
17835,1,2025-04-30 14:49:40,25,33
17836,2,2025-04-30 14:49:40,25,20
17837,1,2025-04-30 14:49:41,25,33
17838,2,2025-04-30 14:49:41,25,20
17839,1,2025-04-30 14:49:42,25,33
17840,2,2025-04-30 14:49:42,25,20
17841,1,2025-04-30 14:49:43,25,33
17842,2,2025-04-30 14:49:43,25,20
17843,1,2025-04-30 14:49:44,25,33
17844,2,2025-04-30 14:49:44,25,20
17845,1,2025-04-30 14:49:45,25,33
17846,2,2025-04-30 14:49:45,25,20
17847,1,2025-04-30 14:49:46,25,33
17848,2,2025-04-30 14:49:46,25,20
17849,1,2025-04-30 14:49:47,25,33
17850,2,2025-04-30 14:49:47,25,20
17851,1,2025-04-30 14:49:48,25,33
17852,2,2025-04-30 14:49:48,25,20
17853,1,2025-04-30 14:49:49,25,32
17854,2,2025-04-30 14:49:49,25,20
17855,1,2025-04-30 14:49:50,25,32
17856,2,2025-04-30 14:49:50,25,20
17857,1,2025-04-30 14:49:51,25,32
17858,2,2025-04-30 14:49:51,25,20
17859,1,2025-04-30 14:49:52,25,32
17860,2,2025-04-30 14:49:52,25,20
17861,1,2025-04-30 14:49:53,25,32
17862,2,2025-04-30 14:49:53,25,20
17863,1,2025-04-30 14:49:54,25,32
17864,2,2025-04-30 14:49:54,25,20
17865,1,2025-04-30 14:49:55,25,32
17866,2,2025-04-30 14:49:55,25,20
17867,1,2025-04-30 14:49:56,25,32
17868,2,2025-04-30 14:49:56,25,20
17869,1,2025-04-30 14:49:57,25,32
17870,2,2025-04-30 14:49:57,25,20
17871,1,2025-04-30 14:49:58,25,32
17872,2,2025-04-30 14:49:58,25,20
17873,1,2025-04-30 14:49:59,25,32
17874,2,2025-04-30 14:49:59,25,20
17875,1,2025-04-30 14:50:00,25,32
17876,2,2025-04-30 14:50:00,25,20
17877,1,2025-04-30 14:50:01,25,32
17878,2,2025-04-30 14:50:01,25,20
17879,1,2025-04-30 14:50:02,25,32
17880,2,2025-04-30 14:50:02,25,20
17881,1,2025-04-30 14:50:03,25,32
17882,2,2025-04-30 14:50:03,25,20
17883,1,2025-04-30 14:50:04,25,32
17884,2,2025-04-30 14:50:04,25,20
17885,1,2025-04-30 14:50:05,25,32
17886,2,2025-04-30 14:50:05,25,20
17887,1,2025-04-30 14:50:06,25,32
17888,2,2025-04-30 14:50:06,25,20
17889,1,2025-04-30 14:50:07,25,32
17890,2,2025-04-30 14:50:07,25,20
17891,1,2025-04-30 14:50:08,25,32
17892,2,2025-04-30 14:50:08,25,20
17893,1,2025-04-30 14:50:09,25,32
17894,2,2025-04-30 14:50:09,25,20
17895,1,2025-04-30 14:50:10,25,31
17896,2,2025-04-30 14:50:10,25,20
17897,1,2025-04-30 14:50:11,25,31
17898,2,2025-04-30 14:50:11,25,20
17899,1,2025-04-30 14:50:12,25,31
17900,2,2025-04-30 14:50:12,25,20
17901,1,2025-04-30 14:50:13,25,31
17902,2,2025-04-30 14:50:13,25,20
17903,1,2025-04-30 14:50:14,25,31
17904,2,2025-04-30 14:50:14,25,20
17905,1,2025-04-30 14:50:15,25,31
17906,2,2025-04-30 14:50:15,25,20
17907,1,2025-04-30 14:50:16,25,31
17908,2,2025-04-30 14:50:16,25,20
17909,1,2025-04-30 14:50:17,25,31
17910,2,2025-04-30 14:50:17,25,20
17911,1,2025-04-30 14:50:18,25,31
17912,2,2025-04-30 14:50:18,25,20
17913,1,2025-04-30 14:50:19,25,31
17914,2,2025-04-30 14:50:19,25,20
17915,1,2025-04-30 14:50:20,25,31
17916,2,2025-04-30 14:50:20,24,20
17917,1,2025-04-30 14:50:21,25,31
17918,2,2025-04-30 14:50:21,24,20
17919,1,2025-04-30 14:50:22,25,31
17920,2,2025-04-30 14:50:22,24,20
17921,1,2025-04-30 14:50:23,25,31
17922,2,2025-04-30 14:50:23,24,20
17923,1,2025-04-30 14:50:24,25,31
17924,2,2025-04-30 14:50:24,24,20
17925,1,2025-04-30 14:50:25,25,31
17926,2,2025-04-30 14:50:25,24,20
17927,1,2025-04-30 14:50:26,25,31
17928,2,2025-04-30 14:50:26,24,20
17929,1,2025-04-30 14:50:27,25,31
17930,2,2025-04-30 14:50:27,24,20
17931,1,2025-04-30 14:50:28,25,31
17932,2,2025-04-30 14:50:28,24,20
17933,1,2025-04-30 14:50:29,25,31
17934,2,2025-04-30 14:50:29,24,20
17935,1,2025-04-30 14:50:30,25,31
17936,2,2025-04-30 14:50:30,24,20
17937,1,2025-04-30 14:50:31,25,31
17938,2,2025-04-30 14:50:31,24,20
17939,1,2025-04-30 14:50:32,25,31
17940,2,2025-04-30 14:50:32,24,20
17941,1,2025-04-30 14:50:33,25,31
17942,2,2025-04-30 14:50:33,24,20
17943,1,2025-04-30 14:50:34,25,31
17944,2,2025-04-30 14:50:34,24,20
17945,1,2025-04-30 14:50:35,24,31
17946,2,2025-04-30 14:50:35,24,20
17947,1,2025-04-30 14:50:36,24,30
17948,2,2025-04-30 14:50:36,24,20
17949,1,2025-04-30 14:50:37,24,30
17950,2,2025-04-30 14:50:37,24,20
17951,1,2025-04-30 14:50:38,24,31
17952,2,2025-04-30 14:50:38,24,20
17953,1,2025-04-30 14:50:39,24,30
17954,2,2025-04-30 14:50:39,24,20
17955,1,2025-04-30 14:50:40,24,30
17956,2,2025-04-30 14:50:40,24,20
17957,1,2025-04-30 14:50:41,24,30
17958,2,2025-04-30 14:50:41,24,20
17959,1,2025-04-30 14:50:42,24,30
17960,2,2025-04-30 14:50:42,24,20
17961,1,2025-04-30 14:50:43,24,30
17962,2,2025-04-30 14:50:43,24,20
17963,1,2025-04-30 14:50:44,24,30
17964,2,2025-04-30 14:50:44,24,20
17965,1,2025-04-30 14:50:46,8,30
17966,2,2025-04-30 14:50:46,24,20
17967,1,2025-04-30 14:50:47,24,30
17968,2,2025-04-30 14:50:47,24,20
17969,1,2025-04-30 14:50:48,24,30
17970,2,2025-04-30 14:50:48,24,20
17971,1,2025-04-30 14:50:49,24,30
17972,2,2025-04-30 14:50:49,24,20
17973,1,2025-04-30 14:50:50,24,30
17974,2,2025-04-30 14:50:50,24,20
17975,1,2025-04-30 14:50:51,24,30
17976,2,2025-04-30 14:50:51,24,20
17977,1,2025-04-30 14:50:52,24,30
17978,2,2025-04-30 14:50:52,24,20
17979,1,2025-04-30 14:50:53,24,30
17980,2,2025-04-30 14:50:53,24,20
17981,1,2025-04-30 14:50:54,24,30
17982,2,2025-04-30 14:50:54,24,20
17983,1,2025-04-30 14:50:55,24,30
17984,2,2025-04-30 14:50:55,24,20
17985,1,2025-04-30 14:50:56,24,30
17986,2,2025-04-30 14:50:56,24,20
17987,1,2025-04-30 14:50:57,24,30
17988,2,2025-04-30 14:50:57,24,20
17989,1,2025-04-30 14:50:58,24,30
17990,2,2025-04-30 14:50:58,24,20
17991,1,2025-04-30 14:50:59,24,30
17992,2,2025-04-30 14:50:59,24,20
17993,1,2025-04-30 14:51:00,24,30
17994,2,2025-04-30 14:51:00,24,20
17995,1,2025-04-30 14:51:01,24,30
17996,2,2025-04-30 14:51:01,24,20
17997,1,2025-04-30 14:51:02,24,30
17998,2,2025-04-30 14:51:02,24,20
17999,1,2025-04-30 14:51:03,24,30
18000,2,2025-04-30 14:51:03,24,20
